id	rate
08031	7.9     
08033	10.2     
08035	6.0     
08037	7.2     
08039	7.1     
08041	8.9     
08043	11.7     
08045	8.5     
08047	6.7     
08049	7.2     
08051	6.0     
08053	4.8     
08055	14.2     
08057	5.2     
08059	7.4     
08061	4.5     
08063	4.4     
08065	8.6     
08067	6.6     
08069	6.7     
08071	12.0     
08073	6.5     
08075	6.0     
08077	9.7     
08079	5.4     
08081	8.3     
08083	8.5     
08085	10.3     
08087	6.8     
08089	10.3     
08091	9.4     
08093	6.9     
08095	5.1     
08097	7.2     
08099	7.0     
08101	10.7     
08103	8.3     
08105	12.2     
08107	7.2     
08109	11.1     
08111	9.9     
08113	7.8     
08115	7.0     
08117	6.0     
08119	8.4     
08121	4.9     
08123	7.8     
08125	5.1     
09001	7.8     
09003	8.6     
09005	7.6     
09007	7.2     
09009	9.1     
09011	8.6     
09013	7.4     
09015	9.4     
10001	7.9     
10003	7.0     
10005	7.2     
11001	9.0     
12001	6.6     
12003	8.6     
12005	8.6     
12007	7.6     
12009	9.4     
12011	8.0     
12013	9.1     
12015	9.5     
12017	10.8     
12019	7.6     
12021	8.4     
12023	8.8     
12027	9.9     
12029	10.2     
12031	8.7     
12033	8.4     
12035	9.9     
12037	6.5     
12039	10.3     
12041	9.1     
12043	7.7     
12045	8.1     
12047	8.9     
12049	8.9     
12051	12.8     
12053	10.6     
12055	10.3     
12057	7.9     
12059	8.8     
12061	11.0     
12063	8.7     
12065	9.2     
12067	5.7     
12069	8.8     
12071	8.8     
12073	7.0     
12075	9.3     
12077	7.9     
12079	8.6     
12081	8.1     
12083	10.2     
12085	8.3     
12086	8.3     
12087	5.7     
12089	8.0     
12091	6.7     
12093	10.0     
12095	8.2     
12097	9.5     
12099	8.5     
12101	9.0     
12103	8.0     
12105	9.6     
12107	11.8     
12109	6.5     
12111	10.9     
12113	7.5     
12115	8.4     
12117	8.1     
12119	10.5     
12121	8.0     
12123	9.0     
12125	7.2     
12127	9.5     
12129	7.3     
12131	7.3     
12133	8.8     
13001	11.2     
13003	11.5     
13005	9.7     
13007	11.0     
13009	11.6     
13011	8.2     
13013	8.6     
13015	9.9     
13017	13.9     
13019	10.2     
13021	10.5     
13023	12.6     
13025	12.0     
13027	9.2     
13029	8.3     
13031	9.8     
13033	12.4     
13035	10.3     
13037	7.8     
13039	8.6     
13043	8.7     
13045	10.3     
13047	7.5     
13049	9.3     
13051	9.2     
13053	11.7     
13055	10.2     
13057	7.1     
13059	8.7     
13061	12.5     
13063	12.0     
13065	9.7     
13067	7.7     
13069	11.4     
13071	8.8     
13073	7.0     
13075	9.5     
13077	8.0     
13079	9.8     
13081	12.5     
13083	7.6     
13085	8.6     
13087	10.1     
13089	9.4     
13091	11.5     
13093	11.5     
13095	11.3     
13097	9.6     
13099	10.2     
13101	7.4     
13103	8.4     
13105	12.6     
13107	12.4     
13109	8.6     
13111	10.2     
13113	7.6     
13115	10.9     
13117	6.6     
13119	11.3     
13121	9.1     
13123	10.6     
13125	9.7     
13127	9.5     
13129	9.8     
13131	8.6     
13133	11.1     
13135	7.8     
13137	9.5     
13139	7.8     
13141	17.0     
13143	10.2     
13145	7.2     
13147	10.3     
13149	10.3     
13151	9.4     
13153	8.0     
13155	11.7     
13157	8.2     
13159	9.8     
13161	11.5     
13163	13.2     
13165	13.7     
13167	10.0     
13169	8.5     
13171	12.1     
13173	9.4     
13175	12.3     
13177	7.7     
13179	8.9     
13181	10.8     
13183	8.5     
13185	9.1     
13187	8.4     
13189	12.6     
13191	9.8     
13193	13.3     
13195	8.9     
13197	10.0     
13199	12.0     
13201	8.2     
13205	8.9     
13207	8.6     
13209	11.6     
13211	9.0     
13213	12.8     
13215	9.8     
13217	11.0     
13219	6.3     
13221	8.5     
13223	8.3     
13225	11.1     
13227	9.1     
13229	9.5     
13231	9.2     
13233	10.0     
13235	9.0     
13237	11.5     
13239	9.5     
13241	11.5     
13243	12.5     
13245	10.6     
13247	10.2     
13249	10.4     
13251	13.8     
13253	10.9     
13255	12.5     
13257	10.5     
13259	9.3     
13261	11.9     
13263	10.1     
13265	14.2     
13267	8.3     
13269	13.4     
13271	11.8     
13273	10.9     
13275	9.7     
13277	10.1     
13279	11.8     
13281	11.3     
13283	13.5     
13285	9.8     
13287	11.7     
13289	14.9     
13291	8.8     
13293	10.7     
13295	9.0     
13297	9.1     
13299	10.1     
13301	15.0     
13303	10.3     
13305	10.7     
13307	9.9     
13309	13.3     
13311	8.7     
13313	10.6     
13315	11.6     
13317	12.2     
13319	11.5     
13321	10.2     
15001	8.3     
15003	5.4     
15007	7.3     
15009	6.4     
16001	6.2     
16003	14.9     
16005	6.9     
16007	5.6     
16009	12.2     
16011	6.4     
16013	7.0     
16015	9.5     
16017	10.5     
16019	6.3     
16021	9.4     
16023	8.2     
16025	9.1     
16027	9.1     
16029	6.1     
16031	5.8     
16033	7.5     
16035	12.6     
16037	8.1     
16039	7.5     
16041	4.6     
16043	6.2     
16045	9.4     
16047	5.7     
16049	11.0     
16051	6.2     
16053	6.4     
16055	8.8     
16057	5.8     
16059	9.8     
16061	5.4     
16063	9.2     
16065	4.6     
16067	6.1     
16069	5.8     
16071	4.9     
16073	4.1     
16075	7.9     
16077	7.8     
16079	13.1     
16081	5.9     
16083	6.8     
16085	11.2     
16087	8.4     
17001	6.5     
17003	11.9     
17005	8.9     
17007	10.4     
17009	5.9     
17011	9.2     
17013	10.0     
17015	8.2     
17017	8.4     
17019	7.3     
17021	9.3     
17023	9.6     
17025	9.6     
17027	6.6     
17029	8.8     
17031	9.6     
17033	7.7     
17035	7.8     
17037	8.4     
17039	8.1     
17041	7.2     
17043	7.5     
17045	9.7     
17047	7.8     
17049	6.5     
17051	9.0     
17053	7.7     
17055	10.6     
17057	9.9     
17059	8.4     
17061	8.4     
17063	11.5     
17065	7.9     
17067	8.3     
17069	10.5     
17071	8.0     
17073	7.4     
17075	8.5     
17077	7.8     
17079	7.6     
17081	9.2     
17083	9.0     
17085	7.6     
17087	11.6     
17089	8.9     
17091	10.4     
17093	8.4     
17095	8.3     
17097	8.1     
17099	10.0     
17101	10.2     
17103	8.3     
17105	7.7     
17107	7.5     
17109	7.6     
17111	9.0     
17113	6.4     
17115	9.9     
17117	9.5     
17119	8.8     
17121	9.8     
17123	8.3     
17125	10.0     
17127	9.6     
17129	7.0     
17131	7.7     
17133	6.7     
17135	11.2     
17137	7.7     
17139	7.1     
17141	10.1     
17143	8.4     
17145	10.6     
17147	6.9     
17149	7.5     
17151	8.6     
17153	11.4     
17155	9.3     
17157	8.4     
17159	8.0     
17161	8.0     
17163	9.5     
17165	9.1     
17167	7.2     
17169	7.8     
17171	8.7     
17173	8.6     
17175	8.1     
17177	9.0     
17179	7.5     
17181	10.9     
17183	9.3     
17185	7.9     
17187	7.1     
17189	6.3     
17191	7.7     
17193	7.6     
17195	8.8     
17197	9.8     
17199	8.6     
17201	10.5     
17203	6.0     
18001	7.0     
18003	8.4     
18005	6.4     
18007	7.5     
18009	11.4     
18011	6.1     
18013	8.0     
18015	7.4     
18017	8.6     
18019	7.8     
18021	9.9     
18023	8.0     
18025	10.6     
18027	6.0     
18029	8.9     
18031	8.1     
18033	8.3     
18035	9.4     
18037	5.7     
18039	8.9     
18041	11.1     
18043	7.1     
18045	8.4     
18047	9.5     
18049	8.4     
18051	6.8     
18053	9.7     
18055	10.5     
18057	5.3     
18059	7.3     
18061	7.7     
18063	6.3     
18065	10.1     
18067	9.1     
18069	8.8     
18071	7.5     
18073	8.1     
18075	7.9     
18077	8.5     
18079	10.3     
18081	7.0     
18083	7.1     
18085	7.7     
18087	7.1     
18089	9.1     
18091	9.8     
18093	11.0     
18095	10.0     
18097	9.2     
18099	8.2     
18101	7.1     
18103	9.7     
18105	7.3     
18107	8.2     
18109	8.4     
18111	9.6     
18113	8.6     
18115	8.9     
18117	10.8     
18119	10.8     
18121	10.2     
18123	8.4     
18125	7.4     
18127	7.6     
18129	6.8     
18131	7.4     
18133	9.9     
18135	9.6     
18137	9.0     
18139	8.5     
18141	9.5     
18143	10.3     
18145	8.4     
18147	7.2     
18149	10.6     
18151	7.3     
18153	9.3     
18155	7.7     
18157	7.0     
18159	7.8     
18161	8.1     
18163	7.7     
18165	11.4     
18167	9.9     
18169	8.5     
18171	7.4     
18173	6.8     
18175	9.4     
18177	9.9     
18179	7.2     
18181	7.8     
18183	8.0     
19001	4.4     
19003	4.0     
19005	6.4     
19007	6.5     
19009	4.8     
19011	5.3     
19013	5.4     
19015	4.3     
19017	3.8     
19019	4.8     
19021	4.2     
19023	4.5     
19025	5.5     
19027	3.7     
19029	5.2     
19031	4.5     
19033	5.6     
19035	4.3     
19037	5.2     
19039	6.0     
19041	5.0     
19043	5.7     
19045	6.1     
19047	4.5     
19049	3.9     
19051	5.8     
19053	4.4     
19055	4.5     
19057	6.1     
19059	5.6     
19061	4.5     
19063	4.5     
19065	5.4     
19067	6.2     
19069	4.5     
19071	5.1     
19073	5.0     
19075	4.6     
19077	5.6     
19079	6.9     
19081	4.6     
19083	5.3     
19085	5.0     
19087	5.9     
19089	4.6     
19091	4.2     
19093	4.0     
19095	4.5     
19097	5.5     
19099	5.9     
19101	5.3     
19103	3.7     
19105	5.3     
19107	5.5     
19109	3.9     
19111	7.2     
19113	5.2     
19115	5.5     
19117	4.8     
19119	3.0     
19121	5.6     
19123	5.2     
19125	4.8     
19127	6.4     
19129	4.6     
19131	4.6     
19133	6.4     
19135	5.8     
19137	5.1     
19139	5.7     
19141	3.8     
19143	4.1     
19145	5.4     
19147	4.3     
19149	4.1     
19151	4.0     
19153	5.2     
19155	5.1     
19157	4.9     
19159	4.4     
19161	4.2     
19163	5.8     
19165	3.8     
19167	3.5     
19169	3.6     
19171	6.0     
19173	4.1     
19175	5.1     
19177	5.8     
19179	6.9     
19181	4.8     
19183	4.2     
19185	5.4     
19187	6.3     
19189	5.3     
19191	4.6     
19193	5.2     
19195	5.4     
19197	5.4     
20001	7.2     
20003	6.5     
20005	7.7     
20007	3.9     
20009	4.5     
20011	7.7     
20013	5.4     
20015	6.2     
20017	5.3     
20019	6.5     
20021	7.8     
20023	3.6     
20025	3.5     
20027	5.2     
20029	5.0     
20031	7.0     
20033	3.9     
20035	6.2     
20037	6.6     
20039	4.4     
20041	6.0     
20043	6.3     
20045	5.1     
20047	4.0     
20049	6.8     
20051	3.4     
20053	3.5     
20055	4.5     
20057	3.9     
20059	7.3     
20061	8.7     
20063	3.0     
20065	3.4     
20067	3.9     
20069	3.1     
20071	3.1     
20073	5.6     
20075	2.7     
20077	4.3     
20079	5.4     
20081	3.4     
20083	3.4     
20085	5.6     
20087	6.1     
20089	4.3     
20091	4.6     
20093	4.0     
20095	6.1     
20097	3.8     
20099	8.0     
20101	4.6     
20103	6.4     
20105	4.9     
20107	9.9     
20109	3.0     
20111	5.8     
20113	4.1     
20115	5.1     
20117	4.2     
20119	3.4     
20121	6.3     
20123	3.0     
20125	7.7     
20127	6.1     
20129	3.7     
20131	3.6     
20133	8.8     
20135	3.3     
20137	3.1     
20139	7.3     
20141	4.3     
20143	5.4     
20145	4.1     
20147	4.5     
20149	4.7     
20151	4.5     
20153	2.7     
20155	5.5     
20157	3.8     
20159	4.5     
20161	4.4     
20163	4.6     
20165	4.7     
20167	4.1     
20169	5.8     
20171	3.1     
20173	6.9     
20175	4.1     
20177	6.2     
20179	2.8     
20181	3.8     
20183	3.9     
20185	4.6     
20187	3.5     
20189	3.5     
20191	6.4     
20193	3.5     
20195	4.3     
20197	5.4     
20199	4.2     
20201	4.2     
20203	5.3     
20205	9.9     
20207	6.2     
20209	8.4     
21001	9.5     
21003	8.0     
21005	6.9     
21007	9.1     
21009	7.9     
21011	10.4     
21013	11.9     
21015	6.8     
21017	7.3     
21019	9.3     
21021	9.0     
21023	9.4     
21025	14.5     
21027	9.7     
21029	8.1     
21031	9.0     
21033	8.3     
21035	7.1     
21037	6.9     
21039	8.0     
21041	10.2     
21043	12.5     
21045	8.4     
21047	9.3     
21049	8.1     
21051	14.0     
21053	10.9     
21055	7.7     
21057	10.8     
21059	7.0     
21061	10.0     
21063	14.4     
21065	10.0     
21067	5.8     
21069	9.0     
21071	11.6     
21073	6.7     
21075	11.3     
21077	9.3     
21079	8.4     
21081	9.0     
21083	8.2     
21085	10.3     
21087	8.3     
21089	9.9     
21091	7.2     
21093	8.2     
21095	14.1     
21097	7.9     
21099	8.3     
21101	7.5     
21103	7.3     
21105	8.1     
21107	7.7     
21109	11.8     
21111	7.9     
21113	6.7     
21115	10.2     
21117	7.4     
21119	13.8     
21121	12.8     
21123	8.6     
21125	10.2     
21127	10.6     
21129	12.6     
21131	14.3     
21133	13.5     
21135	11.6     
21137	10.3     
21139	9.7     
21141	7.6     
21143	9.2     
21145	8.0     
21147	13.2     
21149	7.6     
21151	6.7     
21153	17.2     
21155	8.9     
21157	8.1     
21159	9.1     
21161	9.4     
21163	9.8     
21165	11.6     
21167	8.2     
21169	8.0     
21171	7.2     
21173	8.8     
21175	10.6     
21177	9.8     
21179	8.3     
21181	8.2     
21183	8.7     
21185	5.9     
21187	6.6     
21189	12.8     
21191	8.8     
21193	12.5     
21195	9.7     
21197	10.9     
21199	9.4     
21201	10.2     
21203	10.2     
21205	8.3     
21207	10.3     
21209	6.5     
21211	6.2     
21213	8.5     
21215	7.0     
21217	9.6     
21219	7.6     
21221	9.4     
21223	9.0     
21225	7.8     
21227	6.9     
21229	7.5     
21231	13.0     
21233	7.1     
21235	10.7     
21237	14.2     
21239	5.4     
22001	6.0     
22003	8.0     
22005	6.1     
22007	9.7     
22009	7.6     
22011	7.5     
22013	9.0     
22015	5.8     
22017	7.7     
22019	6.9     
22021	8.7     
22023	5.2     
22025	8.9     
22027	7.4     
22029	8.8     
22031	9.0     
22033	6.7     
22035	20.0     
22037	7.5     
22039	7.4     
22041	10.4     
22043	7.9     
22045	6.8     
22047	9.4     
22049	6.8     
22051	6.7     
22053	6.5     
22055	5.0     
22057	5.3     
22059	5.1     
22061	8.6     
22063	6.4     
22065	12.1     
22067	13.0     
22069	8.9     
22071	7.9     
22073	7.7     
22075	5.9     
22077	8.2     
22079	7.0     
22081	7.3     
22083	9.7     
22085	7.0     
22087	8.0     
22089	6.6     
22091	12.1     
22093	10.1     
22095	9.3     
22097	8.3     
22099	6.2     
22101	7.5     
22103	5.9     
22105	8.5     
22107	10.8     
22109	5.3     
22111	8.3     
22113	5.7     
22115	8.3     
22117	8.8     
22119	9.6     
22121	6.9     
22123	13.6     
22125	6.1     
22127	8.5     
23001	7.7     
23003	9.3     
23005	6.0     
23007	8.7     
23009	8.7     
23011	7.2     
23013	6.9     
23015	7.3     
23017	9.7     
23019	7.8     
23021	9.5     
23023	6.6     
23025	10.0     
23027	8.3     
23029	10.3     
23031	6.9     
24001	8.9     
24003	6.0     
24005	7.4     
24009	6.3     
24011	7.7     
24013	5.9     
24015	8.3     
24017	6.7     
24019	10.8     
24021	6.1     
24023	8.3     
24025	6.9     
24027	5.0     
24029	7.6     
24031	5.2     
24033	7.3     
24035	6.3     
24037	6.2     
24039	11.3     
24041	7.2     
24043	7.8     
24045	9.4     
24047	12.9     
24510	10.2     
25001	8.5     
25003	7.3     
25005	8.7     
25007	8.8     
25009	7.1     
25011	6.1     
25013	8.6     
25015	5.8     
25017	5.4     
25019	7.8     
25021	5.7     
25023	7.0     
25025	6.1     
25027	7.2     
26001	12.7     
26003	11.9     
26005	7.4     
26007	9.7     
26009	11.5     
26011	12.8     
26013	14.1     
26015	6.8     
26017	8.7     
26019	10.5     
26021	9.0     
26023	8.9     
26025	8.4     
26027	8.4     
26029	10.8     
26031	11.8     
26033	10.0     
26035	11.8     
26037	6.1     
26039	11.8     
26041	9.9     
26043	8.4     
26045	6.9     
26047	11.9     
26049	10.0     
26051	11.8     
26053	11.1     
26055	8.3     
26057	9.0     
26059	9.2     
26061	9.0     
26063	8.1     
26065	7.8     
26067	8.5     
26069	11.2     
26071	9.5     
26073	7.4     
26075	8.5     
26077	7.2     
26079	11.3     
26081	6.8     
26083	12.7     
26085	13.1     
26087	11.6     
26089	8.0     
26091	8.4     
26093	7.9     
26095	10.9     
26097	12.1     
26099	9.8     
26101	10.8     
26103	8.1     
26105	9.7     
26107	10.1     
26109	8.0     
26111	7.8     
26113	9.7     
26115	7.7     
26117	10.2     
26119	16.2     
26121	10.0     
26123	9.2     
26125	8.2     
26127	12.6     
26129	11.4     
26131	13.4     
26133	10.0     
26135	15.6     
26137	10.7     
26139	6.6     
26141	14.5     
26143	13.4     
26145	9.2     
26147	11.8     
26149	8.9     
26151	10.5     
26153	12.6     
26155	9.6     
26157	10.6     
26159	10.5     
26161	6.0     
26163	11.7     
26165	11.0     
27001	8.1     
27003	5.9     
27005	5.8     
27007	7.0     
27009	6.4     
27011	5.2     
27013	4.8     
27015	5.6     
27017	6.9     
27019	4.8     
27021	8.9     
27023	5.3     
27025	6.6     
27027	4.8     
27029	10.5     
27031	6.2     
27033	6.5     
27035	7.7     
27037	5.2     
27039	5.0     
27041	5.0     
27043	5.8     
27045	5.5     
27047	5.8     
27049	5.2     
27051	6.1     
27053	5.2     
27055	5.8     
27057	8.0     
27059	7.0     
27061	7.8     
27063	4.5     
27065	9.0     
27067	5.2     
27069	5.8     
27071	8.0     
27073	5.0     
27075	6.0     
27077	6.1     
27079	6.5     
27081	4.7     
27083	4.4     
27085	6.8     
27087	6.9     
27089	7.7     
27091	5.6     
27093	6.6     
27095	8.3     
27097	7.1     
27099	5.0     
27101	5.2     
27103	4.6     
27105	4.3     
27107	5.9     
27109	4.4     
27111	5.6     
27113	6.6     
27115	7.5     
27117	5.0     
27119	6.2     
27121	4.7     
27123	5.7     
27125	7.2     
27127	5.5     
27129	6.8     
27131	5.8     
27133	3.6     
27135	4.7     
27137	6.5     
27139	5.0     
27141	6.2     
27143	6.0     
27145	5.4     
27147	5.4     
27149	4.2     
27151	6.2     
27153	5.8     
27155	5.0     
27157	5.2     
27159	7.8     
27161	5.8     
27163	5.1     
27165	5.6     
27167	4.7     
27169	4.9     
27171	5.9     
27173	5.0     
28001	9.9     
28003	8.7     
28005	10.0     
28007	9.8     
28009	10.6     
28011	10.6     
28013	8.3     
28015	11.0     
28017	10.2     
28019	9.1     
28021	15.4     
28023	10.8     
28025	14.1     
28027	12.6     
28029	11.0     
28031	8.5     
28033	6.5     
28035	9.0     
28037	9.8     
28039	10.2     
28041	11.2     
28043	9.2     
28045	8.5     
28047	8.2     
28049	8.8     
28051	16.5     
28053	19.0     
28055	17.6     
28057	8.4     
28059	9.5     
28061	10.2     
28063	17.4     
28065	12.9     
28067	7.6     
28069	13.1     
28071	7.7     
28073	6.5     
28075	9.0     
28077	10.3     
28079	9.2     
28081	8.3     
28083	14.0     
28085	8.6     
28087	9.1     
28089	6.2     
28091	10.2     
28093	10.9     
28095	11.1     
28097	11.7     
28099	8.4     
28101	8.0     
28103	13.1     
28105	8.4     
28107	12.1     
28109	8.2     
28111	11.5     
28113	10.5     
28115	7.8     
28117	8.6     
28119	13.9     
28121	5.7     
28123	7.6     
28125	13.6     
28127	8.2     
28129	7.3     
28131	10.3     
28133	14.4     
28135	11.3     
28137	9.2     
28139	10.1     
28141	10.3     
28143	12.3     
28145	8.0     
28147	11.2     
28149	9.0     
28151	14.5     
28153	11.1     
28155	9.1     
28157	12.3     
28159	11.5     
28161	10.1     
28163	11.2     
29001	7.0     
29003	5.3     
29005	6.4     
29007	6.5     
29009	7.1     
29011	7.4     
29013	8.2     
29015	9.1     
29017	7.0     
29019	4.5     
29021	6.3     
29023	8.2     
29025	7.0     
29027	6.2     
29029	9.6     
29031	5.5     
29033	8.3     
29035	9.5     
29037	6.7     
29039	7.4     
29041	6.5     
29043	5.8     
29045	8.1     
29047	6.1     
29049	7.0     
29051	5.2     
29053	7.2     
29055	8.8     
29057	7.5     
29059	9.1     
29061	6.9     
29063	5.9     
29065	8.2     
29067	9.8     
29069	10.4     
29071	7.9     
29073	7.1     
29075	5.3     
29077	5.9     
29079	6.4     
29081	7.3     
29083	7.8     
29085	12.0     
29087	5.2     
29089	6.8     
29091	8.1     
29093	11.4     
29095	7.8     
29097	5.9     
29099	7.2     
29101	7.7     
29103	5.6     
29105	9.2     
29107	7.1     
29109	6.5     
29111	5.5     
29113	8.3     
29115	9.2     
29117	6.2     
29119	6.7     
29121	6.7     
29123	8.3     
29125	7.2     
29127	6.1     
29129	5.2     
29131	9.0     
29133	7.9     
29135	6.6     
29137	7.7     
29139	7.9     
29141	9.9     
29143	8.1     
29145	6.2     
29147	5.6     
29149	7.9     
29151	5.0     
29153	10.2     
29155	9.6     
29157	5.1     
29159	7.1     
29161	7.1     
29163	6.8     
29165	5.5     
29167	7.7     
29169	8.1     
29171	5.9     
29173	6.4     
29175	8.7     
29177	8.2     
29179	10.9     
29181	10.5     
29183	5.6     
29185	7.9     
29186	7.3     
29187	8.9     
29189	6.5     
29195	6.6     
29197	7.4     
29199	5.0     
29201	7.0     
29203	11.0     
29205	6.0     
29207	8.7     
29209	11.1     
29211	6.8     
29213	11.3     
29215	8.2     
29217	5.9     
29219	7.5     
29221	10.6     
29223	9.0     
29225	7.1     
29227	4.2     
29229	8.4     
29510	8.5     
30001	5.4     
30003	12.1     
30005	6.4     
30007	7.5     
30009	4.7     
30011	3.2     
30013	5.6     
30015	3.9     
30017	3.6     
30019	3.2     
30021	3.3     
30023	5.6     
30025	2.1     
30027	5.4     
30029	9.0     
30031	5.1     
30033	3.1     
30035	9.9     
30037	4.6     
30039	8.1     
30041	5.8     
30043	5.5     
30045	5.2     
30047	7.7     
30049	4.9     
30051	4.2     
30053	12.5     
30055	2.9     
30057	6.2     
30059	5.5     
30061	10.9     
30063	5.9     
30065	5.4     
30067	7.0     
30069	4.3     
30071	6.0     
30073	4.9     
30075	3.7     
30077	6.5     
30079	4.3     
30081	7.6     
30083	2.8     
30085	6.6     
30087	6.8     
30089	11.5     
30091	3.0     
30093	6.1     
30095	4.5     
30097	3.9     
30099	4.9     
30101	4.2     
30103	5.0     
30105	4.2     
30107	6.3     
30109	3.2     
30111	4.6     
31001	3.8     
31003	3.3     
31005	6.5     
31007	4.6     
31009	5.3     
31011	3.1     
31013	4.0     
31015	3.9     
31017	4.1     
31019	3.3     
31021	4.7     
31023	3.3     
31025	4.6     
31027	2.9     
31029	2.4     
31031	2.9     
31033	2.8     
31035	3.7     
31037	3.5     
31039	3.1     
31041	2.9     
31043	5.8     
31045	3.6     
31047	4.4     
31049	3.3     
31051	4.1     
31053	4.5     
31055	4.5     
31057	3.0     
31059	3.3     
31061	3.6     
31063	3.2     
31065	3.5     
31067	5.0     
31069	3.2     
31071	3.0     
31073	3.0     
31075	3.4     
31077	3.6     
31079	4.0     
31081	3.3     
31083	3.2     
31085	3.0     
31087	4.1     
31089	3.2     
31091	4.6     
31093	3.6     
31095	3.8     
31097	4.3     
31099	2.9     
31101	3.7     
31103	3.1     
31105	3.3     
31107	3.4     
31109	3.6     
31111	3.9     
31113	3.2     
31115	3.8     
31117	3.6     
31119	3.7     
31121	3.7     
31123	3.2     
31125	3.3     
31127	4.8     
31129	3.5     
31131	4.5     
31133	3.3     
31135	2.7     
31137	3.0     
31139	3.3     
31141	3.7     
31143	3.1     
31145	3.3     
31147	5.1     
31149	2.5     
31151	4.3     
31153	3.9     
31155	4.2     
31157	4.7     
31159	3.5     
31161	3.6     
31163	3.8     
31165	3.6     
31167	3.5     
31169	3.1     
31171	4.0     
31173	8.7     
31175	3.5     
31177	3.8     
31179	3.2     
31181	3.7     
31183	3.4     
31185	3.7     
32001	11.0     
32003	11.3     
