id	rate
32009	5.6     
32011	6.0     
32013	4.3     
32015	7.4     
32017	8.3     
32019	7.2     
32021	6.4     
32023	4.2     
32027	4.3     
32029	3.8     
32031	3.9     
32033	6.2     
32510	6.5     
33001	3.1     
33003	3.4     
33005	3.6     
33007	5.3     
33009	2.7     
33011	3.0     
33013	2.7     
33015	4.0     
33017	3.4     
33019	3.0     
34001	7.6     
34003	4.5     
34005	3.9     
34007	5.0     
34009	11.1     
34011	8.8     
34013	6.7     
34015	5.0     
34017	8.0     
34019	2.5     
34021	4.7     
34023	4.3     
34025	4.5     
34027	3.3     
34029	5.5     
34031	6.9     
34033	5.8     
34035	2.8     
34037	4.4     
34039	5.5     
34041	4.6     
35001	4.3     
35003	11.6     
35005	6.8     
35006	10.7     
35007	7.5     
35009	5.5     
35011	4.2     
35013	8.6     
35015	6.3     
35017	6.7     
35019	11.8     
35021	6.3     
35023	4.5     
35025	4.8     
35027	6.2     
35028	1.8     
35029	25.3     
35031	8.8     
35033	19.8     
35035	7.1     
35037	6.1     
35039	10.8     
35041	4.3     
35043	4.3     
35045	9.8     
35047	10.4     
35049	4.2     
35051	3.7     
35053	6.9     
35055	14.6     
35057	6.7     
35059	4.6     
35061	4.6     
36001	3.3     
36003	8.2     
36005	11.7     
36007	4.2     
36009	7.2     
36011	5.9     
36013	5.6     
36015	4.4     
36017	6.3     
36019	6.7     
36021	3.6     
36023	6.7     
36025	5.2     
36027	4.0     
36029	5.0     
36031	8.5     
36033	8.7     
36035	7.5     
36037	5.6     
36039	6.1     
36041	11.2     
36043	6.6     
36045	8.8     
36047	10.8     
36049	7.8     
36051	5.2     
36053	5.1     
36055	3.6     
36057	7.3     
36059	3.5     
36061	7.9     
36063	6.5     
36065	4.8     
36067	3.8     
36069	4.1     
36071	4.1     
36073	6.2     
36075	6.9     
36077	5.3     
36079	3.0     
36081	8.6     
36083	4.5     
36085	8.4     
36087	4.0     
36089	8.0     
36091	3.9     
36093	4.4     
36095	5.9     
36097	5.9     
36099	5.5     
36101	6.6     
36103	4.2     
36105	6.4     
36107	4.0     
36109	3.1     
36111	4.1     
36113	6.8     
36115	5.8     
36117	4.8     
36119	3.7     
36121	6.8     
36123	4.1     
37001	3.4     
37003	3.0     
37005	5.3     
37007	6.1     
37009	9.9     
37011	4.2     
37013	7.3     
37015	5.6     
37017	5.2     
37019	5.4     
37021	2.8     
37023	3.8     
37025	2.9     
37027	4.8     
37029	3.2     
37031	4.6     
37033	3.6     
37035	3.3     
37037	2.5     
37039	6.5     
37041	3.6     
37043	8.0     
37045	5.6     
37047	6.3     
37049	4.3     
37051	4.3     
37053	2.9     
37055	5.7     
37057	2.9     
37059	2.5     
37061	4.6     
37063	2.4     
37065	11.2     
37067	2.8     
37069	3.5     
37071	4.1     
37073	2.8     
37075	11.0     
37077	2.8     
37079	3.1     
37081	3.1     
37083	9.0     
37085	3.5     
37087	4.5     
37089	2.3     
37091	5.1     
37093	4.9     
37095	7.2     
37097	2.8     
37099	5.5     
37101	2.3     
37103	3.8     
37105	3.6     
37107	5.0     
37109	3.6     
37111	5.1     
37113	4.0     
37115	3.7     
37117	9.7     
37119	2.7     
37121	5.8     
37123	5.7     
37125	3.6     
37127	5.9     
37129	3.8     
37131	7.5     
37133	3.4     
37135	1.5     
37137	4.3     
37139	4.7     
37141	4.7     
37143	4.5     
37145	4.7     
37147	5.0     
37149	2.2     
37151	2.7     
37153	9.0     
37155	7.9     
37157	5.4     
37159	3.1     
37161	5.9     
37163	5.3     
37165	7.2     
37167	4.8     
37169	2.2     
37171	3.6     
37173	16.9     
37175	2.1     
37177	8.7     
37179	2.4     
37181	6.8     
37183	1.7     
37185	6.0     
37187	6.1     
37189	2.2     
37191	4.2     
37193	3.5     
37195	8.0     
37197	2.9     
37199	5.1     
38001	2.1     
38003	2.4     
38005	6.8     
38007	2.5     
38009	2.8     
38011	1.2     
38013	2.0     
38015	2.4     
38017	1.5     
38019	3.1     
38021	1.5     
38023	1.7     
38025	3.2     
38027	4.3     
38029	3.0     
38031	2.0     
38033	2.6     
38035	3.0     
38037	2.2     
38039	1.6     
38041	2.6     
38043	3.9     
38045	2.4     
38047	2.1     
38049	4.1     
38051	1.7     
38053	2.8     
38055	5.5     
38057	6.4     
38059	3.3     
38061	4.5     
38063	4.2     
38065	4.6     
38067	5.4     
38069	2.4     
38071	2.6     
38073	1.8     
38075	1.6     
38077	2.2     
38079	10.7     
38081	1.6     
38083	2.3     
38085	6.4     
38087	1.5     
38089	2.5     
38091	1.7     
38093	2.1     
38095	2.3     
38097	3.2     
38099	4.0     
38101	2.5     
38103	3.6     
38105	2.6     
39001	11.9     
39003	6.0     
39005	5.3     
39007	6.6     
39009	5.5     
39011	4.6     
39013	7.9     
39015	5.9     
39017	3.7     
39019	5.4     
39021	5.1     
39023	5.0     
39025	4.4     
39027	3.7     
39029	6.2     
39031	6.6     
39033	6.3     
39035	3.7     
39037	5.8     
39039	4.7     
39041	2.9     
39043	5.5     
39045	3.4     
39047	5.3     
39049	2.9     
39051	5.2     
39053	8.9     
39055	2.5     
39057	3.8     
39059	8.3     
39061	3.9     
39063	3.7     
39065	5.5     
39067	8.1     
39069	5.9     
39071	6.4     
39073	6.5     
39075	3.6     
39077	9.1     
39079	8.8     
39081	13.1     
39083	4.8     
39085	3.0     
39087	6.9     
39089	4.2     
39091	4.4     
39093	4.4     
39095	5.6     
39097	3.1     
39099	6.6     
39101	5.9     
39103	2.9     
39105	11.0     
39107	5.6     
39109	4.6     
39111	10.5     
39113	4.3     
39115	13.2     
39117	6.6     
39119	7.8     
39121	7.3     
39123	7.5     
39125	4.6     
39127	8.2     
39129	3.9     
39131	9.8     
39133	4.3     
39135	4.3     
39137	4.6     
39139	6.3     
39141	6.3     
39143	7.5     
39145	10.5     
39147	6.8     
39149	4.6     
39151	5.2     
39153	4.8     
39155	5.9     
39157	5.6     
39159	3.9     
39161	3.7     
39163	12.3     
39165	3.3     
39167	6.4     
39169	4.5     
39171	4.7     
39173	3.7     
39175	5.9     
40001	5.9     
40003	1.3     
40005	4.1     
40007	2.5     
40009	3.4     
40011	3.0     
40013	3.5     
40015	5.1     
40017	2.3     
40019	5.6     
40021	4.7     
40023	12.6     
40025	2.0     
40027	2.6     
40029	8.7     
40031	5.1     
40033	5.7     
40035	2.8     
40037	4.0     
40039	3.9     
40041	4.2     
40043	3.4     
40045	3.8     
40047	3.2     
40049	5.2     
40051	4.3     
40053	2.8     
40055	2.8     
40057	5.1     
40059	3.2     
40061	10.2     
40063	7.1     
40065	4.4     
40067	3.7     
40069	7.2     
40071	6.9     
40073	2.8     
40075	4.8     
40077	9.7     
40079	6.8     
40081	5.0     
40083	3.1     
40085	4.1     
40087	2.9     
40089	9.1     
40091	7.0     
40093	3.2     
40095	4.9     
40097	4.7     
40099	7.0     
40101	6.0     
40103	3.4     
40105	5.0     
40107	5.3     
40109	3.5     
40111	8.4     
40113	4.1     
40115	7.1     
40117	6.4     
40119	1.9     
40121	7.5     
40123	4.8     
40125	4.7     
40127	6.0     
40129	3.0     
40131	3.3     
40133	8.0     
40135	8.0     
40137	4.1     
40139	2.3     
40141	5.3     
40143	3.4     
40145	3.0     
40147	3.8     
40149	3.2     
40151	2.6     
40153	4.1     
41001	9.9     
41003	2.4     
41005	3.8     
41007	6.5     
41009	6.0     
41011	9.4     
41013	9.8     
41015	9.1     
41017	7.7     
41019	8.5     
41021	5.4     
41023	13.1     
41025	9.6     
41027	10.4     
41029	7.4     
41031	6.5     
41033	9.2     
41035	9.5     
41037	11.5     
41039	5.5     
41041	8.4     
41043	7.1     
41045	8.5     
41047	5.8     
41049	8.7     
41051	4.8     
41053	4.9     
41055	5.6     
41057	6.4     
41059	7.8     
41061	7.7     
41063	10.4     
41065	8.6     
41067	3.7     
41069	11.4     
41071	4.9     
42001	4.7     
42003	4.3     
42005	7.6     
42007	5.0     
42009	7.3     
42011	4.2     
42013	5.5     
42015	5.5     
42017	4.1     
42019	4.8     
42021	7.9     
42023	6.6     
42025	7.2     
42027	3.0     
42029	3.1     
42031	6.5     
42033	8.1     
42035	7.5     
42037	7.1     
42039	5.6     
42041	2.8     
42043	3.4     
42045	4.5     
42047	6.0     
42049	5.8     
42051	8.2     
42053	9.9     
42055	4.8     
42057	7.8     
42059	8.9     
42061	10.2     
42063	8.0     
42065	7.1     
42067	7.8     
42069	7.0     
42071	2.9     
42073	6.3     
42075	3.3     
42077	4.6     
42079	7.2     
42081	6.4     
42083	6.5     
42085	5.2     
42087	7.0     
42089	7.8     
42091	3.6     
42093	4.3     
42095	5.0     
42097	7.0     
42099	3.8     
42101	6.8     
42103	5.1     
42105	7.3     
42107	7.6     
42109	4.9     
42111	7.3     
42113	6.9     
42115	7.1     
42117	6.6     
42119	4.4     
42121	6.6     
42123	5.2     
42125	5.3     
42127	8.1     
42129	5.5     
42131	8.2     
42133	4.1     
44001	4.2     
44003	5.0     
44005	5.0     
44007	5.6     
44009	3.7     
45001	6.6     
45003	6.0     
45005	6.8     
45007	3.8     
45009	8.3     
45011	8.0     
45013	2.5     
45015	4.2     
45017	6.1     
45019	4.1     
45021	4.0     
45023	9.2     
45025	7.4     
45027	8.5     
45029	5.0     
45031	7.3     
45033	8.3     
45035	4.0     
45037	4.6     
45039	7.7     
45041	5.7     
45043	9.7     
45045	2.4     
45047	5.0     
45049	5.8     
45051	4.7     
45053	3.8     
45055	5.4     
45057	5.3     
45059	3.9     
45061	9.8     
45063	2.3     
45065	8.5     
45067	9.6     
45069	12.5     
45071	4.6     
45073	4.4     
45075	8.1     
45077	3.2     
45079	3.0     
45081	4.1     
45083	3.8     
45085	5.5     
45087	6.5     
45089	16.0     
45091	4.2     
46003	2.4     
46005	4.7     
46007	4.5     
46009	2.1     
46011	1.6     
46013	2.1     
46015	4.2     
46017	12.4     
46019	5.1     
46021	3.5     
46023	3.3     
46025	3.9     
46027	1.1     
46029	3.2     
46031	7.4     
46033	4.9     
46035	2.5     
46037	4.7     
46039	3.1     
46041	11.4     
46043	2.3     
46045	1.8     
46047	3.7     
46049	2.1     
46051	3.7     
46053	2.8     
46055	3.6     
46057	3.5     
46059	2.8     
46061	2.5     
46063	2.8     
46065	2.5     
46067	2.5     
46069	3.3     
46071	5.3     
46073	3.7     
46075	3.7     
46077	3.6     
46079	2.3     
46081	3.4     
46083	1.5     
46085	5.1     
46087	2.9     
46089	2.4     
46091	3.0     
46093	3.1     
46095	7.7     
46097	3.4     
46099	1.9     
46101	4.9     
46102	11.6     
46103	3.0     
46105	2.7     
46107	3.5     
46109	5.2     
46111	3.6     
46115	2.8     
46117	2.9     
46119	2.9     
46121	8.4     
46123	3.0     
46125	2.5     
46127	3.3     
46129	3.5     
46135	2.3     
46137	9.7     
47001	5.4     
47003	6.0     
47005	8.3     
47007	5.5     
47009	4.3     
47011	5.3     
47013	7.5     
47015	7.2     
47017	8.5     
47019	7.2     
47021	2.7     
47023	5.3     
47025	5.4     
47027	27.2     
47029	10.0     
47031	6.0     
47033	7.6     
47035	6.8     
47037	3.3     
47039	8.5     
47041	6.5     
47043	4.7     
47045	5.8     
47047	5.7     
47049	9.7     
47051	5.3     
47053	7.5     
47055	5.8     
47057	6.4     
47059	9.2     
47061	8.7     
47063	5.7     
47065	4.8     
47067	6.3     
47069	11.3     
47071	9.0     
47073	5.5     
47075	12.3     
47077	8.7     
47079	7.2     
47081	5.7     
47083	16.5     
47085	10.7     
47087	8.0     
47089	6.5     
47091	9.4     
47093	3.5     
47095	8.7     
47097	8.7     
47099	11.2     
47101	17.0     
47103	8.7     
47105	4.4     
47107	7.8     
47109	7.9     
47111	10.2     
47113	4.4     
47115	6.9     
47117	4.7     
47119	5.2     
47121	9.8     
47123	9.0     
47125	4.5     
47127	3.6     
47129	8.0     
47131	7.7     
47133	9.6     
47135	6.7     
47137	8.1     
47139	7.5     
47141	5.7     
47143	9.8     
47145	7.1     
47147	4.6     
47149	3.7     
47151	8.6     
47153	6.8     
47155	8.2     
47157	4.6     
47159	5.3     
47161	14.0     
47163	3.9     
47165	3.7     
47167	5.2     
47169	9.4     
47171	6.8     
47173	3.4     
47175	9.6     
47177	7.9     
47179	4.1     
47181	12.8     
47183	5.9     
47185	8.9     
47187	2.1     
47189	3.8     
48001	5.7     
48003	5.1     
48005	5.3     
48007	6.5     
48009	2.6     
48011	3.9     
48013	4.7     
48015	3.9     
48017	6.7     
48019	3.9     
48021	4.1     
48023	5.7     
48025	5.8     
48027	5.1     
48029	4.2     
48031	2.5     
48033	1.8     
48035	4.7     
48037	8.3     
48039	7.2     
48041	2.1     
48043	2.7     
48045	2.9     
48047	12.6     
48049	5.8     
48051	4.2     
48053	4.0     
48055	4.2     
48057	8.8     
48059	3.9     
48061	12.4     
48063	6.8     
48065	4.5     
48067	7.6     
48069	4.8     
48071	5.2     
48073	4.5     
48075	4.5     
48077	3.5     
48079	5.1     
48081	3.1     
48083	8.4     
48085	2.3     
48087	3.9     
48089	3.9     
48091	3.0     
48093	4.2     
48095	2.7     
48097	3.7     
48099	4.8     
48101	7.8     
48103	3.6     
48105	3.1     
48107	7.4     
48109	9.2     
48111	3.6     
48113	4.1     
48115	5.9     
48117	7.7     
48119	4.5     
48121	2.2     
48123	4.8     
48125	4.8     
48127	16.7     
48129	3.3     
48131	8.9     
48133	4.8     
48135	6.2     
48137	5.8     
48139	4.2     
48141	11.0     
48143	2.6     
48145	4.7     
48147	4.9     
48149	2.7     
48151	3.9     
48153	7.4     
48155	6.1     
48157	3.1     
48159	4.7     
48161	5.3     
48163	8.6     
48165	4.1     
48167	8.0     
48169	7.2     
48171	1.6     
48173	2.2     
48175	4.6     
48177	4.7     
48179	4.2     
48181	4.5     
48183	7.2     
48185	5.1     
48187	2.9     
48189	6.5     
48191	6.9     
48193	3.1     
48195	2.6     
48197	5.3     
48199	7.1     
48201	5.2     
48203	8.2     
48205	1.6     
48207	4.1     
48209	3.2     
48211	3.5     
48213	4.7     
48215	18.0     
48217	4.4     
48219	4.7     
48221	4.8     
48223	4.9     
48225	3.9     
48227	4.0     
48229	2.7     
48231	4.9     
48233	6.3     
48235	2.0     
48237	3.3     
48239	3.8     
48241	12.3     
48243	2.1     
48245	7.4     
48247	9.3     
48249	7.8     
48251	3.8     
48253	3.0     
48255	4.3     
48257	4.8     
48259	2.6     
48261	4.4     
48263	3.8     
48265	2.5     
48267	3.3     
48269	5.5     
48271	8.6     
48273	6.4     
48275	5.1     
48277	5.8     
48279	6.6     
48281	5.0     
48283	7.9     
48285	2.2     
48287	3.7     
48289	6.9     
48291	8.6     
48293	5.3     
48295	2.2     
48297	4.1     
48299	3.5     
48301	10.7     
48303	3.9     
48305	4.1     
48307	5.5     
48309	4.6     
48311	4.0     
48313	3.9     
48315	11.4     
48317	4.9     
48319	3.6     
48321	13.4     
48323	27.4     
48325	4.2     
48327	3.8     
48329	3.9     
48331	5.8     
48333	2.7     
48335	5.4     
48337	4.1     
48339	3.8     
48341	3.4     
48343	8.0     
48345	3.6     
48347	4.9     
48349	5.3     
48351	13.0     
48353	6.5     
48355	7.7     
48357	2.8     
48359	4.2     
48361	9.8     
48363	6.7     
48365	9.3     
48367	3.2     
48369	3.6     
48371	6.1     
48373	6.2     
48375	6.0     
48377	33.0     
48379	5.4     
48381	1.8     
48383	4.2     
48385	5.9     
48387	7.3     
48389	9.1     
48391	6.0     
48393	2.9     
48395	6.1     
48397	2.6     
48399	3.4     
48401	6.3     
48403	8.6     
48405	7.1     
48407	4.8     
48409	7.9     
48411	5.7     
48413	3.6     
48415	4.5     
48417	4.1     
48419	7.2     
48421	2.3     
48423	6.1     
48425	9.2     
48427	28.0     
48429	3.8     
48431	2.7     
48433	4.5     
48435	3.1     
48437	4.5     
48439	3.6     
48441	4.0     
48443	6.9     
48445	5.6     
48447	3.0     
48449	6.4     
48451	3.5     
48453	3.2     
48455	5.2     
48457	10.5     
48459	6.4     
48461	3.3     
48463	12.0     
48465	11.3     
48467	4.3     
48469	5.0     
48471	2.5     
48473	5.1     
48475	6.6     
48477	2.7     
48479	10.3     
48481	6.1     
48483	2.8     
48485	4.5     
48487	3.6     
48489	22.0     
48491	2.1     
48493	2.9     
48495	7.1     
48497	3.2     
48499	5.9     
48501	5.7     
48503	6.5     
48505	9.6     
48507	24.5     
49001	4.8     
49003	3.8     
49005	2.6     
49007	5.1     
49009	4.2     
49011	3.0     
49013	6.6     
49015	6.6     
49017	8.5     
49019	6.4     
49021	3.4     
49023	3.9     
49025	5.0     
49027	3.9     
49029	3.9     
49031	5.0     
49033	3.3     
49035	2.8     
49037	8.7     
49039	5.4     
49041	4.0     
49043	3.5     
49045	4.5     
49047	5.7     
49049	2.7     
49051	4.0     
49053	3.3     
49055	5.0     
49057	4.0     
50001	3.9     
50003	4.3     
50005	5.3     
50007	2.5     
50009	6.7     
50011	4.1     
50013	5.7     
50015	5.4     
50017	3.1     
50019	7.8     
50021	4.6     
50023	4.7     
50025	3.7     
50027	3.0     
51001	9.2     
51003	1.7     
51005	5.8     
51007	4.6     
51009	3.2     
51011	5.7     
51013	2.4     
51015	3.0     
51017	6.7     
51019	3.3     
51021	6.4     
51023	3.0     
51025	6.3     
51027	14.1     
51029	5.9     
51031	3.8     
51033	7.5     
51035	4.1     
51036	4.7     
51037	6.3     
51041	2.7     
51043	2.5     
51045	4.3     
51047	3.2     
51049	4.8     
51051	16.2     
51053	3.7     
51057	7.0     
51059	2.2     
51061	2.4     
51063	3.8     
51065	2.3     
51067	3.7     
51069	3.5     
51071	6.6     
51073	3.0     
51075	2.4     
51077	5.3     
51079	3.4     
51081	4.2     
51083	11.3     
51085	2.4     
51087	2.6     
51089	4.0     
51091	6.7     
51093	4.4     
51095	2.8     
51097	4.6     
51099	3.3     
51101	4.3     
51103	12.7     
51105	9.1     
51107	1.9     
51109	7.2     
51111	9.4     
51113	3.0     
51115	3.4     
51117	5.8     
51119	3.0     
51121	2.5     
51125	3.8     
51127	2.7     
51131	6.5     
51133	11.3     
51135	6.9     
51137	4.2     
51139	5.7     
51141	3.6     
51143	5.5     
51145	2.6     
51147	8.1     
51149	3.1     
51153	2.6     
51155	5.3     
51157	6.0     
51159	6.1     
51161	2.3     
51163	3.2     
51165	1.7     
51167	10.1     
51169	6.9     
51171	3.3     
51173	8.1     
51175	4.1     
51177	2.8     
51179	2.1     
51181	8.6     
51183	5.4     
51185	8.7     
51187	4.3     
51191	5.9     
51193	7.6     
51195	11.9     
51197	6.7     
51199	2.6     
51510	3.1     
51520	5.0     
51530	4.4     
51540	2.6     
51550	3.8     
51570	3.8     
51580	8.6     
51590	7.1     
51595	6.0     
51600	1.4     
51610	3.5     
51620	4.7     
51630	3.7     
51640	3.1     
51650	5.0     
51660	1.8     
51670	5.4     
51678	1.9     
51680	4.2     
51683	2.8     
51685	1.9     
51690	5.2     
51700	5.0     
51710	6.7     
51720	8.5     
51730	8.1     
51735	3.0     
51740	7.5     
51750	3.3     
51760	4.8     
51770	4.1     
51775	2.9     
51790	3.4     
51800	5.4     
51810	3.9     
51820	4.3     
51830	7.2     
51840	4.7     
53001	10.0     
53003	3.6     
53005	6.5     
53007	7.9     
53009	7.8     
53011	3.5     
53013	11.2     
53015	7.0     
53017	6.3     
53019	10.4     
53021	9.4     
53023	3.6     
53025	8.5     
53027	9.3     
53029	3.4     
53031	6.7     
53033	3.6     
53035	5.4     
53037	6.0     
53039	10.3     
53041	7.7     
53043	4.6     
53045	6.7     
53047	9.3     
53049	8.9     
53051	12.8     
53053	4.5     
53055	5.5     
53057	7.0     
53059	9.8     
53061	3.7     
53063	4.6     
53065	9.0     
53067	5.1     
53069	5.8     
53071	6.3     
53073	5.8     
53075	1.8     
53077	9.9     
54001	11.1     
54003	4.5     
54005	8.9     
54007	11.1     
54009	8.0     
54011	5.6     
54013	17.5     
54015	12.1     
54017	6.2     
54019	9.2     
54021	7.3     
54023	10.7     
54025	8.2     
54027	5.7     
54029	7.0     
54031	4.0     
54033	7.2     
54035	6.8     
54037	3.5     
54039	4.9     
54041	8.9     
54043	11.1     
54045	9.4     
54047	10.7     
54049	9.6     
54051	7.3     
54053	11.2     
54055	5.4     
54057	5.0     
54059	12.6     
54061	4.6     
54063	5.7     
54065	5.2     
54067	10.3     
54069	5.6     
54071	3.6     
54073	8.0     
54075	8.7     
54077	8.7     
54079	4.7     
54081	7.6     
54083	9.0     
54085	11.2     
54087	11.3     
54089	8.8     
54091	8.0     
54093	11.9     
54095	6.8     
54097	7.8     
54099	6.5     
54101	10.8     
54103	9.0     
54105	14.4     
54107	5.4     
54109	9.1     
55001	5.0     
55003	6.6     
55005	4.6     
55007	6.5     
55009	3.1     
55011	3.6     
55013	4.8     
55015	3.2     
55017	4.1     
55019	6.3     
55021	4.8     
55023	3.8     
55025	1.7     
55027	3.1     
55029	5.9     
55031	5.1     
55033	3.4     
55035	3.3     
55037	7.5     
55039	3.4     
55041	6.1     
55043	5.3     
55045	3.4     
55047	5.1     
55049	3.6     
55051	7.7     
55053	4.8     
55055	2.9     
55057	7.5     
55059	3.5     
55061	3.7     
55063	2.9     
55065	3.7     
55067	5.8     
55069	5.4     
55071	3.7     
55073	3.6     
55075	5.4     
55077	6.1     
55078	9.6     
55079	4.1     
55081	5.1     
55083	5.7     
55085	4.7     
55087	3.0     
55089	2.0     
55091	4.7     
55093	3.0     
55095	4.1     
55097	4.2     
55099	5.0     
55101	4.2     
55103	3.7     
55105	4.1     
55107	7.7     
55109	2.9     
55111	3.6     
55113	6.6     
55115	4.5     
55117	2.5     
55119	5.2     
55121	5.1     
55123	4.5     
55125	4.9     
55127	3.0     
55129	6.3     
55131	2.7     
55133	2.5     
55135	3.5     
55137	5.8     
55139	2.9     
55141	4.3     
56001	2.0     
56003	5.5     
56005	5.0     
56007	4.8     
56009	5.8     
56011	4.5     
56013	7.9     
56015	4.7     
56017	4.2     
56019	4.3     
56021	3.6     
56023	6.1     
56025	5.6     
56027	2.0     
56029	4.5     
56031	4.0     
56033	5.0     
56035	2.8     
56037	5.6     
56039	2.4     
56041	5.8     
56043	5.3     
56045	5.3     
72001	18.2     
72003	22.3     
72005	17.7     
72007	12.2     
72009	13.2     
72011	20.4     
72013	16.5     
72015	19.2     
72017	17.0     
72019	11.9     
72021	8.3     
72023	13.9     
72025	10.7     
72027	15.2     
72029	12.3     
72031	9.1     
72033	9.2     
72035	13.3     
72037	13.9     
72039	25.9     
72041	10.6     
72043	17.3     
72045	12.8     
72047	10.2     
72049	6.1     
72051	10.5     
72053	16.5     
72054	21.6     
72055	24.8     
72057	19.8     
72059	17.3     
72061	5.5     
72063	12.4     
72065	14.5     
72067	15.1     
72069	16.8     
72071	18.8     
72073	16.3     
72075	18.1     
72077	13.3     
72079	14.6     
72081	17.2     
72083	20.4     
72085	15.5     
72087	13.7     
72089	18.8     
72091	18.7     
72093	21.1     
72095	26.7     
72097	17.2     
72099	19.8     
72101	14.0     
72103	16.9     
72105	14.2     
72107	16.3     
72109	21.8     
72111	20.8     
72113	16.5     
72115	14.7     
72117	17.9     
72119	14.5     
72121	16.4     
72123	21.7     
72125	17.8     
72127	8.9     
72129	18.1     
72131	25.0     
72133	26.0     
72135	7.8     
72137	9.0     
72139	7.4     
72141	16.4     
72143	12.1     
72145	16.7     
72147	14.5     
72149	23.3     
72151	21.8     
72153	19.3     
