id	rate
08021	8.6     
08023	11.1     
08025	3.7     
08027	4.1     
08029	5.9     
08031	4.7     
08033	8.8     
08035	2.3     
08037	3.1     
08039	4.0     
08041	4.4     
08043	5.2     
08045	3.9     
08047	2.4     
08049	3.0     
08051	6.1     
08053	1.6     
08055	6.7     
08057	6.9     
08059	3.1     
08061	2.2     
08063	2.9     
08065	4.8     
08067	4.5     
08069	3.8     
08071	5.1     
08073	2.4     
08075	3.2     
08077	5.3     
08079	8.3     
08081	5.7     
08083	6.8     
08085	5.6     
08087	3.4     
08089	5.3     
08091	4.9     
08093	3.9     
08095	1.5     
08097	4.5     
08099	4.2     
08101	5.8     
08103	6.8     
08105	8.4     
08107	4.0     
08109	10.3     
08111	16.1     
08113	4.0     
08115	3.3     
08117	2.8     
08119	4.4     
08121	2.8     
08123	4.5     
08125	1.9     
09001	4.8     
09003	6.1     
09005	4.7     
09007	5.2     
09009	5.8     
09011	5.3     
09013	4.9     
09015	6.6     
10001	4.5     
10003	4.2     
10005	4.7     
11001	8.8     
12001	2.9     
12003	5.5     
12005	6.7     
12007	3.7     
12009	6.6     
12011	5.8     
12013	4.5     
12015	4.7     
12017	6.9     
12019	3.0     
12021	7.1     
12023	5.7     
12027	6.6     
12029	8.4     
12031	3.9     
12033	4.3     
12035	3.4     
12037	4.3     
12039	4.3     
12041	3.6     
12043	9.7     
12045	5.7     
12047	6.7     
12049	13.1     
12051	15.2     
12053	5.4     
12055	8.8     
12057	4.4     
12059	7.0     
12061	9.8     
12063	5.4     
12065	4.8     
12067	3.5     
12069	5.3     
12071	4.2     
12073	2.8     
12075	4.7     
12077	2.3     
12079	4.1     
12081	4.0     
12083	5.4     
12085	7.8     
12086	7.4     
12087	2.7     
12089	4.0     
12091	4.4     
12093	10.0     
12095	4.5     
12097	4.7     
12099	7.2     
12101	5.1     
12103	4.1     
12105	7.4     
12107	5.2     
12109	3.4     
12111	12.5     
12113	4.1     
12115	3.4     
12117	4.0     
12119	5.4     
12121	5.1     
12123	9.8     
12125	4.6     
12127	4.9     
12129	4.2     
12131	4.5     
12133	6.2     
13001	7.5     
13003	6.8     
13005	4.6     
13007	7.8     
13009	3.9     
13011	4.7     
13013	5.5     
13015	6.1     
13017	5.1     
13019	5.9     
13021	5.3     
13023	4.2     
13025	8.5     
13027	3.9     
13029	4.1     
13031	3.4     
13033	13.9     
13035	5.7     
13037	7.9     
13039	3.9     
13043	5.0     
13045	5.2     
13047	4.2     
13049	6.4     
13051	5.4     
13053	7.3     
13055	4.7     
13057	3.5     
13059	3.4     
13061	7.2     
13063	5.0     
13065	3.9     
13067	3.6     
13069	6.0     
13071	4.0     
13073	4.1     
13075	3.6     
13077	4.1     
13079	4.9     
13081	5.2     
13083	4.8     
13085	3.9     
13087	6.6     
13089	4.8     
13091	5.4     
13093	6.8     
13095	6.6     
13097	3.6     
13099	8.0     
13101	3.6     
13103	4.2     
13105	8.1     
13107	10.6     
13109	5.6     
13111	6.2     
13113	2.5     
13115	5.4     
13117	3.0     
13119	5.5     
13121	5.4     
13123	6.3     
13125	4.5     
13127	3.6     
13129	6.1     
13131	5.1     
13133	8.0     
13135	3.1     
13137	4.0     
13139	3.6     
13141	6.7     
13143	7.8     
13145	4.5     
13147	9.1     
13149	5.8     
13151	3.4     
13153	4.1     
13155	4.5     
13157	4.8     
13159	4.7     
13161	6.1     
13163	11.2     
13165	8.5     
13167	10.7     
13169	4.2     
13171	4.1     
13173	4.0     
13175	5.5     
13177	4.4     
13179	8.7     
13181	7.6     
13183	4.2     
13185	3.9     
13187	3.8     
13189	6.2     
13191	5.8     
13193	11.5     
13195	3.7     
13197	4.3     
13199	6.6     
13201	5.5     
13205	5.9     
13207	6.6     
13209	7.3     
13211	5.9     
13213	4.8     
13215	5.9     
13217	4.4     
13219	1.9     
13221	4.6     
13223	3.5     
13225	7.1     
13227	5.5     
13229	6.6     
13231	3.7     
13233	8.7     
13235	4.1     
13237	2.9     
13239	8.2     
13241	4.2     
13243	8.6     
13245	7.2     
13247	3.4     
13249	4.3     
13251	9.2     
13253	5.6     
13255	4.7     
13257	5.2     
13259	5.7     
13261	4.9     
13263	9.1     
13265	7.4     
13267	5.0     
13269	7.7     
13271	10.2     
13273	15.6     
13275	4.1     
13277	5.7     
13279	6.6     
13281	4.1     
13283	11.5     
13285	5.2     
13287	7.2     
13289	5.6     
13291	3.9     
13293	4.6     
13295	5.7     
13297	4.7     
13299	5.8     
13301	6.7     
13303	5.5     
13305	7.1     
13307	4.1     
13309	9.8     
13311	3.1     
13313	4.4     
13315	5.3     
13317	5.6     
13319	4.8     
13321	6.3     
15001	10.2     
15003	4.6     
15007	11.4     
15009	7.3     
16001	3.5     
16003	14.1     
16005	5.9     
16007	5.1     
16009	10.6     
16011	5.6     
16013	4.3     
16015	5.1     
16017	9.0     
16019	4.3     
16021	8.8     
16023	4.0     
16025	3.1     
16027	5.7     
16029	6.8     
16031	6.6     
16033	4.5     
16035	13.2     
16037	5.8     
16039	6.0     
16041	4.2     
16043	8.4     
16045	7.5     
16047	4.1     
16049	11.6     
16051	5.1     
16053	4.7     
16055	7.6     
16057	3.0     
16059	7.2     
16061	7.0     
16063	4.1     
16065	3.3     
16067	7.7     
16069	4.1     
16071	4.0     
16073	3.1     
16075	7.0     
16077	6.9     
16079	10.5     
16081	3.4     
16083	4.8     
16085	9.1     
16087	8.8     
17001	4.0     
17003	8.7     
17005	5.2     
17007	4.2     
17009	3.0     
17011	5.2     
17013	5.8     
17015	5.8     
17017	5.0     
17019	2.7     
17021	6.4     
17023	3.9     
17025	5.6     
17027	4.4     
17029	3.6     
17031	5.9     
17033	6.9     
17035	4.5     
17037	3.7     
17039	4.4     
17041	3.5     
17043	3.6     
17045	4.2     
17047	5.2     
17049	3.9     
17051	5.6     
17053	4.3     
17055	10.1     
17057	6.8     
17059	9.3     
17061	5.3     
17063	8.2     
17065	8.0     
17067	4.0     
17069	6.5     
17071	3.5     
17073	4.5     
17075	4.7     
17077	4.9     
17079	5.0     
17081	6.5     
17083	5.5     
17085	3.9     
17087	7.8     
17089	4.7     
17091	5.8     
17093	4.1     
17095	4.4     
17097	3.6     
17099	7.1     
17101	7.6     
17103	4.4     
17105	3.4     
17107	4.1     
17109	2.3     
17111	4.2     
17113	2.6     
17115	6.8     
17117	5.7     
17119	5.2     
17121	7.4     
17123	4.4     
17125	6.3     
17127	4.8     
17129	3.9     
17131	5.7     
17133	3.3     
17135	6.9     
17137	4.7     
17139	4.1     
17141	4.3     
17143	4.2     
17145	10.3     
17147	5.0     
17149	5.2     
17151	6.4     
17153	10.2     
17155	6.0     
17157	6.3     
17159	3.9     
17161	4.7     
17163	5.6     
17165	10.6     
17167	4.0     
17169	5.1     
17171	6.0     
17173	4.9     
17175	5.2     
17177	4.6     
17179	4.0     
17181	7.7     
17183	7.1     
17185	6.5     
17187	4.4     
17189	3.9     
17191	5.7     
17193	6.8     
17195	3.8     
17197	5.5     
17199	7.8     
17201	3.7     
17203	2.3     
18001	5.0     
18003	3.8     
18005	3.0     
18007	4.9     
18009	6.4     
18011	2.7     
18013	2.8     
18015	3.3     
18017	6.8     
18019	4.6     
18021	6.1     
18023	3.5     
18025	9.6     
18027	4.8     
18029	6.5     
18031	3.9     
18033	3.8     
18035	4.9     
18037	3.2     
18039	3.7     
18041	10.2     
18043	4.1     
18045	5.1     
18047	6.4     
18049	4.4     
18051	6.2     
18053	7.1     
18055	9.2     
18057	2.0     
18059	3.1     
18061	4.7     
18063	2.3     
18065	5.8     
18067	4.4     
18069	4.3     
18071	3.9     
18073	6.0     
18075	5.6     
18077	4.7     
18079	3.2     
18081	2.8     
18083	4.2     
18085	3.3     
18087	3.5     
18089	6.9     
18091	5.5     
18093	6.5     
18095	4.8     
18097	4.3     
18099	3.4     
18101	6.2     
18103	6.6     
18105	3.4     
18107	2.7     
18109	3.7     
18111	5.4     
18113	3.7     
18115	5.9     
18117	9.3     
18119	5.5     
18121	5.7     
18123	8.2     
18125	6.7     
18127	4.7     
18129	4.1     
18131	5.1     
18133	3.7     
18135	7.5     
18137	5.7     
18139	4.6     
18141	4.2     
18143	5.4     
18145	5.4     
18147	5.6     
18149	6.2     
18151	3.3     
18153	8.8     
18155	6.0     
18157	2.7     
18159	3.6     
18161	5.5     
18163	5.2     
18165	8.2     
18167	5.8     
18169	4.3     
18171	4.6     
18173	4.7     
18175	6.3     
18177	5.7     
18179	3.4     
18181	4.5     
18183	3.5     
19001	3.4     
19003	3.0     
19005	5.1     
19007	5.4     
19009	3.2     
19011	4.2     
19013	4.4     
19015	3.0     
19017	3.0     
19019	4.4     
19021	2.4     
19023	5.0     
19025	3.4     
19027	3.7     
19029	4.5     
19031	2.8     
19033	3.5     
19035	3.2     
19037	5.0     
19039	6.0     
19041	2.8     
19043	5.3     
19045	4.8     
19047	3.4     
19049	2.4     
19051	4.1     
19053	6.7     
19055	5.0     
19057	4.4     
19059	3.3     
19061	3.6     
19063	4.7     
19065	4.1     
19067	5.3     
19069	2.9     
19071	3.1     
19073	4.1     
19075	3.8     
19077	3.3     
19079	4.0     
19081	3.2     
19083	3.9     
19085	4.5     
19087	3.2     
19089	3.7     
19091	2.5     
19093	2.7     
19095	2.4     
19097	5.7     
19099	3.3     
19101	3.7     
19103	2.7     
19105	4.2     
19107	4.7     
19109	3.9     
19111	5.0     
19113	2.7     
19115	4.0     
19117	5.4     
19119	2.7     
19121	4.2     
19123	3.4     
19125	3.3     
19127	3.2     
19129	3.2     
19131	3.2     
19133	3.3     
19135	4.5     
19137	3.8     
19139	3.3     
19141	2.7     
19143	3.4     
19145	3.5     
19147	3.2     
19149	3.9     
19151	3.7     
19153	2.6     
19155	3.1     
19157	4.0     
19159	4.0     
19161	3.8     
19163	3.5     
19165	3.8     
19167	3.0     
19169	2.8     
19171	3.8     
19173	5.0     
19175	4.5     
19177	4.0     
19179	4.9     
19181	2.3     
19183	3.1     
19185	3.9     
19187	4.2     
19189	2.6     
19191	4.7     
19193	3.1     
19195	3.4     
19197	3.8     
20001	6.9     
20003	5.7     
20005	6.9     
20007	4.1     
20009	4.5     
20011	5.8     
20013	5.8     
20015	4.0     
20017	5.5     
20019	5.4     
20021	6.8     
20023	2.1     
20025	2.4     
20027	3.2     
20029	3.2     
20031	6.3     
20033	1.5     
20035	5.4     
20037	4.9     
20039	2.7     
20041	5.5     
20043	6.8     
20045	4.8     
20047	2.8     
20049	5.0     
20051	3.1     
20053	4.4     
20055	3.4     
20057	3.5     
20059	5.9     
20061	6.6     
20063	1.7     
20065	4.4     
20067	3.0     
20069	2.6     
20071	3.2     
20073	5.5     
20075	2.2     
20077	3.3     
20079	4.0     
20081	3.3     
20083	2.4     
20085	5.7     
20087	4.3     
20089	2.5     
20091	2.9     
20093	3.0     
20095	4.1     
20097	2.5     
20099	6.0     
20101	3.5     
20103	5.1     
20105	5.3     
20107	8.7     
20109	2.2     
20111	4.4     
20113	2.7     
20115	2.6     
20117	3.0     
20119	2.5     
20121	4.3     
20123	3.0     
20125	5.6     
20127	3.0     
20129	2.2     
20131	2.3     
20133	4.5     
20135	2.5     
20137	2.1     
20139	6.7     
20141	2.5     
20143	3.6     
20145	2.6     
20147	3.3     
20149	4.1     
20151	3.0     
20153	3.0     
20155	4.0     
20157	2.3     
20159	4.6     
20161	4.4     
20163	3.1     
20165	3.1     
20167	4.0     
20169	4.1     
20171	2.1     
20173	4.8     
20175	4.3     
20177	4.5     
20179	1.9     
20181	2.6     
20183	3.1     
20185	3.1     
20187	2.2     
20189	2.2     
20191	5.3     
20193	2.8     
20195	2.5     
20197	4.6     
20199	2.1     
20201	3.8     
20203	2.8     
20205	4.8     
20207	8.9     
20209	8.1     
21001	6.9     
21003	3.4     
21005	3.1     
21007	6.8     
21009	5.1     
21011	9.7     
21013	7.8     
21015	4.1     
21017	3.0     
21019	8.0     
21021	4.6     
21023	5.9     
21025	11.1     
21027	6.5     
21029	3.1     
21031	7.8     
21033	5.9     
21035	4.0     
21037	4.5     
21039	5.9     
21041	6.1     
21043	14.1     
21045	5.3     
21047	5.4     
21049	4.3     
21051	7.8     
21053	8.2     
21055	7.6     
21057	10.9     
21059	5.7     
21061	7.0     
21063	17.8     
21065	6.9     
21067	2.6     
21069	5.7     
21071	10.6     
21073	2.9     
21075	4.9     
21077	5.8     
21079	4.5     
21081	5.3     
21083	6.4     
21085	6.9     
21087	7.3     
21089	7.4     
21091	7.0     
21093	5.8     
21095	16.3     
21097	5.3     
21099	6.5     
21101	5.9     
21103	4.3     
21105	6.3     
21107	7.3     
21109	8.2     
21111	4.5     
21113	2.4     
21115	8.2     
21117	4.2     
21119	10.6     
21121	7.1     
21123	4.6     
21125	6.3     
21127	12.9     
21129	8.1     
21131	8.9     
21133	12.2     
21135	11.0     
21137	5.0     
21139	6.5     
21141	4.3     
21143	6.8     
21145	4.2     
21147	8.1     
21149	9.2     
21151	4.7     
21153	15.3     
21155	7.3     
21157	5.5     
21159	11.9     
21161	5.5     
21163	5.2     
21165	10.7     
21167	3.7     
21169	5.5     
21171	4.3     
21173	6.8     
21175	10.8     
21177	8.7     
21179	6.9     
21181	8.9     
21183	11.0     
21185	2.3     
21187	4.1     
21189	6.2     
21191	4.8     
21193	10.5     
21195	9.4     
21197	7.0     
21199	5.5     
21201	6.0     
21203	6.8     
21205	6.1     
21207	9.6     
21209	2.8     
21211	3.0     
21213	5.0     
21215	3.8     
21217	4.5     
21219	4.6     
21221	4.8     
21223	4.0     
21225	6.8     
21227	4.4     
21229	3.8     
21231	6.7     
21233	8.2     
21235	6.5     
21237	7.7     
21239	2.2     
22001	7.2     
22003	9.2     
22005	6.5     
22007	8.0     
22009	8.5     
22011	7.2     
22013	9.3     
22015	5.8     
22017	6.5     
22019	6.0     
22021	8.5     
22023	6.1     
22025	9.7     
22027	7.9     
22029	11.0     
22031	7.2     
22033	5.2     
22035	15.0     
22037	7.0     
22039	7.4     
22041	8.3     
22043	9.2     
22045	6.8     
22047	10.0     
22049	5.9     
22051	6.7     
22053	7.0     
22055	4.7     
22057	4.7     
22059	6.6     
22061	3.0     
22063	7.7     
22065	12.6     
22067	9.2     
22069	7.4     
22071	9.2     
22073	5.4     
22075	8.3     
22077	9.5     
22079	6.2     
22081	9.9     
22083	10.2     
22085	6.5     
22087	9.3     
22089	7.9     
22091	7.5     
22093	9.8     
22095	10.3     
22097	8.6     
22099	6.9     
22101	8.7     
22103	6.6     
22105	8.8     
22107	8.6     
22109	5.3     
22111	5.1     
22113	5.9     
22115	6.7     
22117	8.2     
22119	10.4     
22121	7.0     
22123	16.3     
22125	7.3     
22127	5.9     
23001	6.0     
23003	10.5     
23005	3.7     
23007	6.8     
23009	6.8     
23011	6.8     
23013	4.2     
23015	4.8     
23017	7.4     
23019	6.3     
23021	8.1     
23023	4.2     
23025	9.3     
23027	7.4     
23029	9.9     
23031	4.4     
24001	9.3     
24003	4.0     
24005	5.3     
24009	4.0     
24011	5.4     
24013	4.1     
24015	7.9     
24017	3.8     
24019	9.8     
24021	4.0     
24023	10.4     
24025	5.6     
24027	3.3     
24029	6.6     
24031	2.9     
24033	4.7     
24035	4.5     
24037	4.9     
24039	10.7     
24041	3.5     
24043	6.1     
24045	5.9     
24047	9.5     
24510	8.3     
25001	7.0     
25003	6.1     
25005	8.0     
25007	5.5     
25009	5.3     
25011	4.6     
25013	6.4     
25015	4.0     
25017	4.3     
25019	2.6     
25021	4.3     
25023	5.7     
25025	5.4     
25027	5.2     
26001	10.3     
26003	8.8     
26005	3.8     
26007	10.5     
26009	8.3     
26011	9.7     
26013	10.2     
26015	4.2     
26017	6.2     
26019	9.1     
26021	5.4     
26023	4.6     
26025	5.4     
26027	4.8     
26029	8.4     
26031	12.4     
26033	9.7     
26035	11.0     
26037	3.5     
26039	8.9     
26041	9.7     
26043	6.9     
26045	3.3     
26047	10.9     
26049	6.8     
26051	9.1     
26053	10.1     
26055	5.7     
26057	7.2     
26059	4.8     
26061	7.8     
26063	8.3     
26065	3.8     
26067	6.2     
26069	9.3     
26071	9.4     
26073	4.8     
26075	5.3     
26077	3.5     
26079	8.7     
26081	3.8     
26083	12.6     
26085	13.1     
26087	5.7     
26089	5.6     
26091	5.1     
26093	3.4     
26095	10.6     
26097	12.0     
26099	4.6     
26101	11.7     
26103	8.0     
26105	9.9     
26107	5.4     
26109	6.6     
26111	5.1     
26113	8.5     
26115	5.2     
26117	7.5     
26119	15.7     
26121	6.4     
26123	10.0     
26125	3.6     
26127	11.4     
26129	10.3     
26131	9.9     
26133	8.5     
26135	9.8     
26137	6.3     
26139	3.2     
26141	16.2     
26143	10.4     
26145	6.0     
26147	6.3     
26149	4.3     
26151	8.1     
26153	13.8     
26155	7.3     
26157	7.7     
26159	6.6     
26161	2.7     
26163	5.8     
26165	11.0     
27001	9.5     
27003	3.1     
27005	7.7     
27007	6.6     
27009	4.4     
27011	4.9     
27013	3.3     
27015	3.8     
27017	7.0     
27019	2.4     
27021	8.3     
27023	5.3     
27025	4.6     
27027	3.8     
27029	15.3     
27031	5.8     
27033	7.0     
27035	6.3     
27037	2.5     
27039	5.5     
27041	4.4     
27043	5.3     
27045	4.7     
27047	4.7     
27049	3.8     
27051	4.9     
27053	2.9     
27055	3.6     
27057	6.9     
27059	4.6     
27061	9.6     
27063	4.8     
27065	8.1     
27067	3.6     
27069	6.5     
27071	8.6     
27073	3.5     
27075	5.3     
27077	4.2     
27079	4.5     
27081	5.2     
27083	3.5     
27085	3.6     
27087	7.1     
27089	10.0     
27091	4.5     
27093	6.2     
27095	8.1     
27097	7.7     
27099	3.2     
27101	5.7     
27103	2.9     
27105	4.0     
27107	5.4     
27109	2.9     
27111	5.6     
27113	6.2     
27115	8.1     
27117	3.4     
27119	5.1     
27121	4.2     
27123	3.0     
27125	10.5     
27127	3.1     
27129	5.0     
27131	4.1     
27133	2.5     
27135	3.7     
27137	5.7     
27139	3.1     
27141	4.0     
27143	5.3     
27145	4.1     
27147	3.9     
27149	3.5     
27151	4.7     
27153	7.0     
27155	4.9     
27157	4.1     
27159	5.4     
27161	3.6     
27163	2.6     
27165	4.3     
27167	4.1     
27169	3.7     
27171	4.0     
27173	5.1     
28001	7.4     
28003	8.7     
28005	5.3     
28007	7.6     
28009	10.2     
28011	8.8     
28013	4.4     
28015	5.6     
28017	11.1     
28019	9.5     
28021	10.0     
28023	5.4     
28025	10.2     
28027	10.5     
28029	7.3     
28031	5.1     
28033	4.2     
28035	4.5     
28037	6.6     
28039	9.8     
28041	8.9     
28043	7.1     
28045	6.7     
28047	6.5     
28049	4.4     
28051	12.4     
28053	11.9     
28055	16.2     
28057	5.0     
28059	5.9     
28061	6.4     
28063	15.5     
28065	13.1     
28067	4.1     
28069	8.1     
28071	2.6     
28073	3.3     
28075	5.5     
28077	7.5     
28079	5.8     
28081	4.2     
28083	9.6     
28085	6.0     
28087	5.5     
28089	3.7     
28091	7.5     
28093	10.0     
28095	9.4     
28097	6.8     
28099	3.9     
28101	8.1     
28103	9.2     
28105	3.0     
28107	8.6     
28109	5.8     
28111	7.8     
28113	6.2     
28115	5.3     
28117	6.8     
28119	13.1     
28121	3.0     
28123	4.9     
28125	18.5     
28127	5.4     
28129	4.2     
28131	6.8     
28133	11.3     
28135	11.7     
28137	6.4     
28139	6.0     
28141	7.0     
28143	13.0     
28145	5.5     
28147	5.9     
28149	6.1     
28151	10.2     
28153	7.2     
28155	8.7     
28157	11.1     
28159	6.5     
28161	7.1     
28163	9.4     
29001	2.9     
29003	5.7     
29005	2.7     
29007	4.2     
29009	4.9     
29011	3.1     
29013	5.5     
29015	7.9     
29017	6.4     
29019	1.8     
29021	7.3     
29023	6.4     
29025	5.2     
29027	3.5     
29029	6.8     
29031	3.5     
29033	5.3     
29035	8.3     
29037	3.8     
29039	5.2     
29041	6.4     
29043	3.8     
29045	4.7     
29047	3.2     
29049	4.3     
29051	2.4     
29053	4.0     
29055	6.8     
29057	4.6     
29059	6.6     
29061	5.2     
29063	4.9     
29065	6.4     
29067	9.4     
29069	7.6     
29071	5.3     
29073	4.8     
29075	3.2     
29077	3.2     
29079	4.8     
29081	4.3     
29083	7.0     
29085	7.0     
29087	4.7     
29089	4.7     
29091	6.7     
29093	9.7     
29095	4.8     
29097	4.2     
29099	4.8     
29101	2.8     
29103	4.8     
29105	7.3     
29107	4.5     
29109	4.6     
29111	4.0     
29113	5.3     
29115	8.7     
29117	4.1     
29119	4.8     
29121	6.9     
29123	8.8     
29125	4.2     
29127	4.7     
29129	4.0     
29131	6.8     
29133	9.4     
29135	4.1     
29137	5.8     
29139	4.8     
29141	6.3     
29143	7.6     
29145	5.1     
29147	1.5     
29149	6.2     
29151	2.8     
29153	6.2     
29155	12.2     
29157	4.2     
29159	5.2     
29161	3.9     
29163	8.0     
29165	2.8     
29167	4.5     
29169	7.1     
29171	3.5     
29173	4.9     
29175	6.3     
29177	4.5     
29179	5.6     
29181	9.5     
29183	3.3     
29185	6.6     
29186	5.0     
29187	7.6     
29189	3.6     
29195	4.2     
29197	4.6     
29199	4.6     
29201	5.9     
29203	7.0     
29205	4.4     
29207	8.6     
29209	11.0     
29211	4.4     
29213	8.7     
29215	9.4     
29217	4.4     
29219	4.5     
29221	9.9     
29223	17.8     
29225	4.3     
29227	5.4     
29229	12.3     
29510	7.6     
30001	4.1     
30003	12.2     
30005	9.4     
30007	5.4     
30009	5.8     
30011	1.8     
30013	5.2     
30015	3.3     
30017	4.4     
30019	2.7     
30021	3.6     
30023	8.8     
30025	3.2     
30027	6.0     
30029	7.8     
30031	2.6     
30033	3.1     
30035	14.2     
30037	7.3     
30039	7.3     
30041	5.8     
30043	4.5     
30045	4.4     
30047	7.7     
30049	5.0     
30051	2.4     
30053	14.4     
30055	3.0     
30057	4.8     
30059	5.9     
30061	12.3     
30063	5.0     
30065	8.3     
30067	4.5     
30069	4.3     
30071	5.9     
30073	4.2     
30075	2.2     
30077	7.6     
30079	4.4     
30081	6.1     
30083	5.5     
30085	10.2     
30087	8.9     
30089	13.7     
30091	2.8     
30093	5.6     
30095	4.8     
30097	3.5     
30099	3.3     
30101	5.2     
30103	3.5     
30105	4.3     
30107	4.9     
30109	4.4     
30111	4.6     
31001	1.5     
31003	3.8     
31005	3.8     
31007	3.3     
31009	3.3     
31011	2.0     
31013	4.5     
31015	2.4     
31017	4.0     
31019	2.6     
31021	3.9     
31023	2.6     
31025	2.9     
31027	2.2     
31029	2.1     
31031	2.2     
31033	2.2     
31035	2.0     
31037	2.0     
31039	2.1     
31041	2.3     
31043	2.6     
31045	3.6     
31047	3.3     
31049	3.4     
31051	2.3     
31053	2.9     
31055	2.8     
31057	2.8     
31059	2.0     
31061	1.8     
31063	2.7     
31065	2.4     
31067	2.3     
31069	4.2     
31071	2.6     
31073	2.5     
31075	1.8     
31077	3.2     
31079	2.2     
31081	1.5     
31083	1.9     
31085	3.6     
31087	2.9     
31089	2.7     
31091	3.4     
31093	2.4     
31095	2.4     
31097	3.1     
31099	1.8     
31101	2.8     
31103	4.6     
31105	2.5     
31107	3.8     
31109	2.3     
31111	4.2     
31113	2.4     
31115	2.1     
31117	1.9     
31119	2.5     
31121	1.9     
31123	4.6     
31125	2.6     
31127	3.7     
31129	2.6     
31131	3.1     
31133	3.6     
31135	2.5     
31137	1.8     
31139	2.3     
31141	2.4     
31143	2.0     
31145	2.7     
31147	4.0     
31149	3.5     
31151	1.5     
31153	2.3     
31155	2.9     
31157	4.7     
31159	2.2     
31161	2.6     
31163	3.1     
31165	1.9     
31167	2.4     
31169	2.1     
31171	5.7     
31173	6.6     
31175	2.1     
31177	2.1     
31179	3.0     
31181	1.8     
31183	3.4     
31185	1.4     
32001	7.1     
32003	5.6     
32005	6.1     
32007	6.0     
