id	rate
06073	7.1     
06075	6.4     
06077	12.8     
06079	7.2     
06081	4.7     
06083	7.2     
06085	6.3     
06087	9.7     
06089	12.1     
06091	10.1     
06093	14.0     
06095	7.6     
06097	5.8     
06099	15.8     
06101	16.6     
06103	11.3     
06105	14.9     
06107	16.3     
06109	11.0     
06111	7.9     
06113	6.8     
06115	15.8     
08001	4.4     
08003	5.9     
08005	3.5     
08007	5.0     
08009	2.6     
08011	3.1     
08013	3.8     
08014	2.8     
08015	4.5     
08017	2.2     
08019	4.9     
08021	8.6     
08023	11.3     
08025	4.6     
08027	4.1     
08029	5.9     
08031	5.0     
08033	8.5     
08035	2.5     
08037	3.6     
08039	4.4     
08041	4.9     
08043	5.7     
08045	4.1     
08047	2.6     
08049	3.2     
08051	5.7     
08053	3.0     
08055	6.8     
08057	7.3     
08059	3.4     
08061	1.6     
08063	2.9     
08065	6.2     
08067	4.3     
08069	3.6     
08071	5.0     
08073	2.5     
08075	3.0     
08077	5.6     
08079	9.2     
08081	6.0     
08083	6.8     
08085	5.0     
08087	4.1     
08089	5.7     
08091	4.2     
08093	4.2     
08095	1.7     
08097	4.7     
08099	3.9     
08101	5.8     
08103	4.4     
08105	8.1     
08107	3.9     
08109	10.7     
08111	14.5     
08113	3.5     
08115	4.0     
08117	2.9     
08119	4.9     
08121	3.1     
08123	4.5     
08125	2.5     
09001	4.9     
09003	6.2     
09005	5.1     
09007	5.3     
09009	6.1     
09011	5.2     
09013	4.9     
09015	6.7     
10001	5.2     
10003	4.6     
10005	5.1     
11001	8.0     
12001	3.3     
12003	6.3     
12005	8.4     
12007	4.7     
12009	7.3     
12011	6.4     
12013	5.8     
12015	5.5     
12017	7.8     
12019	3.9     
12021	8.0     
12023	8.0     
12027	7.7     
12029	7.7     
12031	4.8     
12033	4.6     
12035	4.5     
12037	3.3     
12039	5.5     
12041	4.7     
12043	10.4     
12045	6.0     
12047	10.1     
12049	14.2     
12051	16.4     
12053	6.7     
12055	9.7     
12057	5.1     
12059	6.2     
12061	10.9     
12063	6.4     
12065	4.9     
12067	4.4     
12069	6.2     
12071	4.8     
12073	3.5     
12075	5.8     
12077	3.6     
12079	5.2     
12081	4.5     
12083	7.0     
12085	9.2     
12086	8.1     
12087	3.0     
12089	5.2     
12091	5.1     
12093	11.1     
12095	5.6     
12097	5.7     
12099	8.7     
12101	6.2     
12103	5.0     
12105	8.6     
12107	6.9     
12109	5.1     
12111	14.1     
12113	4.2     
12115	4.2     
12117	5.2     
12119	6.7     
12121	6.9     
12123	11.8     
12125	3.7     
12127	6.1     
12129	4.5     
12131	5.0     
12133	6.5     
13001	8.4     
13003	6.5     
13005	5.5     
13007	11.3     
13009	3.6     
13011	4.2     
13013	5.3     
13015	5.7     
13017	6.2     
13019	6.1     
13021	6.6     
13023	4.7     
13025	9.3     
13027	3.9     
13029	4.6     
13031	3.2     
13033	12.2     
13035	5.2     
13037	13.0     
13039	4.2     
13043	6.3     
13045	4.8     
13047	4.4     
13049	5.7     
13051	5.8     
13053	8.6     
13055	5.3     
13057	3.4     
13059	3.8     
13061	6.2     
13063	5.6     
13065	3.9     
13067	4.2     
13069	5.0     
13071	5.3     
13073	4.2     
13075	5.0     
13077	4.3     
13079	5.5     
13081	5.8     
13083	5.3     
13085	4.0     
13087	9.1     
13089	5.4     
13091	5.2     
13093	7.5     
13095	9.6     
13097	4.0     
13099	9.3     
13101	5.6     
13103	4.7     
13105	7.8     
13107	9.2     
13109	9.3     
13111	5.9     
13113	2.9     
13115	5.0     
13117	3.1     
13119	5.1     
13121	5.8     
13123	5.7     
13125	5.5     
13127	4.3     
13129	5.7     
13131	6.1     
13133	8.8     
13135	3.8     
13137	4.4     
13139	3.8     
13141	6.8     
13143	6.2     
13145	4.0     
13147	6.3     
13149	6.9     
13151	3.8     
13153	4.6     
13155	4.8     
13157	4.4     
13159	4.7     
13161	7.1     
13163	7.2     
13165	5.5     
13167	5.8     
13169	4.1     
13171	4.3     
13173	3.7     
13175	4.6     
13177	5.2     
13179	8.8     
13181	7.5     
13183	4.1     
13185	4.4     
13187	2.9     
13189	6.9     
13191	6.5     
13193	14.5     
13195	3.9     
13197	6.1     
13199	7.7     
13201	8.6     
13205	8.1     
13207	5.2     
13209	8.0     
13211	5.2     
13213	4.3     
13215	6.4     
13217	4.6     
13219	2.4     
13221	6.1     
13223	3.6     
13225	7.5     
13227	5.0     
13229	7.2     
13231	5.1     
13233	8.6     
13235	4.8     
13237	3.4     
13239	6.0     
13241	5.1     
13243	7.6     
13245	7.3     
13247	3.8     
13249	5.7     
13251	6.6     
13253	7.2     
13255	5.2     
13257	5.1     
13259	7.0     
13261	6.7     
13263	6.9     
13265	5.4     
13267	6.8     
13269	8.4     
13271	9.9     
13273	11.4     
13275	4.4     
13277	6.0     
13279	7.9     
13281	5.0     
13283	8.7     
13285	6.7     
13287	6.7     
13289	7.2     
13291	4.3     
13293	5.3     
13295	5.6     
13297	4.4     
13299	5.6     
13301	7.6     
13303	3.8     
13305	9.0     
13307	5.8     
13309	8.9     
13311	4.3     
13313	3.8     
13315	4.9     
13317	5.0     
13319	4.6     
13321	6.7     
15001	9.9     
15003	4.2     
15007	13.1     
15009	6.2     
16001	3.4     
16003	11.4     
16005	6.1     
16007	5.9     
16009	9.8     
16011	5.8     
16013	5.0     
16015	5.9     
16017	8.4     
16019	4.2     
16021	8.6     
16023	4.9     
16025	2.6     
16027	5.7     
16029	7.2     
16031	7.8     
16033	4.4     
16035	14.4     
16037	8.0     
16039	6.4     
16041	3.4     
16043	8.1     
16045	6.5     
16047	4.2     
16049	11.1     
16051	5.3     
16053	5.0     
16055	7.3     
16057	2.8     
16059	8.1     
16061	6.6     
16063	4.6     
16065	3.2     
16067	8.5     
16069	3.4     
16071	3.6     
16073	3.2     
16075	8.2     
16077	7.1     
16079	11.3     
16081	3.6     
16083	4.8     
16085	8.5     
16087	9.3     
17001	3.7     
17003	11.1     
17005	5.5     
17007	5.4     
17009	3.9     
17011	5.3     
17013	7.2     
17015	5.4     
17017	5.1     
17019	3.3     
17021	6.0     
17023	4.5     
17025	7.4     
17027	4.8     
17029	3.6     
17031	6.6     
17033	7.6     
17035	4.7     
17037	4.4     
17039	5.3     
17041	4.6     
17043	4.2     
17045	5.9     
17047	5.8     
17049	4.6     
17051	6.5     
17053	5.6     
17055	10.7     
17057	7.2     
17059	13.4     
17061	5.1     
17063	8.5     
17065	10.5     
17067	4.1     
17069	7.9     
17071	4.3     
17073	4.7     
17075	4.0     
17077	5.4     
17079	5.4     
17081	7.8     
17083	5.1     
17085	3.4     
17087	9.4     
17089	5.8     
17091	6.3     
17093	4.8     
17095	4.9     
17097	4.5     
17099	7.6     
17101	7.8     
17103	4.3     
17105	3.2     
17107	4.2     
17109	2.5     
17111	5.0     
17113	2.6     
17115	7.2     
17117	6.2     
17119	5.1     
17121	7.7     
17123	4.9     
17125	6.8     
17127	5.5     
17129	3.9     
17131	6.1     
17133	3.3     
17135	7.1     
17137	4.1     
17139	4.4     
17141	5.0     
17143	4.5     
17145	12.2     
17147	5.5     
17149	5.3     
17151	10.4     
17153	9.7     
17155	6.6     
17157	8.0     
17159	4.6     
17161	5.0     
17163	6.2     
17165	12.9     
17167	4.0     
17169	5.4     
17171	4.9     
17173	4.8     
17175	5.1     
17177	5.1     
17179	4.4     
17181	9.9     
17183	7.8     
17185	7.9     
17187	5.6     
17189	4.7     
17191	7.2     
17193	8.5     
17195	4.1     
17197	6.2     
17199	9.2     
17201	5.2     
17203	2.7     
18001	3.8     
18003	4.3     
18005	3.4     
18007	5.8     
18009	7.0     
18011	3.1     
18013	2.8     
18015	4.2     
18017	8.9     
18019	5.2     
18021	5.9     
18023	3.8     
18025	10.6     
18027	4.4     
18029	6.3     
18031	3.8     
18033	4.5     
18035	5.6     
18037	3.2     
18039	3.1     
18041	9.4     
18043	4.3     
18045	6.8     
18047	6.6     
18049	4.8     
18051	7.4     
18053	7.7     
18055	9.3     
18057	2.2     
18059	3.3     
18061	4.3     
18063	2.5     
18065	6.8     
18067	5.6     
18069	5.2     
18071	4.3     
18073	5.6     
18075	5.8     
18077	4.8     
18079	3.3     
18081	3.2     
18083	4.5     
18085	3.2     
18087	3.7     
18089	7.0     
18091	5.0     
18093	7.3     
18095	5.2     
18097	4.6     
18099	3.3     
18101	5.4     
18103	6.2     
18105	3.9     
18107	2.8     
18109	4.3     
18111	5.5     
18113	3.5     
18115	6.3     
18117	9.0     
18119	6.1     
18121	5.9     
18123	8.9     
18125	6.1     
18127	4.7     
18129	4.1     
18131	5.9     
18133	3.3     
18135	9.1     
18137	5.4     
18139	4.7     
18141	4.3     
18143	4.9     
18145	4.5     
18147	6.3     
18149	5.7     
18151	3.8     
18153	9.0     
18155	5.5     
18157	3.4     
18159	4.5     
18161	5.9     
18163	5.1     
18165	8.5     
18167	6.5     
18169	4.3     
18171	4.8     
18173	5.0     
18175	6.1     
18177	6.5     
18179	3.8     
18181	5.3     
18183	3.7     
19001	3.1     
19003	3.1     
19005	4.6     
19007	5.3     
19009	2.6     
19011	3.9     
19013	4.7     
19015	3.3     
19017	3.0     
19019	4.6     
19021	2.6     
19023	5.3     
19025	3.4     
19027	3.1     
19029	4.5     
19031	2.9     
19033	4.4     
19035	3.1     
19037	5.5     
19039	6.6     
19041	2.9     
19043	5.7     
19045	4.4     
19047	3.4     
19049	2.7     
19051	4.1     
19053	5.5     
19055	5.2     
19057	4.5     
19059	4.0     
19061	3.6     
19063	4.9     
19065	3.6     
19067	8.3     
19069	3.2     
19071	3.3     
19073	4.0     
19075	2.9     
19077	3.7     
19079	3.0     
19081	3.1     
19083	3.1     
19085	4.5     
19087	3.2     
19089	3.4     
19091	3.0     
19093	2.4     
19095	2.0     
19097	4.9     
19099	3.2     
19101	4.5     
19103	2.5     
19105	4.0     
19107	4.3     
19109	3.8     
19111	5.3     
19113	3.0     
19115	3.9     
19117	5.0     
19119	2.4     
19121	4.1     
19123	2.9     
19125	3.2     
19127	2.8     
19129	3.2     
19131	3.9     
19133	3.3     
19135	3.9     
19137	3.7     
19139	3.6     
19141	2.5     
19143	3.1     
19145	3.6     
19147	3.3     
19149	2.8     
19151	2.7     
19153	2.8     
19155	3.5     
19157	4.0     
19159	3.7     
19161	3.5     
19163	3.9     
19165	4.4     
19167	2.9     
19169	2.8     
19171	3.8     
19173	5.7     
19175	4.9     
19177	4.0     
19179	4.8     
19181	2.2     
19183	2.9     
19185	3.5     
19187	4.1     
19189	2.5     
19191	4.9     
19193	3.1     
19195	4.3     
19197	3.4     
20001	6.1     
20003	6.6     
20005	7.8     
20007	3.5     
20009	4.8     
20011	6.5     
20013	6.2     
20015	5.6     
20017	5.9     
20019	6.0     
20021	7.9     
20023	2.4     
20025	2.1     
20027	3.2     
20029	3.0     
20031	6.5     
20033	2.1     
20035	5.8     
20037	5.5     
20039	2.4     
20041	4.7     
20043	7.6     
20045	4.8     
20047	3.6     
20049	6.7     
20051	3.5     
20053	3.7     
20055	3.5     
20057	4.0     
20059	6.4     
20061	8.1     
20063	1.9     
20065	4.2     
20067	3.5     
20069	3.1     
20071	3.2     
20073	6.3     
20075	2.1     
20077	4.2     
20079	4.4     
20081	2.5     
20083	2.4     
20085	5.8     
20087	4.6     
20089	1.9     
20091	3.2     
20093	2.9     
20095	6.1     
20097	3.1     
20099	8.2     
20101	2.8     
20103	5.4     
20105	4.0     
20107	10.4     
20109	2.8     
20111	4.7     
20113	2.6     
20115	2.7     
20117	2.6     
20119	2.7     
20121	4.9     
20123	2.2     
20125	6.0     
20127	4.2     
20129	2.7     
20131	2.8     
20133	5.0     
20135	2.6     
20137	1.6     
20139	7.3     
20141	2.6     
20143	3.0     
20145	2.4     
20147	2.2     
20149	3.9     
20151	3.5     
20153	2.4     
20155	4.3     
20157	3.0     
20159	4.9     
20161	4.4     
20163	3.7     
20165	3.5     
20167	4.2     
20169	3.6     
20171	2.2     
20173	6.0     
20175	4.2     
20177	4.6     
20179	2.3     
20181	3.0     
20183	2.1     
20185	3.4     
20187	2.9     
20189	2.9     
20191	6.9     
20193	2.6     
20195	1.7     
20197	4.7     
20199	3.4     
20201	4.0     
20203	2.5     
20205	5.4     
20207	6.6     
20209	8.7     
21001	5.5     
21003	3.4     
21005	3.5     
21007	7.8     
21009	4.1     
21011	11.6     
21013	9.1     
21015	4.6     
21017	4.2     
21019	7.8     
21021	5.2     
21023	6.4     
21025	8.0     
21027	6.2     
21029	2.7     
21031	5.7     
21033	4.8     
21035	4.9     
21037	4.6     
21039	6.3     
21041	4.3     
21043	14.8     
21045	5.6     
21047	4.6     
21049	5.3     
21051	8.0     
21053	7.8     
21055	5.9     
21057	6.0     
21059	5.0     
21061	7.0     
21063	13.6     
21065	7.9     
21067	3.3     
21069	5.9     
21071	8.4     
21073	3.1     
21075	5.1     
21077	5.8     
21079	5.7     
21081	5.8     
21083	7.8     
21085	6.7     
21087	4.4     
21089	7.5     
21091	7.3     
21093	6.0     
21095	11.8     
21097	5.4     
21099	4.4     
21101	5.1     
21103	2.9     
21105	6.7     
21107	6.3     
21109	9.3     
21111	4.4     
21113	2.9     
21115	6.7     
21117	4.5     
21119	9.2     
21121	7.7     
21123	4.4     
21125	7.4     
21127	11.9     
21129	9.3     
21131	9.4     
21133	12.6     
21135	11.7     
21137	5.8     
21139	7.5     
21141	4.4     
21143	6.4     
21145	5.2     
21147	7.9     
21149	9.2     
21151	4.6     
21153	13.7     
21155	10.9     
21157	7.1     
21159	8.2     
21161	5.2     
21163	5.2     
21165	13.4     
21167	4.4     
21169	4.5     
21171	4.4     
21173	8.5     
21175	11.3     
21177	9.5     
21179	6.2     
21181	6.1     
21183	8.5     
21185	2.2     
21187	4.5     
21189	4.6     
21191	4.9     
21193	8.8     
21195	9.4     
21197	8.3     
21199	6.1     
21201	5.0     
21203	7.6     
21205	7.4     
21207	7.9     
21209	3.4     
21211	2.2     
21213	6.6     
21215	2.8     
21217	4.2     
21219	3.8     
21221	4.4     
21223	3.8     
21225	5.5     
21227	3.6     
21229	3.6     
21231	6.1     
21233	6.3     
21235	7.9     
21237	10.1     
21239	3.1     
22001	7.4     
22003	10.5     
22005	7.8     
22007	9.2     
22009	10.7     
22011	8.7     
22013	8.2     
22015	6.4     
22017	6.8     
22019	7.1     
22021	9.0     
22023	6.2     
22025	9.9     
22027	8.7     
22029	11.6     
22031	8.4     
22033	5.8     
22035	16.8     
22037	7.9     
22039	7.6     
22041	9.7     
22043	11.9     
22045	7.8     
22047	11.5     
22049	6.0     
22051	7.8     
22053	8.3     
22055	4.9     
22057	5.8     
22059	8.2     
22061	2.9     
22063	9.0     
22065	11.9     
22067	11.8     
22069	7.1     
22071	9.9     
22073	6.2     
22075	10.0     
22077	11.0     
22079	6.4     
22081	9.3     
22083	11.5     
22085	6.0     
22087	9.6     
22089	9.2     
22091	7.6     
22093	11.3     
22095	11.2     
22097	9.9     
22099	7.9     
22101	9.4     
22103	7.8     
22105	10.4     
22107	8.8     
22109	5.7     
22111	5.7     
22113	6.7     
22115	8.9     
22117	8.8     
22119	11.7     
22121	8.7     
22123	19.4     
22125	8.6     
22127	5.1     
23001	7.2     
23003	11.8     
23005	4.7     
23007	7.5     
23009	7.5     
23011	6.8     
23013	5.1     
23015	5.4     
23017	9.2     
23019	7.5     
23021	9.4     
23023	4.6     
23025	10.2     
23027	8.1     
23029	11.9     
23031	5.7     
24001	9.9     
24003	4.3     
24005	5.6     
24009	3.7     
24011	5.0     
24013	4.3     
24015	7.9     
24017	3.6     
24019	9.1     
24021	4.0     
24023	11.1     
24025	5.9     
24027	3.6     
24029	5.8     
24031	3.0     
24033	4.6     
24035	4.9     
24037	4.8     
24039	11.5     
24041	3.5     
24043	6.9     
24045	6.6     
24047	9.6     
24510	9.1     
25001	8.3     
25003	7.5     
25005	8.7     
25007	6.5     
25009	6.3     
25011	5.2     
25013	7.7     
25015	4.8     
25017	5.0     
25019	2.6     
25021	4.9     
25023	6.3     
25025	6.0     
25027	5.6     
26001	12.6     
26003	9.3     
26005	4.4     
26007	12.4     
26009	9.9     
26011	11.7     
26013	10.4     
26015	4.9     
26017	7.7     
26019	8.9     
26021	6.3     
26023	5.5     
26025	5.7     
26027	4.8     
26029	10.0     
26031	12.1     
26033	11.2     
26035	11.3     
26037	4.1     
26039	10.2     
26041	10.7     
26043	7.4     
26045	3.8     
26047	11.9     
26049	8.5     
26051	10.5     
26053	8.9     
26055	5.7     
26057	7.7     
26059	5.7     
26061	8.0     
26063	9.1     
26065	4.6     
26067	7.8     
26069	11.3     
26071	11.6     
26073	5.0     
26075	6.7     
26077	4.1     
26079	9.6     
26081	4.5     
26083	13.4     
26085	12.8     
26087	6.2     
26089	5.6     
26091	5.1     
26093	3.7     
26095	14.1     
26097	12.5     
26099	5.4     
26101	12.0     
26103	7.6     
26105	10.5     
26107	6.7     
26109	7.0     
26111	6.2     
26113	8.0     
26115	5.9     
26117	9.5     
26119	17.2     
26121	7.4     
26123	10.6     
26125	4.3     
26127	13.1     
26129	11.3     
26131	7.5     
26133	8.6     
26135	10.4     
26137	6.9     
26139	3.8     
26141	17.9     
26143	11.1     
26145	6.6     
26147	7.1     
26149	4.5     
26151	9.5     
26153	14.2     
26155	7.9     
26157	8.4     
26159	7.2     
26161	3.3     
26163	6.4     
26165	9.9     
27001	10.6     
27003	3.5     
27005	8.0     
27007	6.7     
27009	4.4     
27011	5.3     
27013	2.8     
27015	3.9     
27017	7.9     
27019	2.8     
27021	8.7     
27023	5.8     
27025	5.2     
27027	3.7     
27029	15.3     
27031	5.7     
27033	5.4     
27035	6.8     
27037	2.9     
27039	5.9     
27041	4.2     
27043	5.0     
27045	5.1     
27047	6.8     
27049	4.1     
27051	4.9     
27053	3.2     
27055	3.1     
27057	8.0     
27059	4.8     
27061	11.8     
27063	5.0     
27065	8.5     
27067	4.0     
27069	6.3     
27071	9.8     
27073	3.8     
27075	6.2     
27077	4.3     
27079	4.7     
27081	4.9     
27083	3.4     
27085	3.9     
27087	8.0     
27089	10.9     
27091	4.9     
27093	6.5     
27095	7.3     
27097	7.8     
27099	3.9     
27101	5.3     
27103	2.7     
27105	3.3     
27107	5.7     
27109	3.5     
27111	5.6     
27113	6.2     
27115	9.0     
27117	3.7     
27119	5.7     
27121	4.9     
27123	3.3     
27125	11.6     
27127	3.2     
27129	6.1     
27131	4.8     
27133	2.8     
27135	3.8     
27137	6.5     
27139	3.2     
27141	4.1     
27143	5.7     
27145	4.1     
27147	3.7     
27149	3.8     
27151	4.7     
27153	6.9     
27155	4.2     
27157	4.3     
27159	5.8     
27161	4.3     
27163	2.9     
27165	3.5     
27167	3.9     
27169	3.7     
27171	4.3     
27173	5.4     
28001	7.8     
28003	8.4     
28005	6.1     
28007	8.4     
28009	7.0     
28011	9.1     
28013	4.7     
28015	6.0     
28017	7.9     
28019	7.7     
28021	11.8     
28023	6.0     
28025	10.9     
28027	10.7     
28029	7.4     
28031	5.5     
28033	4.7     
28035	4.8     
28037	7.1     
28039	11.8     
28041	11.4     
28043	6.7     
28045	6.2     
28047	5.2     
28049	4.8     
28051	11.0     
28053	16.9     
28055	14.8     
28057	4.0     
28059	5.6     
28061	7.0     
28063	17.7     
28065	9.2     
28067	4.7     
28069	7.9     
28071	2.2     
28073	3.9     
28075	5.4     
28077	8.2     
28079	6.7     
28081	4.2     
28083	9.4     
28085	7.7     
28087	6.2     
28089	4.1     
28091	8.7     
28093	8.6     
28095	5.9     
28097	6.6     
28099	5.3     
28101	6.1     
28103	8.4     
28105	3.5     
28107	9.0     
28109	6.5     
28111	8.1     
28113	7.8     
28115	3.9     
28117	6.7     
28119	11.6     
28121	3.2     
28123	4.2     
28125	16.6     
28127	4.7     
28129	4.9     
28131	8.0     
28133	11.2     
28135	12.6     
28137	6.1     
28139	6.0     
28141	8.8     
28143	9.9     
28145	5.4     
28147	6.8     
28149	6.5     
28151	10.5     
28153	8.0     
28155	5.7     
28157	10.5     
28159	9.0     
28161	6.3     
28163	8.7     
29001	3.1     
29003	6.7     
29005	2.8     
29007	4.0     
29009	4.9     
29011	3.0     
29013	6.5     
29015	7.9     
29017	6.5     
29019	2.0     
29021	9.8     
29023	7.2     
29025	6.1     
29027	3.8     
29029	7.6     
29031	4.2     
29033	6.1     
29035	8.9     
29037	4.4     
29039	4.6     
29041	6.6     
29043	3.8     
29045	3.5     
29047	3.6     
29049	4.7     
29051	3.0     
29053	4.0     
29055	7.5     
29057	5.4     
29059	6.3     
29061	5.5     
29063	5.4     
29065	7.4     
29067	6.1     
29069	8.6     
29071	5.0     
29073	5.8     
29075	3.1     
29077	3.3     
29079	4.9     
29081	3.2     
29083	7.0     
29085	6.5     
29087	4.8     
29089	3.7     
29091	7.5     
29093	11.3     
29095	5.1     
29097	4.8     
29099	5.0     
29101	3.3     
29103	4.3     
29105	6.4     
29107	4.3     
29109	5.5     
29111	4.2     
29113	6.0     
29115	9.2     
29117	4.8     
29119	5.1     
29121	7.1     
29123	9.4     
29125	4.3     
29127	4.8     
29129	2.8     
29131	8.1     
29133	11.1     
29135	4.2     
29137	5.4     
29139	5.6     
29141	6.8     
29143	7.7     
29145	5.3     
29147	2.0     
29149	6.0     
29151	3.9     
29153	6.0     
29155	16.3     
29157	4.5     
29159	6.3     
29161	4.4     
29163	7.1     
29165	3.0     
29167	4.3     
29169	8.0     
29171	2.9     
29173	4.4     
29175	6.7     
29177	5.2     
29179	6.3     
29181	8.8     
29183	3.8     
29185	6.5     
29186	5.3     
29187	10.0     
29189	3.8     
29195	4.7     
29197	4.6     
29199	2.9     
29201	6.1     
29203	7.1     
29205	4.1     
29207	8.5     
29209	9.4     
29211	4.1     
29213	8.0     
29215	11.6     
29217	4.1     
29219	5.7     
29221	12.4     
29223	22.8     
29225	3.9     
29227	4.7     
29229	12.0     
29510	7.7     
30001	3.8     
30003	12.9     
30005	7.3     
30007	4.1     
30009	5.9     
30011	2.6     
30013	5.1     
30015	3.1     
30017	3.8     
30019	2.2     
30021	2.8     
30023	7.8     
30025	3.0     
30027	4.9     
30029	6.9     
30031	2.4     
30033	3.4     
30035	12.1     
30037	6.4     
30039	6.2     
30041	5.5     
30043	3.7     
30045	4.0     
30047	7.1     
30049	4.3     
30051	2.7     
30053	15.3     
30055	2.7     
30057	4.8     
30059	5.3     
30061	10.1     
30063	4.8     
30065	6.6     
30067	4.1     
30069	3.9     
30071	3.4     
30073	3.5     
30075	2.1     
30077	7.7     
30079	3.9     
30081	6.0     
30083	5.6     
30085	9.5     
30087	7.2     
30089	11.6     
30091	1.7     
30093	5.4     
30095	4.5     
30097	2.9     
30099	2.8     
30101	3.8     
30103	3.0     
30105	3.8     
30107	4.3     
30109	5.6     
30111	4.1     
31001	1.6     
31003	3.7     
31005	2.2     
31007	2.6     
31009	4.1     
31011	1.8     
31013	3.8     
31015	2.9     
31017	3.5     
31019	2.5     
31021	3.8     
31023	2.4     
31025	2.9     
31027	2.1     
31029	2.2     
31031	2.2     
31033	2.4     
31035	1.8     
31037	1.7     
31039	2.2     
31041	2.4     
31043	2.8     
31045	3.4     
31047	3.2     
31049	2.7     
31051	2.8     
31053	3.0     
31055	2.9     
31057	2.5     
31059	1.9     
31061	2.3     
31063	1.6     
31065	1.8     
31067	2.5     
31069	1.7     
31071	2.6     
31073	2.2     
31075	1.5     
31077	3.3     
31079	2.2     
31081	1.4     
31083	1.5     
31085	2.7     
31087	2.9     
31089	2.5     
31091	3.4     
31093	2.5     
31095	2.5     
31097	2.6     
31099	1.8     
31101	3.0     
31103	2.9     
31105	2.5     
31107	3.0     
31109	2.2     
31111	3.6     
31113	2.6     
31115	1.7     
31117	2.5     
31119	2.5     
31121	1.8     
31123	4.3     
31125	2.4     
31127	4.2     
31129	2.1     
31131	3.3     
31133	2.6     
31135	2.3     
31137	1.5     
31139	2.1     
31141	2.2     
31143	2.1     
31145	2.5     
31147	4.0     
31149	4.1     
31151	1.6     
31153	2.5     
31155	2.6     
31157	4.5     
31159	2.3     
31161	2.5     
31163	3.3     
31165	1.6     
31167	2.6     
31169	1.6     
31171	4.7     
31173	6.5     
31175	2.5     
31177	2.1     
31179	2.9     
31181	2.0     
31183	3.1     
31185	1.5     
32001	8.2     
32003	6.2     
32005	7.4     
32007	6.2     
