id	rate
08005	3.8     
08007	5.2     
08009	1.9     
08011	3.4     
08013	4.9     
08014	3.7     
08015	6.9     
08017	1.3     
08019	4.0     
08021	12.0     
08023	10.7     
08025	4.0     
08027	4.6     
08029	7.1     
08031	5.6     
08033	4.8     
08035	3.2     
08037	3.6     
08039	4.1     
08041	7.2     
08043	6.5     
08045	4.1     
08047	2.5     
08049	3.1     
08051	7.4     
08053	2.5     
08055	8.1     
08057	2.9     
08059	3.9     
08061	2.6     
08063	1.2     
08065	6.2     
08067	6.0     
08069	5.0     
08071	8.3     
08073	2.7     
08075	3.5     
08077	6.0     
08079	7.0     
08081	5.8     
08083	7.4     
08085	6.4     
08087	4.5     
08089	7.2     
08091	9.9     
08093	3.8     
08095	1.5     
08097	5.4     
08099	5.6     
08101	7.3     
08103	4.3     
08105	10.1     
08107	4.3     
08109	12.1     
08111	8.0     
08113	5.1     
08115	1.8     
08117	3.7     
08119	4.6     
08121	2.0     
08123	5.8     
08125	2.2     
09001	4.7     
09003	5.2     
09005	4.7     
09007	4.1     
09009	5.6     
09011	5.7     
09013	4.0     
09015	7.2     
10001	4.6     
10003	5.1     
10005	3.4     
11001	6.3     
12001	3.6     
12003	7.3     
12005	9.1     
12007	4.5     
12009	5.4     
12011	5.8     
12013	7.3     
12015	4.8     
12017	8.2     
12019	4.4     
12021	5.5     
12023	8.6     
12027	7.2     
12029	7.5     
12031	5.3     
12033	5.8     
12035	6.3     
12037	5.5     
12039	5.0     
12041	7.8     
12043	10.6     
12045	6.7     
12047	8.0     
12049	11.8     
12051	13.3     
12053	7.4     
12055	9.0     
12057	4.9     
12059	6.9     
12061	11.5     
12063	6.0     
12065	4.2     
12067	5.8     
12069	8.2     
12071	3.9     
12073	3.2     
12075	5.6     
12077	4.0     
12079	8.9     
12081	4.0     
12083	6.0     
12085	7.5     
12086	7.4     
12087	2.7     
12089	5.8     
12091	5.9     
12093	8.3     
12095	5.6     
12097	4.9     
12099	7.3     
12101	6.3     
12103	4.7     
12105	10.2     
12107	6.3     
12109	5.2     
12111	13.0     
12113	5.5     
12115	3.8     
12117	5.3     
12119	7.8     
12121	7.9     
12123	12.1     
12125	5.1     
12127	5.2     
12129	3.9     
12131	6.4     
12133	6.9     
13001	12.0     
13003	7.5     
13005	5.9     
13007	5.2     
13009	4.2     
13011	5.3     
13013	7.7     
13015	7.3     
13017	6.3     
13019	7.3     
13021	5.1     
13023	5.8     
13025	8.5     
13027	3.7     
13029	4.4     
13031	5.3     
13033	10.8     
13035	6.8     
13037	5.6     
13039	5.3     
13043	5.0     
13045	6.2     
13047	4.6     
13049	4.9     
13051	4.7     
13053	10.4     
13055	7.4     
13057	4.2     
13059	5.8     
13061	4.7     
13063	5.4     
13065	5.0     
13067	4.1     
13069	7.2     
13071	5.2     
13073	3.3     
13075	6.4     
13077	5.8     
13079	6.8     
13081	7.0     
13083	5.9     
13085	5.1     
13087	4.4     
13089	4.9     
13091	6.0     
13093	6.2     
13095	7.7     
13097	4.7     
13099	6.1     
13101	4.9     
13103	3.8     
13105	8.3     
13107	9.3     
13109	4.1     
13111	7.8     
13113	3.3     
13115	7.7     
13117	4.5     
13119	8.0     
13121	5.6     
13123	7.4     
13125	5.9     
13127	4.3     
13129	7.8     
13131	5.0     
13133	6.8     
13135	4.1     
13137	5.2     
13139	5.5     
13141	6.4     
13143	6.9     
13145	5.2     
13147	6.2     
13149	5.2     
13151	4.6     
13153	4.0     
13155	5.9     
13157	6.3     
13159	5.9     
13161	6.5     
13163	8.0     
13165	9.9     
13167	6.7     
13169	4.1     
13171	5.3     
13173	4.7     
13175	5.4     
13177	5.5     
13179	6.9     
13181	5.8     
13183	4.9     
13185	4.7     
13187	5.1     
13189	5.6     
13191	7.4     
13193	8.9     
13195	7.0     
13197	12.8     
13199	7.5     
13201	3.4     
13205	9.6     
13207	6.3     
13209	6.8     
13211	7.2     
13213	6.9     
13215	6.2     
13217	7.0     
13219	4.3     
13221	5.9     
13223	5.1     
13225	5.9     
13227	8.1     
13229	6.2     
13231	5.6     
13233	11.0     
13235	5.8     
13237	3.4     
13239	6.8     
13241	5.2     
13243	8.1     
13245	5.5     
13247	4.4     
13249	9.1     
13251	7.8     
13253	4.1     
13255	5.7     
13257	7.3     
13259	8.5     
13261	8.9     
13263	6.9     
13265	5.3     
13267	4.9     
13269	9.0     
13271	8.5     
13273	8.4     
13275	5.0     
13277	7.3     
13279	6.5     
13281	6.4     
13283	7.6     
13285	6.1     
13287	7.9     
13289	6.1     
13291	4.5     
13293	5.6     
13295	6.4     
13297	6.8     
13299	6.1     
13301	8.5     
13303	5.9     
13305	6.5     
13307	8.1     
13309	7.3     
13311	4.7     
13313	5.4     
13315	4.9     
13317	5.4     
13319	4.0     
13321	6.1     
15001	3.9     
15003	2.1     
15007	3.9     
15009	4.6     
16001	3.7     
16003	12.0     
16005	6.9     
16007	5.3     
16009	10.8     
16011	5.4     
16013	3.0     
16015	5.8     
16017	9.2     
16019	3.6     
16021	8.8     
16023	4.3     
16025	6.1     
16027	6.4     
16029	4.8     
16031	7.2     
16033	2.7     
16035	13.1     
16037	4.5     
16039	5.7     
16041	3.4     
16043	8.1     
16045	6.6     
16047	3.9     
16049	8.4     
16051	5.1     
16053	4.6     
16055	7.5     
16057	4.8     
16059	7.8     
16061	7.8     
16063	3.6     
16065	4.4     
16067	7.0     
16069	3.9     
16071	3.2     
16073	4.8     
16075	8.5     
16077	8.6     
16079	9.3     
16081	4.0     
16083	4.5     
16085	8.4     
16087	9.7     
17001	4.8     
17003	12.0     
17005	7.3     
17007	6.9     
17009	6.1     
17011	5.3     
17013	10.6     
17015	5.2     
17017	8.3     
17019	2.9     
17021	4.9     
17023	7.0     
17025	9.4     
17027	6.1     
17029	5.3     
17031	7.1     
17033	8.6     
17035	8.6     
17037	4.8     
17039	5.4     
17041	4.1     
17043	3.9     
17045	7.5     
17047	6.3     
17049	6.5     
17051	8.6     
17053	4.1     
17055	13.4     
17057	7.9     
17059	8.1     
17061	5.6     
17063	8.8     
17065	9.7     
17067	4.8     
17069	8.1     
17071	5.8     
17073	5.3     
17075	4.7     
17077	6.1     
17079	5.6     
17081	10.1     
17083	5.5     
17085	4.1     
17087	10.4     
17089	5.8     
17091	6.3     
17093	4.4     
17095	6.2     
17097	3.7     
17099	7.9     
17101	8.3     
17103	4.7     
17105	3.0     
17107	5.2     
17109	3.2     
17111	5.3     
17113	3.2     
17115	6.3     
17117	6.1     
17119	6.0     
17121	11.0     
17123	4.2     
17125	6.9     
17127	6.8     
17129	4.0     
17131	6.1     
17133	5.8     
17135	7.2     
17137	3.9     
17139	5.7     
17141	5.0     
17143	5.1     
17145	12.2     
17147	4.6     
17149	6.5     
17151	9.8     
17153	10.7     
17155	6.7     
17157	7.6     
17159	6.7     
17161	4.9     
17163	7.2     
17165	9.5     
17167	3.4     
17169	8.3     
17171	5.7     
17173	6.3     
17175	6.2     
17177	5.8     
17179	4.7     
17181	10.4     
17183	8.6     
17185	7.1     
17187	5.6     
17189	6.5     
17191	9.2     
17193	8.7     
17195	5.4     
17197	6.4     
17199	9.0     
17201	5.3     
17203	3.0     
18001	6.5     
18003	5.1     
18005	4.8     
18007	3.4     
18009	9.2     
18011	2.4     
18013	4.5     
18015	4.1     
18017	6.8     
18019	5.9     
18021	5.0     
18023	4.6     
18025	9.9     
18027	4.0     
18029	8.2     
18031	4.2     
18033	6.0     
18035	5.6     
18037	3.2     
18039	5.5     
18041	13.1     
18043	5.0     
18045	6.5     
18047	8.2     
18049	4.9     
18051	6.4     
18053	7.8     
18055	8.2     
18057	2.2     
18059	3.1     
18061	5.3     
18063	2.4     
18065	9.2     
18067	7.2     
18069	5.1     
18071	6.3     
18073	6.5     
18075	8.2     
18077	6.8     
18079	5.6     
18081	3.0     
18083	7.4     
18085	3.8     
18087	6.2     
18089	6.4     
18091	5.4     
18093	9.6     
18095	6.0     
18097	3.7     
18099	5.3     
18101	6.3     
18103	6.2     
18105	3.2     
18107	3.6     
18109	4.2     
18111	4.5     
18113	7.9     
18115	8.0     
18117	11.3     
18119	5.6     
18121	6.1     
18123	9.5     
18125	6.7     
18127	4.0     
18129	4.7     
18131	6.2     
18133	5.0     
18135	10.1     
18137	5.8     
18139	6.6     
18141	5.8     
18143	8.5     
18145	5.7     
18147	6.4     
18149	7.3     
18151	5.6     
18153	7.1     
18155	7.9     
18157	2.7     
18159	5.7     
18161	8.0     
18163	5.5     
18165	6.5     
18167	5.0     
18169	6.3     
18171	4.7     
18173	4.6     
18175	6.8     
18177	8.7     
18179	4.5     
18181	5.9     
18183	5.9     
19001	2.5     
19003	3.8     
19005	5.7     
19007	6.9     
19009	3.4     
19011	5.3     
19013	5.9     
19015	4.3     
19017	3.8     
19019	5.6     
19021	2.7     
19023	4.7     
19025	2.4     
19027	4.2     
19029	5.6     
19031	2.8     
19033	5.4     
19035	2.8     
19037	6.2     
19039	5.1     
19041	2.4     
19043	5.6     
19045	6.0     
19047	5.8     
19049	3.6     
19051	3.7     
19053	6.4     
19055	4.7     
19057	5.4     
19059	3.4     
19061	6.1     
19063	5.8     
19065	4.3     
19067	5.5     
19069	4.1     
19071	3.6     
19073	5.1     
19075	2.6     
19077	3.9     
19079	4.9     
19081	6.0     
19083	4.8     
19085	4.1     
19087	3.6     
19089	4.0     
19091	3.2     
19093	2.5     
19095	2.6     
19097	6.7     
19099	3.6     
19101	4.3     
19103	3.2     
19105	4.9     
19107	4.6     
19109	4.5     
19111	6.6     
19113	5.7     
19115	4.6     
19117	6.2     
19119	2.2     
19121	4.4     
19123	4.0     
19125	3.8     
19127	3.4     
19129	3.6     
19131	4.0     
19133	3.6     
19135	5.5     
19137	4.6     
19139	5.0     
19141	2.2     
19143	3.0     
19145	4.9     
19147	3.8     
19149	3.1     
19151	2.2     
19153	3.3     
19155	4.0     
19157	4.6     
19159	4.1     
19161	4.1     
19163	4.4     
19165	4.2     
19167	2.8     
19169	3.8     
19171	4.5     
19173	3.7     
19175	5.1     
19177	3.5     
19179	6.1     
19181	2.8     
19183	2.8     
19185	2.9     
19187	5.2     
19189	8.0     
19191	5.7     
19193	4.5     
19195	6.6     
19197	3.6     
20001	5.8     
20003	5.8     
20005	6.2     
20007	2.2     
20009	3.3     
20011	5.5     
20013	3.7     
20015	3.4     
20017	5.9     
20019	4.1     
20021	7.8     
20023	0.9     
20025	1.1     
20027	3.5     
20029	3.9     
20031	5.2     
20033	1.4     
20035	6.3     
20037	6.4     
20039	2.3     
20041	3.7     
20043	7.0     
20045	4.7     
20047	2.1     
20049	3.7     
20051	3.4     
20053	2.6     
20055	3.0     
20057	2.9     
20059	5.9     
20061	7.6     
20063	1.4     
20065	2.2     
20067	2.2     
20069	2.1     
20071	1.7     
20073	4.7     
20075	1.0     
20077	2.3     
20079	3.1     
20081	2.4     
20083	1.4     
20085	5.9     
20087	5.0     
20089	2.1     
20091	2.9     
20093	2.6     
20095	3.4     
20097	1.6     
20099	7.0     
20101	1.6     
20103	5.0     
20105	3.9     
20107	8.4     
20109	1.7     
20111	4.9     
20113	2.9     
20115	2.8     
20117	1.9     
20119	1.7     
20121	4.9     
20123	3.0     
20125	6.0     
20127	3.4     
20129	1.8     
20131	1.5     
20133	4.5     
20135	1.8     
20137	1.7     
20139	6.7     
20141	1.6     
20143	4.9     
20145	2.1     
20147	1.8     
20149	5.0     
20151	2.9     
20153	1.7     
20155	4.4     
20157	1.4     
20159	3.1     
20161	4.1     
20163	2.7     
20165	1.9     
20167	2.6     
20169	3.9     
20171	1.9     
20173	4.2     
20175	4.1     
20177	4.8     
20179	1.3     
20181	2.7     
20183	1.6     
20185	2.3     
20187	1.7     
20189	1.8     
20191	4.3     
20193	3.2     
20195	1.7     
20197	3.8     
20199	1.8     
20201	2.2     
20203	1.7     
20205	4.4     
20207	3.1     
20209	8.3     
21001	5.9     
21003	14.3     
21005	3.5     
21007	8.8     
21009	5.4     
21011	11.7     
21013	9.9     
21015	3.2     
21017	5.7     
21019	6.2     
21021	6.2     
21023	6.9     
21025	10.9     
21027	6.6     
21029	4.5     
21031	10.7     
21033	7.3     
21035	5.8     
21037	3.4     
21039	8.1     
21041	4.4     
21043	13.2     
21045	5.1     
21047	6.9     
21049	6.8     
21051	7.6     
21053	9.7     
21055	8.7     
21057	7.3     
21059	5.7     
21061	9.2     
21063	13.7     
21065	12.3     
21067	3.6     
21069	5.2     
21071	8.2     
21073	2.9     
21075	8.8     
21077	4.6     
21079	6.2     
21081	4.5     
21083	10.7     
21085	8.7     
21087	4.7     
21089	6.3     
21091	8.8     
21093	6.2     
21095	9.3     
21097	4.8     
21099	6.3     
21101	5.5     
21103	3.6     
21105	7.3     
21107	6.8     
21109	11.2     
21111	5.2     
21113	3.9     
21115	8.0     
21117	3.3     
21119	9.4     
21121	7.9     
21123	5.5     
21125	7.0     
21127	11.5     
21129	10.3     
21131	8.1     
21133	9.4     
21135	9.5     
21137	7.0     
21139	8.2     
21141	5.8     
21143	7.6     
21145	4.9     
21147	15.0     
21149	8.4     
21151	6.1     
21153	15.3     
21155	5.8     
21157	7.7     
21159	7.6     
21161	4.2     
21163	6.4     
21165	14.1     
21167	6.0     
21169	5.3     
21171	6.5     
21173	10.8     
21175	10.1     
21177	8.8     
21179	5.3     
21181	5.6     
21183	8.4     
21185	3.0     
21187	3.5     
21189	8.6     
21191	3.9     
21193	8.4     
21195	7.7     
21197	11.5     
21199	8.7     
21201	5.0     
21203	10.0     
21205	9.0     
21207	6.4     
21209	4.4     
21211	2.8     
21213	6.3     
21215	3.4     
21217	4.2     
21219	6.6     
21221	5.2     
21223	4.6     
21225	7.0     
21227	7.1     
21229	5.5     
21231	8.9     
21233	6.3     
21235	7.9     
21237	13.8     
21239	3.2     
22001	6.4     
22003	9.8     
22005	6.5     
22007	6.6     
22009	9.7     
22011	6.2     
22013	7.1     
22015	6.0     
22017	6.3     
22019	5.7     
22021	7.8     
22023	4.1     
22025	7.9     
22027	5.9     
22029	10.3     
22031	8.4     
22033	4.8     
22035	13.3     
22037	6.0     
22039	7.3     
22041	8.1     
22043	6.5     
22045	4.7     
22047	7.8     
22049	4.9     
22051	5.6     
22053	6.7     
22055	4.1     
22057	4.1     
22059	4.5     
22061	5.0     
22063	7.0     
22065	11.2     
22067	8.5     
22069	8.1     
22071	7.1     
22073	5.5     
22075	6.1     
22077	9.4     
22079	5.9     
22081	8.2     
22083	8.9     
22085	4.4     
22087	7.8     
22089	6.1     
22091	6.6     
22093	7.9     
22095	8.0     
22097	8.3     
22099	5.6     
22101	6.3     
22103	5.9     
22105	9.3     
22107	7.4     
22109	4.4     
22111	6.1     
22113	5.5     
22115	6.9     
22117	8.3     
22119	8.6     
22121	6.1     
22123	11.8     
22125	6.8     
22127	4.2     
23001	6.8     
23003	6.9     
23005	3.8     
23007	6.4     
23009	5.0     
23011	4.5     
23013	5.2     
23015	3.5     
23017	7.0     
23019	5.8     
23021	6.4     
23023	3.5     
23025	6.9     
23027	7.3     
23029	7.6     
23031	4.8     
24001	11.0     
24003	3.3     
24005	4.6     
24009	3.5     
24011	4.3     
24013	3.6     
24015	9.9     
24017	2.8     
24019	7.3     
24021	4.0     
24023	9.4     
24025	4.4     
24027	2.5     
24029	5.6     
24031	2.4     
24033	3.5     
24035	3.4     
24037	4.2     
24039	14.9     
24041	2.9     
24043	6.7     
24045	6.7     
24047	8.2     
24510	7.7     
25001	7.4     
25003	7.1     
25005	9.1     
25007	5.1     
25009	6.7     
25011	5.2     
25013	6.6     
25015	5.1     
25017	5.1     
25019	3.2     
25021	5.1     
25023	7.2     
25025	6.1     
25027	7.0     
26001	13.0     
26003	9.1     
26005	6.0     
26007	10.1     
26009	10.0     
26011	8.9     
26013	10.4     
26015	6.2     
26017	7.9     
26019	11.6     
26021	6.9     
26023	7.2     
26025	7.2     
26027	7.2     
26029	8.3     
26031	11.9     
26033	11.2     
26035	10.6     
26037	6.3     
26039	6.6     
26041	9.2     
26043	7.4     
26045	5.9     
26047	9.3     
26049	9.4     
26051	9.6     
26053	8.1     
26055	6.7     
26057	8.8     
26059	8.5     
26061	7.4     
26063	10.2     
26065	6.1     
26067	9.8     
26069	8.4     
26071	8.8     
26073	6.1     
26075	7.0     
26077	5.2     
26079	9.7     
26081	5.6     
26083	14.8     
26085	11.8     
26087	10.2     
26089	6.2     
26091	7.5     
26093	5.7     
26095	9.0     
26097	14.2     
26099	7.8     
26101	10.5     
26103	7.9     
26105	8.2     
26107	7.9     
26109	6.8     
26111	5.4     
26113	10.4     
26115	7.5     
26117	14.3     
26119	15.0     
26121	8.3     
26123	9.5     
26125	6.0     
26127	10.8     
26129	9.8     
26131	5.4     
26133	11.2     
26135	8.1     
26137	6.1     
26139	5.2     
26141	11.6     
26143	9.0     
26145	7.6     
26147	9.5     
26149	8.6     
26151	10.7     
26153	16.0     
26155	9.6     
26157	9.6     
26159	8.6     
26161	4.8     
26163	9.2     
26165	12.2     
27001	10.5     
27003	4.5     
27005	7.4     
27007	7.5     
27009	6.3     
27011	4.2     
27013	3.7     
27015	4.2     
27017	7.4     
27019	3.6     
27021	9.7     
27023	4.9     
27025	6.9     
27027	5.3     
27029	16.5     
27031	8.8     
27033	6.3     
27035	7.1     
27037	3.6     
27039	5.3     
27041	5.7     
27043	5.0     
27045	4.6     
27047	11.4     
27049	3.6     
27051	6.6     
27053	4.0     
27055	3.5     
27057	9.3     
27059	5.9     
27061	10.5     
27063	4.4     
27065	10.4     
27067	4.6     
27069	7.9     
27071	7.0     
27073	3.4     
27075	6.7     
27077	3.2     
27079	5.8     
27081	4.2     
27083	4.3     
27085	4.3     
27087	11.5     
27089	12.5     
27091	4.5     
27093	6.5     
27095	7.5     
27097	9.5     
27099	4.3     
27101	4.9     
27103	3.9     
27105	3.5     
27107	5.9     
27109	2.8     
27111	6.1     
27113	9.3     
27115	10.7     
27117	6.4     
27119	7.1     
27121	5.6     
27123	4.0     
27125	15.4     
27127	3.2     
27129	6.1     
27131	4.4     
27133	2.6     
27135	4.6     
27137	6.4     
27139	4.5     
27141	5.5     
27143	5.0     
27145	5.6     
27147	3.5     
27149	5.6     
27151	4.7     
27153	7.8     
27155	5.1     
27157	4.4     
27159	7.0     
27161	3.8     
27163	3.7     
27165	3.5     
27167	4.8     
27169	5.7     
27171	5.6     
27173	4.3     
28001	8.0     
28003	9.6     
28005	6.1     
28007	10.3     
28009	10.1     
28011	8.8     
28013	8.7     
28015	7.6     
28017	14.1     
28019	9.3     
28021	15.2     
28023	7.1     
28025	10.8     
28027	11.5     
28029	9.4     
28031	9.0     
28033	5.3     
28035	6.9     
28037	7.3     
28039	10.8     
28041	11.4     
28043	10.6     
28045	7.2     
28047	6.7     
28049	5.6     
28051	13.3     
28053	8.1     
28055	12.0     
28057	6.9     
28059	7.2     
28061	9.2     
28063	23.0     
28065	13.6     
28067	6.4     
28069	10.1     
28071	5.4     
28073	5.0     
28075	7.1     
28077	9.1     
28079	7.3     
28081	6.6     
28083	10.2     
28085	7.6     
28087	6.5     
28089	5.3     
28091	9.7     
28093	10.3     
28095	7.8     
28097	8.9     
28099	6.6     
28101	6.3     
28103	11.8     
28105	6.5     
28107	9.2     
28109	8.7     
28111	9.1     
28113	7.9     
28115	6.1     
28117	9.4     
28119	10.9     
28121	4.3     
28123	6.0     
28125	12.9     
28127	5.7     
28129	5.7     
28131	7.3     
28133	11.6     
28135	11.3     
28137	7.4     
28139	8.3     
28141	13.0     
28143	13.4     
28145	6.9     
28147	6.8     
28149	7.5     
28151	10.4     
28153	8.9     
28155	8.5     
28157	9.0     
28159	7.8     
28161	9.2     
28163	7.0     
29001	6.1     
29003	5.5     
29005	3.0     
29007	4.9     
29009	4.5     
29011	2.8     
29013	6.9     
29015	8.2     
29017	8.7     
29019	3.8     
29021	6.9     
29023	7.6     
29025	6.1     
29027	4.3     
29029	7.5     
29031	5.4     
29033	7.2     
29035	10.3     
29037	4.8     
29039	5.7     
29041	4.7     
29043	5.6     
29045	3.5     
29047	4.2     
29049	5.0     
29051	3.6     
29053	6.6     
29055	8.9     
29057	4.3     
29059	8.0     
29061	5.6     
29063	5.1     
29065	7.3     
29067	7.2     
29069	9.2     
29071	9.0     
29073	7.4     
29075	2.8     
29077	4.9     
29079	5.3     
29081	4.2     
29083	7.7     
29085	6.6     
29087	4.0     
29089	4.6     
29091	6.1     
29093	10.2     
29095	5.2     
29097	5.4     
29099	7.7     
29101	5.9     
29103	4.4     
29105	11.2     
29107	6.1     
29109	5.1     
29111	5.5     
29113	6.9     
29115	7.9     
29117	3.9     
29119	5.6     
29121	8.2     
29123	9.4     
29125	7.1     
29127	5.3     
29129	4.5     
29131	9.1     
29133	10.1     
29135	6.8     
29137	4.9     
29139	6.6     
29141	7.9     
29143	10.1     
29145	6.7     
29147	4.1     
29149	5.5     
29151	4.2     
29153	6.8     
29155	9.9     
29157	4.9     
29159	7.1     
29161	6.0     
29163	7.4     
29165	3.7     
29167	6.7     
29169	10.1     
29171	3.7     
29173	5.8     
29175	5.3     
29177	7.4     
29179	7.3     
29181	7.3     
29183	4.7     
29185	7.9     
29186	5.6     
29187	10.0     
29189	4.4     
29195	7.4     
29197	5.7     
29199	2.9     
29201	7.1     
29203	9.9     
29205	4.2     
29207	8.8     
29209	9.4     
29211	3.6     
29213	10.5     
29215	9.2     
29217	5.0     
29219	7.4     
29221	13.3     
29223	11.7     
29225	8.2     
29227	4.6     
29229	9.3     
29510	8.4     
30001	4.8     
30003	13.5     
30005	7.9     
30007	4.5     
30009	4.3     
30011	1.9     
30013	5.4     
30015	2.6     
30017	5.0     
30019	3.0     
30021	3.8     
30023	9.7     
30025	2.5     
30027	5.4     
30029	7.6     
30031	4.8     
30033	1.9     
30035	11.8     
30037	3.0     
30039	7.8     
30041	5.4     
30043	4.9     
30045	3.3     
30047	8.2     
30049	4.5     
30051	1.8     
30053	12.3     
30055	3.2     
30057	3.2     
30059	3.6     
30061	8.8     
30063	5.9     
30065	7.1     
30067	5.4     
30069	2.3     
30071	4.8     
30073	3.8     
30075	1.9     
30077	4.9     
30079	3.7     
30081	8.4     
30083	6.2     
30085	10.9     
30087	7.3     
30089	11.0     
30091	3.0     
30093	6.9     
30095	3.9     
30097	2.5     
30099	3.0     
30101	3.1     
30103	3.5     
30105	4.4     
30107	4.1     
30109	3.2     
30111	5.0     
31001	1.8     
31003	1.9     
31005	1.7     
31007	1.2     
31009	1.8     
31011	1.1     
31013	3.0     
31015	1.5     
31017	1.4     
31019	2.5     
31021	2.8     
31023	2.1     
31025	3.0     
31027	1.5     
31029	1.0     
31031	1.5     
31033	1.7     
31035	1.7     
31037	1.4     
31039	1.1     
31041	1.5     
31043	3.4     
31045	3.7     
31047	2.8     
31049	1.7     
31051	2.1     
31053	3.0     
31055	2.7     
31057	0.8     
31059	1.1     
31061	1.2     
31063	1.3     
31065	1.9     
31067	1.9     
31069	1.7     
31071	2.3     
31073	1.5     
31075	0.5     
31077	1.9     
31079	2.1     
31081	1.4     
31083	1.5     
31085	1.0     
31087	2.0     
31089	1.5     
31091	1.6     
31093	2.1     
31095	1.8     
31097	2.9     
31099	1.8     
31101	3.0     
31103	1.4     
31105	1.3     
31107	2.5     
31109	2.2     
31111	2.8     
31113	1.4     
31115	2.0     
31117	1.0     
31119	2.0     
31121	1.8     
31123	3.3     
31125	1.7     
31127	4.0     
31129	1.2     
31131	2.6     
31133	2.7     
31135	1.2     
31137	1.1     
31139	1.8     
31141	1.8     
31143	1.1     
31145	2.0     
31147	3.1     
31149	2.1     
31151	1.8     
31153	2.1     
31155	2.2     
31157	3.9     
31159	2.1     
31161	1.8     
31163	2.9     
31165	1.0     
31167	1.5     
31169	1.0     
31171	3.4     
31173	6.9     
31175	1.9     
31177	2.3     
31179	2.5     
31181	1.5     
31183	1.1     
31185	1.8     
32001	6.3     
32003	4.5     
32005	4.9     
32007	4.8     
32009	5.8     
