id	rate
12011	6.8     
12013	7.9     
12015	8.0     
12017	9.7     
12019	6.3     
12021	7.1     
12023	7.6     
12027	8.2     
12029	8.5     
12031	7.5     
12033	7.2     
12035	8.4     
12037	5.5     
12039	9.2     
12041	7.9     
12043	7.4     
12045	6.8     
12047	8.6     
12049	8.2     
12051	12.0     
12053	9.0     
12055	9.5     
12057	6.6     
12059	7.9     
12061	9.6     
12063	7.5     
12065	7.8     
12067	5.2     
12069	7.4     
12071	7.3     
12073	6.1     
12075	8.2     
12077	6.7     
12079	7.8     
12081	6.7     
12083	8.5     
12085	7.2     
12086	7.4     
12087	4.8     
12089	6.7     
12091	5.7     
12093	8.7     
12095	6.8     
12097	7.9     
12099	7.1     
12101	7.7     
12103	6.6     
12105	8.2     
12107	10.4     
12109	5.4     
12111	10.0     
12113	6.4     
12115	7.0     
12117	6.7     
12119	9.3     
12121	6.9     
12123	7.8     
12125	6.3     
12127	8.2     
12129	6.0     
12131	6.1     
12133	7.7     
13001	10.7     
13003	9.4     
13005	8.4     
13007	10.5     
13009	10.1     
13011	7.9     
13013	7.4     
13015	8.7     
13017	12.5     
13019	9.5     
13021	9.3     
13023	14.0     
13025	10.6     
13027	8.3     
13029	7.4     
13031	8.7     
13033	12.0     
13035	9.3     
13037	8.1     
13039	7.8     
13043	8.2     
13045	9.6     
13047	6.7     
13049	8.4     
13051	8.3     
13053	11.0     
13055	9.0     
13057	6.1     
13059	7.8     
13061	11.4     
13063	10.8     
13065	9.2     
13067	6.7     
13069	9.9     
13071	8.8     
13073	6.5     
13075	8.5     
13077	7.0     
13079	8.8     
13081	11.2     
13083	7.1     
13085	7.4     
13087	9.5     
13089	8.4     
13091	11.4     
13093	11.5     
13095	10.3     
13097	8.6     
13099	9.1     
13101	6.3     
13103	7.2     
13105	10.8     
13107	12.5     
13109	7.6     
13111	9.0     
13113	6.7     
13115	9.5     
13117	5.9     
13119	9.8     
13121	8.1     
13123	9.0     
13125	9.5     
13127	8.5     
13129	8.9     
13131	7.7     
13133	9.9     
13135	6.9     
13137	8.0     
13139	6.8     
13141	14.7     
13143	9.3     
13145	6.5     
13147	9.2     
13149	9.4     
13151	8.4     
13153	7.5     
13155	10.6     
13157	6.9     
13159	8.3     
13161	9.9     
13163	14.0     
13165	12.3     
13167	9.8     
13169	7.3     
13171	11.3     
13173	8.6     
13175	10.8     
13177	6.9     
13179	8.5     
13181	10.0     
13183	8.1     
13185	8.0     
13187	7.4     
13189	11.3     
13191	9.0     
13193	12.8     
13195	7.6     
13197	8.8     
13199	10.8     
13201	7.3     
13205	8.6     
13207	8.0     
13209	11.4     
13211	8.1     
13213	11.2     
13215	9.3     
13217	9.7     
13219	5.6     
13221	7.6     
13223	7.2     
13225	10.7     
13227	8.0     
13229	8.5     
13231	8.5     
13233	8.9     
13235	8.8     
13237	10.3     
13239	8.2     
13241	9.9     
13243	10.3     
13245	9.8     
13247	9.1     
13249	9.2     
13251	12.6     
13253	10.2     
13255	11.5     
13257	9.1     
13259	8.7     
13261	11.3     
13263	9.3     
13265	11.9     
13267	7.9     
13269	11.7     
13271	11.4     
13273	9.8     
13275	9.0     
13277	8.5     
13279	11.0     
13281	10.6     
13283	12.3     
13285	8.6     
13287	10.0     
13289	13.7     
13291	7.9     
13293	9.8     
13295	8.1     
13297	7.8     
13299	9.4     
13301	12.0     
13303	9.6     
13305	9.8     
13307	9.3     
13309	12.6     
13311	7.4     
13313	9.6     
13315	11.1     
13317	11.2     
13319	10.3     
13321	9.2     
15001	6.7     
15003	4.4     
15007	5.7     
15009	5.2     
16001	5.2     
16003	13.6     
16005	5.8     
16007	5.1     
16009	10.1     
16011	5.9     
16013	5.7     
16015	8.2     
16017	8.8     
16019	5.5     
16021	8.0     
16023	6.9     
16025	6.5     
16027	7.5     
16029	5.3     
16031	5.2     
16033	6.4     
16035	11.3     
16037	8.4     
16039	6.7     
16041	4.2     
16043	5.3     
16045	7.8     
16047	4.9     
16049	9.9     
16051	5.1     
16053	5.3     
16055	7.3     
16057	4.9     
16059	9.4     
16061	5.0     
16063	7.6     
16065	4.1     
16067	5.5     
16069	5.0     
16071	4.3     
16073	3.9     
16075	6.5     
16077	6.6     
16079	12.1     
16081	5.0     
16083	5.7     
16085	10.2     
16087	7.4     
17001	6.8     
17003	12.7     
17005	8.7     
17007	10.1     
17009	6.2     
17011	9.2     
17013	9.8     
17015	8.0     
17017	9.1     
17019	7.4     
17021	9.7     
17023	9.3     
17025	9.9     
17027	6.8     
17029	8.8     
17031	9.6     
17033	8.3     
17035	7.8     
17037	8.2     
17039	8.3     
17041	7.0     
17043	7.4     
17045	9.5     
17047	8.6     
17049	6.9     
17051	9.2     
17053	7.6     
17055	11.9     
17057	10.9     
17059	9.4     
17061	8.6     
17063	11.6     
17065	7.8     
17067	8.5     
17069	11.4     
17071	7.9     
17073	7.8     
17075	8.4     
17077	7.9     
17079	7.9     
17081	9.5     
17083	9.0     
17085	7.6     
17087	12.2     
17089	8.7     
17091	10.3     
17093	8.4     
17095	8.9     
17097	7.9     
17099	10.3     
17101	10.2     
17103	8.0     
17105	8.1     
17107	8.1     
17109	8.3     
17111	8.6     
17113	6.6     
17115	11.3     
17117	9.5     
17119	8.9     
17121	10.1     
17123	9.1     
17125	10.9     
17127	9.8     
17129	7.0     
17131	7.9     
17133	6.7     
17135	10.9     
17137	7.8     
17139	7.2     
17141	9.8     
17143	9.6     
17145	11.0     
17147	7.2     
17149	7.5     
17151	9.2     
17153	12.5     
17155	9.9     
17157	8.4     
17159	8.3     
17161	8.3     
17163	9.8     
17165	10.6     
17167	7.4     
17169	8.3     
17171	8.9     
17173	8.7     
17175	9.5     
17177	9.4     
17179	8.6     
17181	11.2     
17183	10.6     
17185	7.5     
17187	7.4     
17189	6.2     
17191	7.8     
17193	7.7     
17195	8.7     
17197	9.8     
17199	9.0     
17201	10.5     
17203	7.1     
18001	6.1     
18003	7.5     
18005	6.0     
18007	7.1     
18009	9.9     
18011	5.7     
18013	7.4     
18015	7.0     
18017	7.7     
18019	6.9     
18021	8.9     
18023	7.1     
18025	10.0     
18027	5.7     
18029	8.5     
18031	6.7     
18033	7.2     
18035	8.6     
18037	5.3     
18039	7.2     
18041	10.3     
18043	6.3     
18045	9.8     
18047	8.7     
18049	8.3     
18051	5.9     
18053	9.0     
18055	10.2     
18057	5.0     
18059	6.6     
18061	7.0     
18063	5.8     
18065	8.8     
18067	8.1     
18069	7.7     
18071	6.5     
18073	7.7     
18075	7.7     
18077	7.9     
18079	9.2     
18081	6.2     
18083	6.7     
18085	6.6     
18087	5.9     
18089	9.1     
18091	9.3     
18093	10.1     
18095	9.3     
18097	8.5     
18099	7.4     
18101	6.3     
18103	8.7     
18105	6.8     
18107	7.2     
18109	7.6     
18111	9.0     
18113	7.3     
18115	8.3     
18117	9.9     
18119	10.1     
18121	9.2     
18123	7.8     
18125	6.8     
18127	7.2     
18129	6.3     
18131	7.0     
18133	8.7     
18135	8.7     
18137	8.6     
18139	7.4     
18141	8.7     
18143	8.9     
18145	7.3     
18147	6.7     
18149	9.5     
18151	6.3     
18153	9.1     
18155	7.5     
18157	6.6     
18159	6.7     
18161	7.2     
18163	7.1     
18165	10.7     
18167	9.4     
18169	7.6     
18171	8.8     
18173	6.3     
18175	8.7     
18177	8.7     
18179	6.3     
18181	6.9     
18183	7.0     
19001	4.2     
19003	3.7     
19005	6.3     
19007	6.4     
19009	4.9     
19011	5.1     
19013	5.1     
19015	4.1     
19017	3.8     
19019	4.7     
19021	4.0     
19023	4.5     
19025	5.2     
19027	3.4     
19029	5.0     
19031	4.3     
19033	5.4     
19035	4.3     
19037	5.0     
19039	5.5     
19041	4.5     
19043	5.6     
19045	5.8     
19047	4.4     
19049	3.6     
19051	5.5     
19053	4.5     
19055	4.3     
19057	6.0     
19059	5.3     
19061	4.5     
19063	4.1     
19065	5.3     
19067	5.5     
19069	4.4     
19071	4.2     
19073	4.7     
19075	4.4     
19077	5.2     
19079	5.4     
19081	4.0     
19083	5.1     
19085	4.5     
19087	5.3     
19089	4.6     
19091	4.1     
19093	4.0     
19095	4.1     
19097	5.4     
19099	5.1     
19101	5.0     
19103	3.4     
19105	5.3     
19107	5.1     
19109	3.6     
19111	7.1     
19113	5.0     
19115	5.1     
19117	4.7     
19119	2.9     
19121	5.1     
19123	4.8     
19125	4.5     
19127	6.0     
19129	4.4     
19131	4.3     
19133	5.7     
19135	5.7     
19137	4.9     
19139	5.2     
19141	3.6     
19143	3.8     
19145	5.3     
19147	3.7     
19149	4.0     
19151	3.8     
19153	4.8     
19155	4.6     
19157	4.6     
19159	4.3     
19161	4.2     
19163	5.6     
19165	3.8     
19167	3.5     
19169	3.3     
19171	5.6     
19173	3.8     
19175	4.9     
19177	5.5     
19179	6.3     
19181	4.5     
19183	3.8     
19185	5.2     
19187	5.3     
19189	4.8     
19191	4.6     
19193	4.8     
19195	5.2     
19197	4.5     
20001	6.1     
20003	5.8     
20005	8.6     
20007	4.0     
20009	4.1     
20011	6.5     
20013	5.0     
20015	5.5     
20017	5.6     
20019	6.2     
20021	6.4     
20023	3.4     
20025	3.1     
20027	5.0     
20029	4.4     
20031	5.9     
20033	3.5     
20035	5.8     
20037	5.9     
20039	4.0     
20041	5.9     
20043	5.4     
20045	4.8     
20047	3.7     
20049	5.7     
20051	3.1     
20053	3.3     
20055	4.3     
20057	4.0     
20059	6.1     
20061	8.7     
20063	3.3     
20065	4.1     
20067	3.6     
20069	3.0     
20071	2.4     
20073	5.3     
20075	2.9     
20077	4.0     
20079	4.9     
20081	2.9     
20083	3.9     
20085	5.1     
20087	5.7     
20089	3.7     
20091	4.3     
20093	3.6     
20095	5.4     
20097	3.4     
20099	7.2     
20101	3.5     
20103	6.0     
20105	4.6     
20107	8.7     
20109	2.8     
20111	7.2     
20113	3.9     
20115	4.7     
20117	3.9     
20119	3.1     
20121	5.6     
20123	2.9     
20125	6.8     
20127	5.5     
20129	3.9     
20131	3.5     
20133	8.5     
20135	3.1     
20137	2.8     
20139	6.7     
20141	4.2     
20143	4.5     
20145	4.4     
20147	4.2     
20149	4.6     
20151	4.0     
20153	2.7     
20155	5.2     
20157	3.4     
20159	4.3     
20161	4.2     
20163	4.2     
20165	4.3     
20167	3.9     
20169	5.0     
20171	2.9     
20173	6.1     
20175	4.1     
20177	5.8     
20179	2.7     
20181	4.0     
20183	3.6     
20185	4.4     
20187	3.6     
20189	3.0     
20191	5.6     
20193	3.5     
20195	3.7     
20197	5.0     
20199	3.2     
20201	3.7     
20203	3.5     
20205	8.9     
20207	6.2     
20209	7.9     
21001	10.1     
21003	7.4     
21005	6.4     
21007	9.2     
21009	7.7     
21011	10.3     
21013	13.3     
21015	6.6     
21017	7.0     
21019	9.4     
21021	8.8     
21023	9.8     
21025	14.9     
21027	9.2     
21029	7.4     
21031	9.2     
21033	8.2     
21035	7.3     
21037	6.6     
21039	7.2     
21041	9.1     
21043	12.7     
21045	8.6     
21047	9.4     
21049	7.5     
21051	14.3     
21053	10.5     
21055	7.4     
21057	10.7     
21059	6.9     
21061	10.0     
21063	14.5     
21065	9.7     
21067	5.8     
21069	9.5     
21071	13.3     
21073	6.6     
21075	10.8     
21077	9.3     
21079	8.2     
21081	8.3     
21083	8.5     
21085	10.3     
21087	8.3     
21089	10.2     
21091	7.2     
21093	7.7     
21095	18.1     
21097	7.6     
21099	7.9     
21101	7.5     
21103	7.2     
21105	7.1     
21107	7.9     
21109	11.6     
21111	7.5     
21113	6.5     
21115	11.0     
21117	7.0     
21119	15.4     
21121	13.0     
21123	8.2     
21125	9.7     
21127	11.2     
21129	12.5     
21131	17.6     
21133	16.7     
21135	12.1     
21137	10.7     
21139	9.9     
21141	7.1     
21143	8.2     
21145	7.9     
21147	13.1     
21149	7.7     
21151	6.6     
21153	17.6     
21155	8.2     
21157	8.1     
21159	9.8     
21161	10.0     
21163	9.0     
21165	12.1     
21167	7.9     
21169	7.8     
21171	7.1     
21173	8.5     
21175	10.6     
21177	9.4     
21179	7.5     
21181	8.6     
21183	9.3     
21185	5.7     
21187	6.3     
21189	12.6     
21191	8.4     
21193	13.9     
21195	11.9     
21197	10.8     
21199	9.2     
21201	11.0     
21203	9.3     
21205	8.3     
21207	11.6     
21209	6.1     
21211	6.1     
21213	7.5     
21215	6.4     
21217	9.4     
21219	7.4     
21221	9.0     
21223	8.3     
21225	7.7     
21227	6.9     
21229	6.9     
21231	11.9     
21233	7.1     
21235	10.6     
21237	14.2     
21239	5.3     
22001	6.0     
22003	7.5     
22005	5.6     
22007	8.3     
22009	7.5     
22011	7.4     
22013	8.7     
22015	6.0     
22017	7.9     
22019	6.5     
22021	8.2     
22023	5.3     
22025	8.5     
22027	7.5     
22029	8.5     
22031	8.8     
22033	6.2     
22035	16.9     
22037	6.9     
22039	6.8     
22041	10.1     
22043	7.3     
22045	6.5     
22047	8.3     
22049	6.5     
22051	6.3     
22053	6.2     
22055	4.9     
22057	4.9     
22059	5.0     
22061	7.8     
22063	5.8     
22065	11.0     
22067	12.4     
22069	8.3     
22071	7.3     
22073	7.2     
22075	5.7     
22077	7.6     
22079	6.9     
22081	7.5     
22083	9.6     
22085	6.8     
22087	7.4     
22089	6.3     
22091	11.3     
22093	9.3     
22095	8.7     
22097	7.8     
22099	5.9     
22101	6.6     
22103	5.7     
22105	8.0     
22107	9.4     
22109	5.0     
22111	7.8     
22113	5.6     
22115	8.8     
22117	8.4     
22119	9.6     
22121	6.1     
22123	12.7     
22125	5.9     
22127	8.2     
23001	6.7     
23003	8.6     
23005	5.3     
23007	7.7     
23009	7.9     
23011	6.2     
23013	5.9     
23015	6.8     
23017	8.3     
23019	6.8     
23021	8.8     
23023	5.6     
23025	9.2     
23027	7.2     
23029	9.3     
23031	6.3     
24001	8.5     
24003	5.7     
24005	6.9     
24009	5.9     
24011	6.9     
24013	5.5     
24015	7.7     
24017	6.5     
24019	9.8     
24021	5.7     
24023	8.1     
24025	6.5     
24027	4.8     
24029	7.2     
24031	4.9     
24033	6.9     
24035	5.8     
24037	6.0     
24039	10.7     
24041	6.4     
24043	7.3     
24045	8.7     
24047	12.6     
24510	9.7     
25001	8.4     
25003	7.4     
25005	8.7     
25007	9.1     
25009	7.0     
25011	6.2     
25013	8.7     
25015	6.1     
25017	5.5     
25019	7.3     
25021	5.8     
25023	7.0     
25025	6.2     
25027	7.2     
26001	13.3     
26003	11.7     
26005	6.7     
26007	9.7     
26009	11.4     
26011	13.0     
26013	14.5     
26015	6.4     
26017	8.7     
26019	10.3     
26021	8.7     
26023	8.4     
26025	7.9     
26027	8.2     
26029	10.7     
26031	11.5     
26033	10.5     
26035	11.7     
26037	6.0     
26039	11.4     
26041	10.3     
26043	8.3     
26045	6.7     
26047	11.8     
26049	9.7     
26051	11.7     
26053	10.8     
26055	7.6     
26057	8.9     
26059	8.9     
26061	8.9     
26063	8.4     
26065	7.7     
26067	8.0     
26069	11.4     
26071	10.2     
26073	7.2     
26075	8.3     
26077	6.9     
26079	11.2     
26081	6.2     
26083	13.6     
26085	13.3     
26087	11.4     
26089	7.7     
26091	7.8     
26093	7.4     
26095	10.3     
26097	12.2     
26099	9.5     
26101	10.6     
26103	8.2     
26105	9.2     
26107	10.0     
26109	7.8     
26111	7.7     
26113	9.2     
26115	7.4     
26117	9.6     
26119	16.0     
26121	9.9     
26123	8.9     
26125	7.8     
26127	12.4     
26129	11.8     
26131	13.8     
26133	10.0     
26135	15.6     
26137	10.4     
26139	6.1     
26141	14.7     
26143	13.9     
26145	9.0     
26147	11.5     
26149	7.8     
26151	10.5     
26153	12.8     
26155	9.4     
26157	10.5     
26159	10.1     
26161	5.8     
26163	11.5     
26165	11.1     
27001	7.5     
27003	5.0     
27005	5.5     
27007	6.2     
27009	5.9     
27011	5.4     
27013	4.2     
27015	5.2     
27017	6.0     
27019	4.3     
27021	8.2     
27023	5.1     
27025	5.6     
27027	4.3     
27029	10.6     
27031	5.8     
27033	5.8     
27035	6.9     
27037	4.5     
27039	4.7     
27041	4.4     
27043	5.4     
27045	5.0     
27047	5.0     
27049	4.7     
27051	5.7     
27053	4.6     
27055	5.0     
27057	7.2     
27059	6.0     
27061	7.7     
27063	4.1     
27065	8.1     
27067	4.8     
27069	6.0     
27071	8.3     
27073	5.6     
27075	6.2     
27077	5.6     
27079	6.1     
27081	4.6     
27083	4.1     
27085	5.6     
27087	5.8     
27089	7.6     
27091	5.3     
27093	5.5     
27095	7.5     
27097	6.7     
27099	4.5     
27101	5.3     
27103	3.7     
27105	4.0     
27107	5.7     
27109	4.0     
27111	5.3     
27113	6.3     
27115	6.9     
27117	4.6     
27119	5.4     
27121	4.3     
27123	4.9     
27125	6.7     
27127	5.5     
27129	6.5     
27131	4.9     
27133	3.2     
27135	4.4     
27137	6.1     
27139	4.4     
27141	5.3     
27143	5.5     
27145	4.9     
27147	4.6     
27149	3.8     
27151	5.8     
27153	5.3     
27155	5.1     
27157	4.6     
27159	7.0     
27161	5.5     
27163	4.4     
27165	5.3     
27167	4.2     
27169	4.4     
27171	5.0     
27173	4.9     
28001	9.3     
28003	7.8     
28005	9.1     
28007	9.4     
28009	10.5     
28011	10.7     
28013	8.4     
28015	10.6     
28017	10.7     
28019	8.5     
28021	17.0     
28023	10.0     
28025	15.4     
28027	12.9     
28029	10.5     
28031	7.9     
28033	5.9     
28035	8.4     
28037	9.2     
28039	9.4     
28041	10.2     
28043	8.8     
28045	7.8     
28047	7.5     
28049	8.5     
28051	16.7     
28053	17.2     
28055	20.4     
28057	8.0     
28059	8.9     
28061	9.9     
28063	19.2     
28065	12.6     
28067	7.1     
28069	12.9     
28071	7.1     
28073	5.9     
28075	8.4     
28077	9.2     
28079	8.5     
28081	8.0     
28083	14.3     
28085	7.7     
28087	9.3     
28089	5.8     
28091	9.4     
28093	10.1     
28095	11.8     
28097	11.3     
28099	7.8     
28101	7.5     
28103	13.4     
28105	8.0     
28107	11.9     
28109	7.4     
28111	10.4     
28113	9.8     
28115	7.4     
28117	8.4     
28119	14.8     
28121	5.2     
28123	6.6     
28125	13.0     
28127	7.4     
28129	6.7     
28131	9.5     
28133	13.9     
28135	11.1     
28137	8.9     
28139	9.8     
28141	9.2     
28143	12.4     
28145	7.1     
28147	10.7     
28149	9.0     
28151	14.5     
28153	10.7     
28155	9.5     
28157	12.4     
28159	11.0     
28161	10.0     
28163	11.0     
29001	6.9     
29003	5.4     
29005	5.8     
29007	6.3     
29009	6.8     
29011	7.2     
29013	7.6     
29015	8.5     
29017	7.1     
29019	4.5     
29021	6.2     
29023	7.9     
29025	6.7     
29027	6.0     
29029	9.2     
29031	5.8     
29033	7.3     
29035	9.6     
29037	6.3     
29039	7.0     
29041	6.3     
29043	5.5     
29045	7.9     
29047	6.1     
29049	6.6     
29051	5.2     
29053	6.9     
29055	8.6     
29057	6.8     
29059	8.6     
29061	6.2     
29063	6.0     
29065	7.5     
29067	9.4     
29069	9.9     
29071	7.2     
29073	6.3     
29075	5.3     
29077	5.5     
29079	5.9     
29081	7.3     
29083	7.1     
29085	9.9     
29087	5.4     
29089	6.5     
29091	7.8     
29093	10.6     
29095	7.6     
29097	5.8     
29099	6.8     
29101	7.2     
29103	5.5     
29105	9.6     
29107	6.4     
29109	6.6     
29111	5.6     
29113	7.6     
29115	8.8     
29117	5.6     
29119	6.4     
29121	6.5     
29123	7.6     
29125	6.6     
29127	6.0     
29129	5.5     
29131	8.7     
29133	7.8     
29135	6.4     
29137	7.3     
29139	7.2     
29141	9.5     
29143	7.8     
29145	6.0     
29147	6.5     
29149	8.0     
29151	5.0     
29153	10.3     
29155	10.3     
29157	5.4     
29159	6.6     
29161	7.0     
29163	6.5     
29165	5.7     
29167	7.1     
29169	7.9     
29171	5.9     
29173	5.8     
29175	8.2     
29177	7.7     
29179	9.4     
29181	9.3     
29183	5.3     
29185	7.8     
29186	7.2     
29187	8.5     
29189	6.2     
29195	6.0     
29197	7.8     
29199	5.3     
29201	7.1     
29203	9.5     
29205	5.6     
29207	8.8     
29209	10.5     
29211	6.5     
29213	10.7     
29215	8.2     
29217	5.9     
29219	6.8     
29221	9.7     
29223	8.2     
29225	6.7     
29227	4.1     
29229	8.4     
29510	8.4     
30001	4.7     
30003	14.1     
30005	6.2     
30007	6.4     
30009	4.5     
30011	3.1     
30013	5.1     
30015	3.7     
30017	3.4     
30019	3.2     
30021	3.2     
30023	4.9     
30025	2.0     
30027	4.9     
30029	7.7     
30031	4.1     
30033	3.2     
30035	10.1     
30037	5.0     
30039	7.6     
30041	6.6     
30043	4.9     
30045	4.9     
30047	6.5     
30049	4.4     
30051	3.4     
30053	13.0     
30055	2.4     
30057	5.5     
30059	5.3     
30061	10.4     
30063	5.2     
30065	5.1     
30067	6.4     
30069	4.8     
30071	5.9     
30073	4.9     
30075	3.3     
30077	5.6     
30079	4.6     
30081	6.7     
30083	2.6     
30085	5.5     
30087	6.4     
30089	10.5     
30091	2.8     
30093	5.5     
30095	4.0     
30097	3.7     
30099	4.3     
30101	3.9     
30103	4.5     
30105	3.8     
30107	6.2     
30109	3.4     
30111	4.3     
31001	3.6     
31003	3.2     
31005	7.7     
31007	4.6     
31009	5.1     
31011	3.3     
31013	3.9     
31015	3.5     
31017	3.9     
31019	3.2     
31021	4.5     
31023	3.4     
31025	4.3     
31027	3.0     
31029	2.4     
31031	2.8     
31033	2.8     
31035	3.4     
31037	3.5     
31039	3.0     
31041	2.8     
31043	4.7     
31045	3.6     
31047	3.8     
31049	3.4     
31051	3.7     
31053	4.2     
31055	4.1     
31057	2.8     
31059	3.0     
31061	3.5     
31063	3.4     
31065	3.5     
31067	4.6     
31069	2.8     
31071	3.1     
31073	3.4     
31075	3.3     
31077	3.5     
31079	3.7     
31081	3.2     
31083	3.1     
31085	3.4     
31087	4.0     
31089	3.1     
31091	4.8     
31093	3.7     
31095	3.7     
31097	4.3     
31099	2.8     
31101	3.6     
31103	3.3     
31105	3.3     
31107	3.5     
31109	3.5     
31111	3.8     
31113	3.2     
31115	4.5     
31117	3.8     
31119	3.5     
31121	3.7     
31123	3.2     
31125	3.2     
31127	5.0     
31129	3.2     
31131	4.3     
31133	3.1     
31135	2.6     
31137	3.0     
31139	3.3     
31141	3.5     
31143	3.4     
31145	3.0     
31147	4.5     
31149	3.2     
31151	4.3     
31153	3.6     
31155	4.0     
31157	4.2     
31159	3.7     
31161	3.2     
31163	3.3     
31165	3.3     
31167	3.3     
31169	2.8     
31171	4.0     
31173	7.7     
31175	3.3     
31177	3.7     
31179	3.2     
31181	3.9     
31183	3.2     
31185	3.6     
32001	9.2     
32003	9.7     
