id	rate
32005	6.7     
32007	5.1     
32009	4.3     
32011	5.9     
32013	5.8     
32015	6.6     
32017	6.0     
32019	9.3     
32021	10.3     
32023	8.7     
32027	6.8     
32029	7.4     
32031	6.3     
32033	5.3     
32510	7.2     
33001	3.3     
33003	3.5     
33005	3.2     
33007	4.4     
33009	2.7     
33011	3.6     
33013	3.1     
33015	3.6     
33017	3.1     
33019	2.7     
34001	9.6     
34003	4.7     
34005	5.3     
34007	6.5     
34009	11.1     
34011	8.8     
34013	6.9     
34015	6.1     
34017	5.4     
34019	4.3     
34021	5.0     
34023	5.1     
34025	5.2     
34027	4.4     
34029	6.2     
34031	7.1     
34033	7.4     
34035	4.6     
34037	5.5     
34039	6.0     
34041	5.4     
35001	5.9     
35003	8.3     
35005	6.3     
35006	8.0     
35007	6.0     
35009	4.9     
35011	5.1     
35013	7.3     
35015	4.9     
35017	6.5     
35019	7.1     
35021	8.5     
35023	6.2     
35025	6.2     
35027	5.8     
35028	4.0     
35029	17.3     
35031	9.8     
35033	9.7     
35035	6.2     
35037	7.1     
35039	8.0     
35041	5.4     
35043	6.6     
35045	6.9     
35047	7.7     
35049	5.3     
35051	9.1     
35053	7.5     
35055	9.1     
35057	9.0     
35059	4.4     
35061	7.4     
36001	4.3     
36003	6.5     
36005	7.8     
36007	6.0     
36009	6.3     
36011	5.3     
36013	6.0     
36015	5.9     
36017	5.4     
36019	5.8     
36021	4.0     
36023	5.9     
36025	6.0     
36027	4.5     
36029	5.3     
36031	6.0     
36033	6.5     
36035	6.4     
36037	4.9     
36039	5.6     
36041	6.7     
36043	6.2     
36045	6.6     
36047	5.9     
36049	6.9     
36051	5.2     
36053	5.7     
36055	5.1     
36057	6.6     
36059	4.2     
36061	4.9     
36063	6.2     
36065	5.3     
36067	4.9     
36069	4.7     
36071	4.7     
36073	6.4     
36075	7.2     
36077	5.4     
36079	4.3     
36081	5.0     
36083	4.6     
36085	5.8     
36087	4.5     
36089	7.3     
36091	4.1     
36093	4.7     
36095	5.8     
36097	6.6     
36099	5.1     
36101	6.3     
36103	4.7     
36105	5.4     
36107	5.5     
36109	4.4     
36111	4.8     
36113	5.5     
36115	5.0     
36117	5.3     
36119	4.5     
36121	5.6     
36123	5.0     
37001	5.4     
37003	4.9     
37005	6.1     
37007	6.5     
37009	6.0     
37011	5.9     
37013	6.6     
37015	7.2     
37017	8.0     
37019	7.3     
37021	4.4     
37023	5.6     
37025	5.2     
37027	6.3     
37029	5.7     
37031	5.9     
37033	6.3     
37035	5.5     
37037	4.7     
37039	6.5     
37041	7.1     
37043	6.2     
37045	6.4     
37047	7.5     
37049	6.1     
37051	7.3     
37053	5.8     
37055	7.5     
37057	5.6     
37059	5.0     
37061	5.7     
37063	5.0     
37065	9.6     
37067	5.5     
37069	5.9     
37071	6.0     
37073	5.5     
37075	12.0     
37077	4.9     
37079	5.5     
37081	5.9     
37083	8.8     
37085	6.7     
37087	5.3     
37089	4.8     
37091	7.1     
37093	7.9     
37095	9.1     
37097	5.5     
37099	6.1     
37101	5.2     
37103	5.8     
37105	7.2     
37107	6.3     
37109	5.4     
37111	5.5     
37113	6.2     
37115	5.7     
37117	7.7     
37119	5.4     
37121	6.8     
37123	5.7     
37125	5.8     
37127	7.3     
37129	5.4     
37131	7.5     
37133	5.9     
37135	4.6     
37137	6.0     
37139	7.2     
37141	6.1     
37143	7.1     
37145	6.8     
37147	6.1     
37149	5.1     
37151	5.7     
37153	7.9     
37155	8.5     
37157	6.6     
37159	6.1     
37161	7.8     
37163	5.9     
37165	10.6     
37167	5.3     
37169	5.4     
37171	5.4     
37173	7.7     
37175	5.4     
37177	9.5     
37179	4.8     
37181	8.6     
37183	4.7     
37185	8.3     
37187	8.7     
37189	4.8     
37191	6.1     
37193	5.7     
37195	9.5     
37197	5.0     
37199	5.9     
38001	2.9     
38003	3.2     
38005	4.6     
38007	3.0     
38009	4.4     
38011	1.9     
38013	3.3     
38015	2.4     
38017	2.2     
38019	2.8     
38021	1.8     
38023	1.8     
38025	2.0     
38027	4.8     
38029	5.0     
38031	2.9     
38033	2.2     
38035	2.4     
38037	3.2     
38039	2.3     
38041	2.5     
38043	3.6     
38045	2.5     
38047	2.8     
38049	4.2     
38051	3.1     
38053	2.5     
38055	3.7     
38057	4.2     
38059	3.1     
38061	2.0     
38063	3.8     
38065	5.9     
38067	5.3     
38069	4.2     
38071	3.4     
38073	2.4     
38075	3.4     
38077	2.7     
38079	10.3     
38081	1.8     
38083	5.1     
38085	4.4     
38087	2.6     
38089	2.7     
38091	2.3     
38093	2.6     
38095	2.7     
38097	2.8     
38099	4.2     
38101	3.2     
38103	4.0     
38105	2.4     
39001	7.9     
39003	4.8     
39005	5.0     
39007	6.0     
39009	6.2     
39011	3.7     
39013	6.3     
39015	6.2     
39017	4.6     
39019	6.0     
39021	4.4     
39023	5.0     
39025	4.5     
39027	6.2     
39029	5.9     
39031	6.4     
39033	5.8     
39035	5.2     
39037	4.3     
39039	4.9     
39041	3.5     
39043	5.5     
39045	4.4     
39047	4.9     
39049	4.1     
39051	4.9     
39053	6.5     
39055	4.2     
39057	4.4     
39059	6.2     
39061	4.5     
39063	3.7     
39065	4.8     
39067	6.3     
39069	5.6     
39071	6.4     
39073	5.6     
39075	3.4     
39077	6.6     
39079	7.5     
39081	7.4     
39083	4.6     
39085	4.5     
39087	5.9     
39089	4.4     
39091	4.2     
39093	5.6     
39095	5.3     
39097	4.0     
39099	6.1     
39101	5.1     
39103	4.2     
39105	8.2     
39107	3.3     
39109	4.4     
39111	9.9     
39113	5.0     
39115	7.3     
39117	5.0     
39119	6.2     
39121	7.3     
39123	6.6     
39125	4.8     
39127	6.5     
39129	4.8     
39131	7.3     
39133	4.9     
39135	4.8     
39137	3.9     
39139	5.6     
39141	5.4     
39143	4.8     
39145	7.6     
39147	4.8     
39149	4.3     
39151	5.3     
39153	5.0     
39155	6.4     
39157	5.4     
39159	3.8     
39161	4.2     
39163	6.5     
39165	4.2     
39167	6.0     
39169	3.9     
39171	4.4     
39173	4.3     
39175	3.7     
40001	6.1     
40003	3.0     
40005	6.5     
40007	2.7     
40009	5.1     
40011	3.8     
40013	4.6     
40015	5.2     
40017	3.6     
40019	4.6     
40021	5.2     
40023	7.7     
40025	2.3     
40027	3.5     
40029	7.6     
40031	4.4     
40033	4.2     
40035	4.8     
40037	5.0     
40039	4.1     
40041	5.0     
40043	3.6     
40045	4.1     
40047	3.9     
40049	4.7     
40051	4.5     
40053	2.9     
40055	5.7     
40057	3.5     
40059	3.0     
40061	7.9     
40063	7.5     
40065	4.1     
40067	5.7     
40069	6.5     
40071	5.7     
40073	3.1     
40075	4.7     
40077	8.1     
40079	6.9     
40081	4.7     
40083	3.8     
40085	3.6     
40087	3.7     
40089	8.0     
40091	8.7     
40093	3.3     
40095	5.5     
40097	4.3     
40099	4.2     
40101	5.1     
40103	3.6     
40105	5.7     
40107	5.9     
40109	3.9     
40111	6.7     
40113	5.3     
40115	5.1     
40117	5.8     
40119	3.5     
40121	5.7     
40123	4.0     
40125	4.5     
40127	7.8     
40129	4.2     
40131	4.4     
40133	6.8     
40135	6.4     
40137	6.0     
40139	3.2     
40141	4.3     
40143	4.1     
40145	4.2     
40147	4.3     
40149	5.6     
40151	2.8     
40153	5.2     
41001	6.7     
41003	4.2     
41005	5.1     
41007	5.5     
41009	7.2     
41011	7.4     
41013	8.3     
41015	8.2     
41017	5.9     
41019	7.5     
41021	6.4     
41023	8.7     
41025	7.2     
41027	4.7     
41029	6.8     
41031	7.3     
41033	7.7     
41035	7.8     
41037	7.7     
41039	5.8     
41041	6.6     
41043	6.7     
41045	6.4     
41047	6.0     
41049	5.7     
41051	4.9     
41053	5.6     
41055	6.1     
41057	5.6     
41059	6.4     
41061	6.2     
41063	7.8     
41065	5.6     
41067	4.7     
41069	5.2     
41071	5.3     
42001	4.2     
42003	5.0     
42005	6.6     
42007	6.0     
42009	6.1     
42011	4.9     
42013	5.2     
42015	5.9     
42017	4.7     
42019	4.7     
42021	6.6     
42023	7.2     
42025	6.1     
42027	4.0     
42029	3.8     
42031	6.0     
42033	6.7     
42035	6.9     
42037	5.7     
42039	5.2     
42041	4.0     
42043	4.7     
42045	4.9     
42047	4.9     
42049	5.5     
42051	7.5     
42053	7.8     
42055	5.0     
42057	6.2     
42059	6.0     
42061	7.0     
42063	6.3     
42065	6.1     
42067	5.0     
42069	5.8     
42071	4.1     
42073	6.3     
42075	4.5     
42077	5.3     
42079	6.5     
42081	6.1     
42083	6.1     
42085	5.5     
42087	5.8     
42089	6.5     
42091	4.2     
42093	4.3     
42095	5.3     
42097	6.1     
42099	4.5     
42101	7.1     
42103	6.5     
42105	7.0     
42107	6.3     
42109	4.7     
42111	6.8     
42113	6.2     
42115	5.6     
42117	6.5     
42119	4.5     
42121	6.0     
42123	5.0     
42125	5.6     
42127	5.8     
42129	5.4     
42131	6.1     
42133	4.8     
44001	5.3     
44003	5.5     
44005	5.4     
44007	6.3     
44009	5.6     
45001	6.9     
45003	5.9     
45005	11.3     
45007	5.4     
45009	10.5     
45011	9.0     
45013	5.5     
45015	5.5     
45017	7.1     
45019	4.8     
45021	7.1     
45023	8.4     
45025	6.0     
45027	7.7     
45029	7.0     
45031	7.4     
45033	8.6     
45035	5.5     
45037	6.3     
45039	8.0     
45041	6.5     
45043	8.4     
45045	4.9     
45047	6.3     
45049	8.4     
45051	7.1     
45053	5.1     
45055	6.0     
45057	6.3     
45059	6.5     
45061	8.4     
45063	4.8     
45065	7.1     
45067	10.0     
45069	10.0     
45071	5.3     
45073	5.8     
45075	10.9     
45077	5.8     
45079	5.7     
45081	5.2     
45083	5.7     
45085	6.8     
45087	7.9     
45089	9.2     
45091	5.5     
46003	2.2     
46005	2.6     
46007	5.0     
46009	2.7     
46011	2.9     
46013	2.7     
46015	2.7     
46017	7.0     
46019	3.4     
46021	2.9     
46023	3.4     
46025	3.7     
46027	3.1     
46029	3.1     
46031	5.1     
46033	4.2     
46035	2.5     
46037	5.0     
46039	5.0     
46041	11.5     
46043	2.5     
46045	2.5     
46047	4.4     
46049	2.6     
46051	3.0     
46053	3.2     
46055	2.3     
46057	3.4     
46059	2.3     
46061	3.3     
46063	2.4     
46065	2.4     
46067	2.5     
46069	2.8     
46071	4.3     
46073	2.2     
46075	2.9     
46077	2.9     
46079	3.6     
46081	3.3     
46083	2.3     
46085	4.7     
46087	2.4     
46089	3.3     
46091	3.8     
46093	3.2     
46095	5.2     
46097	2.4     
46099	2.7     
46101	3.4     
46102	11.5     
46103	3.2     
46105	3.2     
46107	3.2     
46109	4.3     
46111	2.5     
46115	3.1     
46117	2.4     
46119	2.5     
46121	7.4     
46123	2.7     
46125	2.7     
46127	3.4     
46129	5.4     
46135	2.6     
46137	5.1     
47001	5.8     
47003	6.4     
47005	7.7     
47007	7.9     
47009	5.2     
47011	5.2     
47013	7.9     
47015	5.8     
47017	8.3     
47019	6.4     
47021	4.8     
47023	5.9     
47025	7.2     
47027	8.9     
47029	7.8     
47031	5.5     
47033	6.4     
47035	7.1     
47037	4.4     
47039	7.9     
47041	6.9     
47043	5.4     
47045	7.2     
47047	6.2     
47049	7.3     
47051	5.2     
47053	7.4     
47055	5.0     
47057	6.6     
47059	6.4     
47061	7.7     
47063	6.2     
47065	5.3     
47067	9.7     
47069	7.5     
47071	7.2     
47073	6.4     
47075	8.4     
47077	8.0     
47079	6.5     
47081	5.7     
47083	8.6     
47085	6.8     
47087	7.9     
47089	6.4     
47091	5.6     
47093	4.7     
47095	8.5     
47097	8.8     
47099	6.6     
47101	7.3     
47103	4.8     
47105	5.6     
47107	6.3     
47109	8.5     
47111	5.3     
47113	5.9     
47115	6.7     
47117	5.6     
47119	5.1     
47121	7.6     
47123	6.3     
47125	5.8     
47127	4.5     
47129	7.5     
47131	8.6     
47133	7.1     
47135	6.7     
47137	7.6     
47139	6.6     
47141	5.8     
47143	7.4     
47145	6.5     
47147	4.9     
47149	4.5     
47151	9.3     
47153	6.5     
47155	6.0     
47157	6.4     
47159	5.6     
47161	7.7     
47163	5.8     
47165	4.6     
47167	7.1     
47169	5.9     
47171	8.0     
47173	6.8     
47175	8.0     
47177	5.6     
47179	5.6     
47181	7.4     
47183	6.8     
47185	6.1     
47187	4.0     
47189	4.6     
48001	3.9     
48003	3.5     
48005	5.6     
48007	5.1     
48009	4.4     
48011	2.7     
48013	4.8     
48015	4.6     
48017	4.3     
48019	4.0     
48021	3.9     
48023	3.5     
48025	6.2     
48027	4.6     
48029	3.8     
48031	3.1     
48033	2.9     
48035	4.5     
48037	4.8     
48039	4.6     
48041	3.3     
48043	3.9     
48045	3.9     
48047	9.9     
48049	4.3     
48051	4.3     
48053	3.6     
48055	4.3     
48057	4.0     
48059	4.3     
48061	7.1     
48063	6.1     
48065	3.2     
48067	6.8     
48069	3.4     
48071	5.3     
48073	5.2     
48075	3.1     
48077	4.4     
48079	5.1     
48081	4.0     
48083	5.5     
48085	3.6     
48087	3.7     
48089	3.9     
48091	3.7     
48093	4.2     
48095	3.3     
48097	3.7     
48099	4.8     
48101	7.2     
48103	5.7     
48105	6.0     
48107	4.3     
48109	4.1     
48111	2.2     
48113	4.3     
48115	4.5     
48117	3.1     
48119	4.6     
48121	3.6     
48123	4.0     
48125	4.6     
48127	4.6     
48129	4.1     
48131	8.1     
48133	4.7     
48135	4.6     
48137	4.6     
48139	3.9     
48141	5.2     
48143	3.9     
48145	4.2     
48147	4.1     
48149	3.3     
48151	3.8     
48153	5.5     
48155	4.0     
48157	4.3     
48159	4.9     
48161	5.4     
48163	3.8     
48165	3.2     
48167	5.0     
48169	3.7     
48171	2.9     
48173	2.8     
48175	4.4     
48177	3.7     
48179	5.6     
48181	4.0     
48183	4.9     
48185	5.3     
48187	3.5     
48189	6.3     
48191	5.3     
48193	4.7     
48195	3.0     
48197	4.9     
48199	5.6     
48201	4.6     
48203	5.2     
48205	2.1     
48207	3.5     
48209	3.4     
48211	3.1     
48213	4.9     
48215	7.9     
48217	4.5     
48219	4.2     
48221	4.5     
48223	4.2     
48225	4.5     
48227	4.6     
48229	5.6     
48231	4.7     
48233	4.4     
48235	3.6     
48237	4.2     
48239	3.7     
48241	7.5     
48243	3.2     
48245	7.0     
48247	7.2     
48249	7.9     
48251	4.4     
48253	5.5     
48255	4.2     
48257	4.1     
48259	3.3     
48261	3.2     
48263	2.6     
48265	3.7     
48267	3.6     
48269	3.5     
48271	6.3     
48273	5.9     
48275	3.8     
48277	4.8     
48279	8.9     
48281	4.4     
48283	4.2     
48285	3.8     
48287	3.6     
48289	5.3     
48291	6.9     
48293	5.0     
48295	3.9     
48297	4.0     
48299	4.2     
48301	5.2     
48303	3.4     
48305	4.0     
48307	4.8     
48309	4.1     
48311	2.1     
48313	4.3     
48315	6.5     
48317	3.5     
48319	3.8     
48321	6.7     
48323	10.6     
48325	4.4     
48327	5.1     
48329	3.5     
48331	5.2     
48333	3.7     
48335	5.6     
48337	4.2     
48339	4.2     
48341	3.1     
48343	8.8     
48345	3.5     
48347	4.7     
48349	4.2     
48351	7.5     
48353	4.0     
48355	4.9     
48357	4.3     
48359	3.0     
48361	6.5     
48363	5.2     
48365	5.2     
48367	4.1     
48369	2.4     
48371	5.2     
48373	6.0     
48375	3.3     
48377	10.6     
48379	4.5     
48381	2.9     
48383	4.5     
48385	5.1     
48387	6.3     
48389	4.8     
48391	5.3     
48393	4.0     
48395	4.8     
48397	3.7     
48399	3.7     
48401	4.8     
48403	9.3     
48405	9.0     
48407	5.6     
48409	6.5     
48411	3.7     
48413	5.3     
48415	4.1     
48417	2.8     
48419	5.3     
48421	2.7     
48423	4.5     
48425	5.0     
48427	13.5     
48429	4.2     
48431	3.4     
48433	4.4     
48435	6.1     
48437	4.8     
48439	4.2     
48441	3.7     
48443	4.8     
48445	4.7     
48447	3.2     
48449	5.8     
48451	4.1     
48453	3.3     
48455	5.9     
48457	7.0     
48459	5.2     
48461	3.9     
48463	5.0     
48465	6.0     
48467	4.5     
48469	4.2     
48471	5.1     
48473	4.8     
48475	4.3     
48477	4.8     
48479	4.7     
48481	4.4     
48483	3.9     
48485	4.3     
48487	4.8     
48489	13.0     
48491	3.4     
48493	3.8     
48495	5.7     
48497	4.6     
48499	5.3     
48501	3.8     
48503	4.3     
48505	7.6     
48507	11.2     
49001	3.8     
49003	3.7     
49005	3.1     
49007	5.7     
49009	4.7     
49011	3.4     
49013	7.5     
49015	6.1     
49017	8.9     
49019	6.1     
49021	4.4     
49023	4.0     
49025	4.4     
49027	3.5     
49029	3.1     
49031	6.4     
49033	3.6     
49035	3.4     
49037	7.9     
49039	4.1     
49041	4.5     
49043	3.3     
49045	4.1     
49047	6.8     
49049	3.3     
49051	3.5     
49053	4.1     
49055	9.1     
49057	4.1     
50001	3.5     
50003	4.2     
50005	4.7     
50007	2.7     
50009	5.8     
50011	3.6     
50013	4.0     
50015	4.6     
50017	3.4     
50019	5.6     
50021	4.3     
50023	3.5     
50025	3.6     
50027	3.2     
51001	5.4     
51003	3.9     
51005	5.1     
51007	4.5     
51009	4.8     
51011	4.9     
51013	2.8     
51015	4.1     
51017	4.1     
51019	4.4     
51021	5.7     
51023	4.2     
51025	6.8     
51027	10.9     
51029	5.9     
51031	4.7     
51033	5.1     
51035	5.3     
51036	5.3     
51037	5.7     
51041	4.3     
51043	4.0     
51045	5.5     
51047	4.4     
51049	5.2     
51051	10.1     
51053	5.4     
51057	5.4     
51059	3.6     
51061	3.9     
51063	4.0     
51065	3.8     
51067	4.7     
51069	4.0     
51071	5.2     
51073	4.1     
51075	4.2     
51077	5.9     
51079	3.7     
51081	5.4     
51083	6.4     
51085	3.9     
51087	4.3     
51089	6.4     
51091	3.5     
51093	4.6     
51095	4.3     
51097	4.8     
51099	4.8     
51101	4.2     
51103	6.6     
51105	7.2     
51107	3.6     
51109	4.2     
51111	5.1     
51113	3.4     
51115	4.2     
51117	6.1     
51119	4.2     
51121	4.3     
51125	4.1     
51127	3.8     
51131	6.1     
51133	6.1     
51135	4.5     
51137	4.6     
51139	6.9     
51141	5.4     
51143	5.3     
51145	4.0     
51147	6.3     
51149	5.4     
51153	4.1     
51155	5.1     
51157	4.2     
51159	4.6     
51161	3.9     
51163	4.7     
51165	4.1     
51167	6.6     
51169	5.2     
51171	4.3     
51173	6.5     
51175	4.0     
51177	4.6     
51179	4.5     
51181	5.1     
51183	6.8     
51185	7.4     
51187	4.8     
51191	4.8     
51193	5.4     
51195	8.3     
51197	5.4     
51199	4.3     
51510	3.3     
51520	5.4     
51530	5.1     
51540	3.7     
51550	4.5     
51570	4.7     
51580	6.0     
51590	7.2     
51595	6.9     
51600	3.5     
51610	3.0     
51620	6.7     
51630	5.3     
51640	5.5     
51650	6.0     
51660	5.3     
51670	7.6     
51678	6.8     
51680	5.6     
51683	4.2     
51685	4.2     
51690	8.8     
51700	5.4     
51710	5.6     
51720	7.0     
51730	9.2     
51735	3.9     
51740	6.2     
51750	5.7     
51760	5.2     
51770	4.9     
51775	4.4     
51790	4.4     
51800	5.0     
51810	4.3     
51820	4.8     
51830	6.3     
51840	4.4     
53001	7.0     
53003	4.8     
53005	6.7     
53007	5.6     
53009	8.2     
53011	6.5     
53013	6.6     
53015	7.8     
53017	6.4     
53019	10.3     
53021	7.6     
53023	6.2     
53025	7.3     
53027	9.1     
53029	6.1     
53031	7.2     
53033	4.3     
53035	5.6     
53037	6.3     
53039	7.2     
53041	8.5     
53043	5.9     
53045	7.9     
53047	7.0     
53049	9.0     
53051	9.7     
53053	6.5     
53055	4.9     
53057	6.8     
53059	7.5     
53061	4.7     
53063	6.6     
53065	9.0     
53067	6.0     
53069	9.0     
53071	5.9     
53073	6.0     
53075	4.9     
53077	8.1     
54001	7.4     
54003	4.9     
54005	9.7     
54007	8.9     
54009	7.3     
54011	5.4     
54013	12.5     
54015	11.2     
54017	5.5     
54019	8.6     
54021	7.8     
54023	7.6     
54025	6.6     
54027	5.6     
54029	7.8     
54031	7.5     
54033	6.3     
54035	7.2     
54037	4.1     
54039	6.0     
54041	8.3     
54043	9.8     
54045	11.2     
54047	12.8     
54049	6.9     
54051	8.5     
54053	8.5     
54055	7.3     
54057	7.3     
54059	13.2     
54061	4.7     
54063	5.6     
54065	5.5     
54067	9.1     
54069	5.6     
54071	4.7     
54073	8.5     
54075	8.2     
54077	6.2     
54079	5.6     
54081	7.4     
54083	7.0     
54085	7.0     
54087	11.5     
54089	7.1     
54091	6.0     
54093	6.1     
54095	9.4     
54097	8.0     
54099	7.1     
54101	7.6     
54103	10.0     
54105	10.4     
54107	6.3     
54109	9.6     
55001	7.3     
55003	6.2     
55005	5.0     
55007	8.3     
55009	4.1     
55011	4.9     
55013	7.0     
55015	3.6     
55017	4.7     
55019	4.4     
55021	4.4     
55023	5.8     
55025	3.2     
55027	4.4     
55029	6.6     
55031	5.0     
55033	4.5     
55035	3.8     
55037	6.7     
55039	4.1     
55041	7.5     
55043	4.4     
55045	3.8     
55047	5.4     
55049	4.2     
55051	8.8     
55053	4.8     
55055	4.2     
55057	5.1     
55059	5.1     
55061	4.1     
55063	3.9     
55065	3.7     
55067	6.1     
55069	5.0     
55071	5.0     
55073	4.0     
55075	5.8     
55077	6.1     
55078	9.7     
55079	5.7     
55081	4.5     
55083	5.2     
55085	5.8     
55087	4.0     
55089	3.7     
55091	4.2     
55093	3.9     
55095	4.8     
55097	4.6     
55099	4.4     
55101	5.6     
55103	4.2     
55105	5.2     
55107	5.5     
55109	3.8     
55111	4.1     
55113	7.9     
55115	4.9     
55117	3.8     
55119	4.4     
55121	3.9     
55123	4.1     
55125	7.0     
55127	4.6     
55129	5.4     
55131	3.7     
55133	3.8     
55135	4.6     
55137	6.3     
55139	4.2     
55141	5.5     
56001	3.2     
56003	4.5     
56005	4.0     
56007	3.7     
56009	3.7     
56011	3.5     
56013	5.6     
56015	3.3     
56017	4.2     
56019	4.9     
56021	4.0     
56023	4.7     
56025	4.9     
56027	3.0     
56029	4.3     
56031	3.9     
56033	4.3     
56035	5.2     
56037	4.7     
56039	3.9     
56041	5.0     
56043	4.2     
56045	3.4     
72001	17.8     
72003	14.0     
72005	14.1     
72007	14.6     
72009	14.6     
72011	13.1     
72013	13.9     
72015	18.9     
72017	15.2     
72019	13.3     
72021	9.3     
72023	12.3     
72025	10.4     
72027	12.9     
72029	11.8     
72031	8.9     
72033	10.5     
72035	10.8     
72037	13.9     
72039	17.4     
72041	10.0     
72043	18.9     
72045	15.3     
72047	13.5     
72049	3.7     
72051	7.8     
72053	14.8     
72054	15.0     
72055	19.6     
72057	17.3     
72059	19.5     
72061	5.8     
72063	8.7     
72065	15.6     
72067	11.6     
72069	14.8     
72071	12.6     
72073	14.8     
72075	15.2     
72077	13.9     
72079	18.0     
72081	20.4     
72083	16.8     
72085	14.1     
72087	11.8     
72089	15.6     
72091	11.9     
72093	16.5     
72095	18.5     
72097	13.5     
72099	15.6     
72101	14.1     
72103	13.2     
72105	13.7     
72107	16.3     
72109	20.9     
72111	17.5     
72113	13.9     
72115	16.8     
72117	16.5     
72119	10.4     
72121	14.8     
72123	24.2     
72125	14.1     
72127	7.6     
72129	13.1     
72131	19.9     
72133	18.3     
72135	8.4     
72137	9.1     
72139	7.0     
72141	16.0     
72143	11.7     
72145	13.8     
72147	11.3     
72149	19.8     
72151	17.5     
72153	18.9     
