id	rate
13045	6.2     
13047	4.8     
13049	5.9     
13051	6.3     
13053	8.8     
13055	6.0     
13057	4.3     
13059	4.1     
13061	8.0     
13063	6.4     
13065	4.1     
13067	4.8     
13069	7.2     
13071	5.7     
13073	5.1     
13075	7.0     
13077	5.5     
13079	7.0     
13081	7.2     
13083	5.3     
13085	5.0     
13087	8.6     
13089	5.9     
13091	6.6     
13093	7.4     
13095	9.5     
13097	4.8     
13099	10.0     
13101	7.7     
13103	4.9     
13105	9.8     
13107	10.8     
13109	9.3     
13111	7.9     
13113	3.4     
13115	6.7     
13117	3.9     
13119	6.6     
13121	6.6     
13123	7.9     
13125	6.4     
13127	4.6     
13129	6.8     
13131	7.8     
13133	11.2     
13135	4.3     
13137	4.5     
13139	4.6     
13141	9.4     
13143	9.9     
13145	4.7     
13147	7.4     
13149	7.7     
13151	4.3     
13153	5.2     
13155	6.2     
13157	5.3     
13159	8.1     
13161	8.5     
13163	7.8     
13165	6.3     
13167	6.5     
13169	5.1     
13171	5.3     
13173	5.4     
13175	5.3     
13177	6.0     
13179	9.5     
13181	6.4     
13183	5.4     
13185	5.6     
13187	4.7     
13189	7.0     
13191	7.3     
13193	13.9     
13195	4.7     
13197	6.9     
13199	9.2     
13201	8.0     
13205	10.8     
13207	6.4     
13209	8.1     
13211	6.8     
13213	5.2     
13215	6.7     
13217	6.1     
13219	3.0     
13221	7.0     
13223	4.8     
13225	7.9     
13227	6.7     
13229	7.8     
13231	7.0     
13233	11.4     
13235	5.3     
13237	4.4     
13239	7.8     
13241	8.6     
13243	8.7     
13245	8.1     
13247	4.6     
13249	7.4     
13251	7.4     
13253	8.1     
13255	6.3     
13257	6.5     
13259	7.2     
13261	8.0     
13263	8.3     
13265	7.3     
13267	7.5     
13269	10.3     
13271	8.7     
13273	9.6     
13275	5.7     
13277	7.6     
13279	9.0     
13281	8.3     
13283	9.4     
13285	8.5     
13287	7.8     
13289	6.2     
13291	6.3     
13293	5.9     
13295	6.1     
13297	6.4     
13299	6.9     
13301	8.4     
13303	4.6     
13305	9.9     
13307	5.1     
13309	6.7     
13311	4.4     
13313	4.6     
13315	6.5     
13317	6.2     
13319	5.7     
13321	7.0     
15001	7.8     
15003	3.2     
15007	13.3     
15009	5.5     
16001	3.9     
16003	14.0     
16005	6.2     
16007	5.7     
16009	10.4     
16011	5.6     
16013	5.7     
16015	7.0     
16017	9.5     
16019	4.2     
16021	9.0     
16023	6.0     
16025	4.8     
16027	6.4     
16029	6.9     
16031	8.3     
16033	5.5     
16035	15.2     
16037	14.8     
16039	7.0     
16041	3.3     
16043	8.7     
16045	7.5     
16047	5.2     
16049	12.6     
16051	5.2     
16053	6.3     
16055	7.8     
16057	3.3     
16059	10.4     
16061	8.2     
16063	5.9     
16065	3.0     
16067	8.8     
16069	3.8     
16071	3.4     
16073	5.4     
16075	8.3     
16077	5.2     
16079	13.8     
16081	3.9     
16083	6.4     
16085	10.9     
16087	8.7     
17001	5.9     
17003	12.3     
17005	7.1     
17007	11.3     
17009	5.2     
17011	6.3     
17013	13.4     
17015	6.7     
17017	6.2     
17019	4.3     
17021	6.8     
17023	5.4     
17025	8.3     
17027	6.4     
17029	5.0     
17031	8.5     
17033	6.4     
17035	6.1     
17037	6.0     
17039	6.2     
17041	6.1     
17043	5.5     
17045	7.6     
17047	6.0     
17049	6.2     
17051	7.8     
17053	6.8     
17055	12.7     
17057	9.3     
17059	13.2     
17061	6.0     
17063	11.2     
17065	10.9     
17067	6.0     
17069	9.6     
17071	6.0     
17073	5.9     
17075	5.0     
17077	6.5     
17079	6.2     
17081	9.3     
17083	7.7     
17085	4.5     
17087	11.7     
17089	7.4     
17091	7.3     
17093	5.6     
17095	6.1     
17097	5.1     
17099	9.3     
17101	7.4     
17103	5.9     
17105	4.4     
17107	5.5     
17109	3.2     
17111	6.5     
17113	3.6     
17115	8.6     
17117	7.7     
17119	6.8     
17121	10.0     
17123	5.5     
17125	9.2     
17127	6.5     
17129	4.7     
17131	7.6     
17133	5.1     
17135	9.0     
17137	4.8     
17139	6.0     
17141	6.9     
17143	6.2     
17145	15.4     
17147	6.5     
17149	7.1     
17151	12.2     
17153	12.9     
17155	7.5     
17157	9.9     
17159	4.4     
17161	6.4     
17163	7.2     
17165	14.3     
17167	4.6     
17169	6.4     
17171	6.5     
17173	6.5     
17175	7.1     
17177	6.1     
17179	6.1     
17181	13.8     
17183	9.7     
17185	8.9     
17187	6.2     
17189	6.1     
17191	8.3     
17193	9.6     
17195	5.9     
17197	7.8     
17199	11.2     
17201	7.6     
17203	3.7     
18001	5.1     
18003	5.2     
18005	4.0     
18007	5.2     
18009	10.3     
18011	3.1     
18013	2.8     
18015	4.4     
18017	7.3     
18019	5.1     
18021	5.8     
18023	4.4     
18025	11.1     
18027	5.1     
18029	7.1     
18031	3.8     
18033	5.0     
18035	6.3     
18037	3.1     
18039	3.8     
18041	9.2     
18043	4.1     
18045	7.8     
18047	7.0     
18049	5.8     
18051	7.5     
18053	7.9     
18055	8.8     
18057	2.3     
18059	3.6     
18061	4.4     
18063	2.5     
18065	8.0     
18067	6.0     
18069	4.9     
18071	5.5     
18073	6.9     
18075	7.8     
18077	5.7     
18079	4.4     
18081	3.3     
18083	4.6     
18085	4.6     
18087	4.5     
18089	7.7     
18091	6.2     
18093	7.9     
18095	6.1     
18097	4.6     
18099	4.5     
18101	6.0     
18103	6.4     
18105	4.0     
18107	3.2     
18109	4.4     
18111	5.7     
18113	4.9     
18115	5.8     
18117	9.6     
18119	5.9     
18121	6.6     
18123	8.5     
18125	6.2     
18127	5.3     
18129	4.2     
18131	7.0     
18133	3.9     
18135	10.7     
18137	6.5     
18139	5.9     
18141	5.4     
18143	6.3     
18145	5.0     
18147	6.8     
18149	7.1     
18151	4.7     
18153	9.0     
18155	5.9     
18157	3.2     
18159	4.9     
18161	6.4     
18163	5.6     
18165	8.6     
18167	6.7     
18169	5.5     
18171	5.6     
18173	5.1     
18175	7.4     
18177	9.4     
18179	4.2     
18181	5.7     
18183	4.3     
19001	3.3     
19003	3.4     
19005	4.7     
19007	5.3     
19009	2.4     
19011	4.0     
19013	5.5     
19015	3.6     
19017	4.0     
19019	5.6     
19021	2.7     
19023	5.5     
19025	3.5     
19027	3.1     
19029	5.0     
19031	3.2     
19033	5.2     
19035	2.8     
19037	6.0     
19039	8.3     
19041	2.8     
19043	5.6     
19045	4.9     
19047	4.4     
19049	3.0     
19051	4.4     
19053	7.5     
19055	5.6     
19057	5.4     
19059	3.3     
19061	4.1     
19063	4.4     
19065	4.8     
19067	7.0     
19069	3.6     
19071	5.0     
19073	4.0     
19075	3.1     
19077	4.0     
19079	3.6     
19081	3.9     
19083	4.0     
19085	4.8     
19087	3.5     
19089	3.8     
19091	3.4     
19093	2.5     
19095	2.3     
19097	5.0     
19099	3.7     
19101	4.3     
19103	2.7     
19105	4.8     
19107	5.0     
19109	3.7     
19111	7.3     
19113	3.4     
19115	5.0     
19117	6.3     
19119	2.8     
19121	4.4     
19123	3.9     
19125	3.5     
19127	4.1     
19129	3.4     
19131	3.8     
19133	3.9     
19135	5.0     
19137	4.1     
19139	4.1     
19141	2.6     
19143	3.0     
19145	3.9     
19147	3.4     
19149	2.8     
19151	2.8     
19153	3.5     
19155	4.1     
19157	4.8     
19159	3.7     
19161	3.3     
19163	4.7     
19165	4.5     
19167	2.6     
19169	3.1     
19171	4.5     
19173	4.1     
19175	4.6     
19177	4.3     
19179	5.7     
19181	3.1     
19183	3.3     
19185	5.4     
19187	4.9     
19189	3.2     
19191	5.5     
19193	3.1     
19195	4.5     
19197	4.0     
20001	5.7     
20003	7.7     
20005	7.7     
20007	3.2     
20009	4.7     
20011	7.4     
20013	5.9     
20015	5.7     
20017	5.1     
20019	5.3     
20021	7.7     
20023	2.2     
20025	2.2     
20027	3.4     
20029	3.0     
20031	5.4     
20033	1.9     
20035	5.5     
20037	6.3     
20039	2.8     
20041	4.4     
20043	7.7     
20045	4.9     
20047	3.3     
20049	6.1     
20051	3.8     
20053	3.7     
20055	3.9     
20057	3.3     
20059	6.1     
20061	7.7     
20063	2.0     
20065	2.7     
20067	3.0     
20069	2.4     
20071	3.7     
20073	6.2     
20075	2.7     
20077	4.0     
20079	3.8     
20081	2.7     
20083	2.0     
20085	6.4     
20087	5.2     
20089	1.9     
20091	3.3     
20093	3.4     
20095	5.9     
20097	2.6     
20099	7.9     
20101	1.6     
20103	5.7     
20105	3.9     
20107	10.4     
20109	3.2     
20111	4.6     
20113	2.9     
20115	3.1     
20117	2.6     
20119	2.2     
20121	5.4     
20123	3.1     
20125	6.1     
20127	4.5     
20129	3.2     
20131	2.6     
20133	5.2     
20135	2.3     
20137	1.6     
20139	6.8     
20141	2.9     
20143	3.3     
20145	3.3     
20147	2.5     
20149	4.0     
20151	3.7     
20153	1.6     
20155	4.7     
20157	2.0     
20159	4.9     
20161	4.3     
20163	3.8     
20165	2.7     
20167	4.1     
20169	4.1     
20171	2.9     
20173	5.9     
20175	4.5     
20177	4.9     
20179	2.5     
20181	3.6     
20183	2.4     
20185	3.8     
20187	2.7     
20189	2.9     
20191	7.0     
20193	3.2     
20195	2.3     
20197	5.0     
20199	2.2     
20201	3.5     
20203	2.8     
20205	5.6     
20207	5.6     
20209	9.0     
21001	6.3     
21003	4.7     
21005	4.2     
21007	8.8     
21009	5.4     
21011	12.0     
21013	10.6     
21015	5.3     
21017	4.9     
21019	11.3     
21021	5.1     
21023	8.9     
21025	9.9     
21027	6.7     
21029	3.5     
21031	6.7     
21033	8.0     
21035	5.6     
21037	5.4     
21039	6.9     
21041	5.8     
21043	16.1     
21045	7.7     
21047	5.5     
21049	5.3     
21051	9.5     
21053	7.9     
21055	7.2     
21057	8.2     
21059	6.3     
21061	11.0     
21063	15.1     
21065	8.5     
21067	3.4     
21069	7.7     
21071	9.8     
21073	3.3     
21075	6.6     
21077	6.0     
21079	6.0     
21081	6.7     
21083	7.4     
21085	8.4     
21087	4.6     
21089	10.9     
21091	9.4     
21093	6.8     
21095	12.2     
21097	6.3     
21099	6.1     
21101	5.5     
21103	4.0     
21105	5.9     
21107	8.1     
21109	9.3     
21111	5.0     
21113	3.6     
21115	7.4     
21117	5.0     
21119	11.7     
21121	8.8     
21123	4.5     
21125	7.2     
21127	11.8     
21129	10.7     
21131	8.7     
21133	14.2     
21135	14.5     
21137	6.2     
21139	8.0     
21141	5.0     
21143	6.5     
21145	4.5     
21147	10.9     
21149	13.3     
21151	4.3     
21153	15.5     
21155	8.1     
21157	7.8     
21159	11.0     
21161	8.4     
21163	5.8     
21165	14.4     
21167	6.2     
21169	5.5     
21171	4.2     
21173	10.5     
21175	11.5     
21177	11.0     
21179	6.4     
21181	8.5     
21183	10.2     
21185	2.4     
21187	4.2     
21189	5.3     
21191	5.7     
21193	10.0     
21195	11.8     
21197	9.4     
21199	7.9     
21201	6.4     
21203	8.5     
21205	6.9     
21207	9.7     
21209	3.7     
21211	2.8     
21213	7.3     
21215	3.3     
21217	3.8     
21219	4.2     
21221	6.1     
21223	4.6     
21225	8.9     
21227	4.8     
21229	3.6     
21231	7.5     
21233	8.8     
21235	7.9     
21237	11.0     
21239	3.3     
22001	7.8     
22003	10.4     
22005	7.3     
22007	10.1     
22009	10.3     
22011	8.0     
22013	6.9     
22015	6.1     
22017	6.1     
22019	7.1     
22021	8.2     
22023	6.4     
22025	8.7     
22027	6.4     
22029	10.9     
22031	9.1     
22033	5.2     
22035	14.4     
22037	7.0     
22039	7.6     
22041	9.0     
22043	7.4     
22045	7.4     
22047	10.0     
22049	5.2     
22051	8.2     
22053	8.6     
22055	4.9     
22057	6.0     
22059	7.6     
22061	2.7     
22063	8.4     
22065	12.5     
22067	9.2     
22069	7.0     
22071	10.0     
22073	5.7     
22075	10.0     
22077	9.2     
22079	5.9     
22081	8.9     
22083	9.8     
22085	6.4     
22087	10.0     
22089	11.0     
22091	7.2     
22093	11.4     
22095	13.4     
22097	9.3     
22099	6.7     
22101	9.1     
22103	8.5     
22105	9.6     
22107	8.2     
22109	6.0     
22111	5.6     
22113	7.4     
22115	7.3     
22117	8.7     
22119	9.3     
22121	7.6     
22123	14.0     
22125	7.5     
22127	4.0     
23001	7.9     
23003	10.8     
23005	5.4     
23007	7.3     
23009	7.7     
23011	7.2     
23013	5.6     
23015	6.1     
23017	9.0     
23019	7.0     
23021	9.1     
23023	5.3     
23025	9.9     
23027	8.8     
23029	12.0     
23031	6.4     
24001	11.6     
24003	5.4     
24005	6.7     
24009	4.7     
24011	7.8     
24013	5.3     
24015	8.5     
24017	4.5     
24019	10.4     
24021	4.6     
24023	12.8     
24025	6.3     
24027	3.9     
24029	7.1     
24031	3.5     
24033	5.4     
24035	5.6     
24037	5.7     
24039	12.0     
24041	4.1     
24043	8.6     
24045	6.9     
24047	11.0     
24510	10.4     
25001	9.1     
25003	8.2     
25005	10.0     
25007	7.2     
25009	7.2     
25011	6.1     
25013	8.5     
25015	5.3     
25017	5.8     
25019	3.7     
25021	5.7     
25023	7.7     
25025	6.8     
25027	6.8     
26001	13.7     
26003	10.0     
26005	5.7     
26007	12.8     
26009	10.4     
26011	10.5     
26013	11.6     
26015	6.3     
26017	7.6     
26019	10.3     
26021	7.7     
26023	8.0     
26025	6.4     
26027	5.9     
26029	11.3     
26031	11.7     
26033	11.0     
26035	10.6     
26037	5.5     
26039	10.2     
26041	11.4     
26043	7.9     
26045	5.4     
26047	11.4     
26049	10.2     
26051	11.1     
26053	9.5     
26055	6.2     
26057	8.0     
26059	6.8     
26061	8.5     
26063	10.2     
26065	5.5     
26067	8.8     
26069	12.8     
26071	10.8     
26073	5.7     
26075	8.0     
26077	4.6     
26079	11.5     
26081	5.7     
26083	15.2     
26085	13.6     
26087	8.9     
26089	6.4     
26091	5.8     
26093	4.3     
26095	15.3     
26097	12.4     
26099	6.6     
26101	12.7     
26103	7.4     
26105	10.7     
26107	7.2     
26109	7.6     
26111	7.1     
26113	8.7     
26115	8.0     
26117	10.0     
26119	16.0     
26121	8.7     
26123	10.2     
26125	5.9     
26127	12.9     
26129	10.7     
26131	8.8     
26133	9.5     
26135	9.7     
26137	7.6     
26139	4.8     
26141	16.5     
26143	10.3     
26145	7.4     
26147	8.3     
26149	6.1     
26151	10.1     
26153	13.5     
26155	9.6     
26157	9.3     
26159	8.1     
26161	4.2     
26163	8.1     
26165	10.9     
27001	12.0     
27003	4.7     
27005	11.0     
27007	7.6     
27009	5.5     
27011	6.1     
27013	3.5     
27015	4.8     
27017	8.2     
27019	3.5     
27021	10.0     
27023	5.5     
27025	6.7     
27027	3.9     
27029	18.3     
27031	5.6     
27033	5.9     
27035	7.8     
27037	3.6     
27039	6.4     
27041	5.8     
27043	6.5     
27045	5.8     
27047	5.5     
27049	4.4     
27051	6.1     
27053	4.1     
27055	4.6     
27057	9.1     
27059	6.6     
27061	12.2     
27063	4.9     
27065	10.7     
27067	4.6     
27069	7.1     
27071	11.7     
27073	4.3     
27075	7.9     
27077	4.3     
27079	5.9     
27081	4.9     
27083	3.5     
27085	5.1     
27087	9.5     
27089	12.6     
27091	7.5     
27093	8.1     
27095	8.2     
27097	9.4     
27099	3.8     
27101	5.8     
27103	3.3     
27105	4.0     
27107	6.8     
27109	3.1     
27111	7.3     
27113	8.0     
27115	9.6     
27117	5.4     
27119	5.7     
27121	5.9     
27123	4.0     
27125	13.6     
27127	4.5     
27129	6.4     
27131	5.2     
27133	2.8     
27135	5.2     
27137	7.5     
27139	4.3     
27141	5.7     
27143	7.3     
27145	4.9     
27147	4.1     
27149	4.1     
27151	5.5     
27153	7.7     
27155	5.3     
27157	4.6     
27159	6.4     
27161	5.7     
27163	3.8     
27165	4.1     
27167	3.9     
27169	4.7     
27171	5.7     
27173	5.1     
28001	7.4     
28003	7.1     
28005	7.2     
28007	11.0     
28009	6.6     
28011	9.9     
28013	4.7     
28015	5.9     
28017	8.2     
28019	9.5     
28021	11.4     
28023	5.6     
28025	9.5     
28027	11.2     
28029	7.9     
28031	6.8     
28033	4.9     
28035	5.8     
28037	7.0     
28039	12.5     
28041	11.5     
28043	7.7     
28045	6.3     
28047	5.3     
28049	5.5     
28051	10.9     
28053	10.8     
28055	13.4     
28057	4.7     
28059	5.8     
28061	7.0     
28063	17.6     
28065	10.4     
28067	5.7     
28069	8.3     
28071	2.6     
28073	4.1     
28075	5.7     
28077	8.9     
28079	7.1     
28081	4.6     
28083	9.9     
28085	9.1     
28087	6.1     
28089	4.6     
28091	9.9     
28093	9.4     
28095	6.7     
28097	7.5     
28099	4.9     
28101	6.0     
28103	9.3     
28105	3.5     
28107	9.8     
28109	7.1     
28111	9.9     
28113	8.3     
28115	4.8     
28117	5.0     
28119	11.8     
28121	3.4     
28123	4.3     
28125	12.4     
28127	4.8     
28129	4.6     
28131	7.9     
28133	11.7     
28135	10.8     
28137	7.1     
28139	5.9     
28141	6.0     
28143	9.8     
28145	5.1     
28147	7.5     
28149	8.0     
28151	10.8     
28153	9.2     
28155	5.6     
28157	11.2     
28159	11.6     
28161	6.7     
28163	8.4     
29001	3.9     
29003	6.8     
29005	4.4     
29007	5.6     
29009	7.0     
29011	4.0     
29013	7.9     
29015	10.3     
29017	9.1     
29019	3.1     
29021	8.9     
29023	8.8     
29025	8.4     
29027	5.5     
29029	9.8     
29031	5.9     
29033	9.0     
29035	12.0     
29037	4.8     
29039	6.1     
29041	9.3     
29043	5.7     
29045	6.0     
29047	4.0     
29049	5.0     
29051	4.4     
29053	6.8     
29055	10.7     
29057	7.0     
29059	9.3     
29061	8.6     
29063	6.8     
29065	8.9     
29067	6.6     
29069	10.4     
29071	6.7     
29073	11.1     
29075	4.4     
29077	5.3     
29079	6.3     
29081	5.1     
29083	8.6     
29085	8.5     
29087	5.7     
29089	5.5     
29091	7.5     
29093	13.3     
29095	5.7     
29097	5.8     
29099	6.1     
29101	4.1     
29103	5.8     
29105	8.7     
29107	5.4     
29109	6.7     
29111	5.8     
29113	8.4     
29115	11.0     
29117	5.5     
29119	7.1     
29121	11.1     
29123	13.0     
29125	7.6     
29127	6.8     
29129	4.3     
29131	10.8     
29133	11.3     
29135	6.8     
29137	7.5     
29139	7.4     
29141	9.4     
29143	10.0     
29145	6.3     
29147	3.0     
29149	7.3     
29151	4.7     
29153	7.0     
29155	14.8     
29157	6.4     
29159	8.8     
29161	6.7     
29163	9.1     
29165	3.5     
29167	6.0     
29169	10.9     
29171	3.9     
29173	6.0     
29175	9.2     
29177	6.2     
29179	9.3     
29181	11.5     
29183	5.0     
29185	7.2     
29186	7.9     
29187	12.3     
29189	4.5     
29195	6.6     
29197	6.9     
29199	4.2     
29201	8.0     
29203	9.2     
29205	6.6     
29207	11.0     
29209	11.1     
29211	5.3     
29213	9.1     
29215	16.0     
29217	5.3     
29219	6.9     
29221	14.7     
29223	21.5     
29225	6.1     
29227	6.0     
29229	8.8     
29510	8.7     
30001	5.3     
30003	12.5     
30005	8.7     
30007	4.3     
30009	5.7     
30011	2.6     
30013	6.2     
30015	2.1     
30017	5.1     
30019	1.9     
30021	3.7     
30023	9.5     
30025	4.0     
30027	5.5     
30029	7.1     
30031	4.5     
30033	1.6     
30035	11.4     
30037	4.7     
30039	7.7     
30041	6.2     
30043	4.7     
30045	3.5     
30047	7.8     
30049	5.0     
30051	2.4     
30053	15.5     
30055	3.1     
30057	3.7     
30059	5.8     
30061	9.4     
30063	5.7     
30065	6.0     
30067	4.2     
30069	5.6     
30071	3.9     
30073	3.3     
30075	2.4     
30077	9.0     
30079	4.0     
30081	8.5     
30083	7.1     
30085	9.0     
30087	7.7     
30089	12.3     
30091	1.7     
30093	6.8     
30095	4.0     
30097	2.7     
30099	2.3     
30101	3.7     
30103	3.9     
30105	4.5     
30107	4.3     
30109	3.6     
30111	4.8     
31001	1.8     
31003	2.8     
31005	1.4     
31007	1.2     
31009	4.4     
31011	1.8     
31013	3.3     
31015	3.3     
31017	3.5     
31019	2.5     
31021	3.9     
31023	3.1     
31025	3.3     
31027	2.1     
31029	2.4     
31031	2.0     
31033	2.3     
31035	2.0     
31037	1.9     
31039	2.0     
31041	2.4     
31043	2.5     
31045	3.5     
31047	3.1     
31049	1.9     
31051	3.1     
31053	3.3     
31055	3.1     
31057	1.5     
31059	2.3     
31061	2.3     
31063	1.9     
31065	1.9     
31067	2.2     
31069	1.7     
31071	2.7     
31073	2.0     
31075	1.0     
31077	2.9     
31079	2.3     
31081	1.7     
31083	2.2     
31085	2.8     
31087	2.4     
31089	2.8     
31091	2.2     
31093	2.4     
31095	2.5     
31097	2.7     
31099	1.7     
31101	3.0     
31103	3.2     
31105	2.5     
31107	3.0     
31109	2.4     
31111	3.8     
31113	1.6     
31115	2.4     
31117	1.3     
31119	2.8     
31121	1.9     
31123	4.5     
31125	2.9     
31127	4.1     
31129	2.1     
31131	3.3     
31133	2.8     
31135	2.4     
31137	1.3     
31139	2.3     
31141	2.4     
31143	2.2     
31145	2.5     
31147	3.7     
31149	3.4     
31151	1.6     
31153	2.7     
31155	2.6     
31157	4.4     
31159	2.2     
31161	2.2     
31163	2.9     
31165	1.6     
31167	2.5     
31169	2.1     
31171	5.5     
31173	7.4     
31175	2.3     
31177	2.4     
31179	2.8     
31181	2.0     
31183	2.5     
31185	1.8     
32001	8.5     
32003	6.8     
32005	7.2     
32007	6.4     
32009	10.2     
